,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
94,CCC(C)CCNc1cc(F)ccc1NCc1cc(F)c(O)c(F)c1,*CCCC *CCN* *c1cc(F)ccc1NCc1cc(F)c(O)c(F)c1,3,19,3,2,1,0,20,6,0,0,0,0,2,5.269700000000005,94.31120000000004,0.606335359067135,2.8766660127816195,44.29,-6.3
95,CCC(C)CCNOc1cccc(C=CC(=O)c2ccc(Cl)cc2)c1,*CCCC *CCN* *Oc1cccc(C=CC(=O)c2ccc(Cl)cc2)c1,3,21,0,1,2,1,18,8,0,0,0,0,2,5.555700000000005,103.96120000000003,0.27631078824041794,2.8748990524914504,38.33,-6.2
96,CC(N)Cc1nc2c3cnn(C)c3ncn2n1,*NCC *Cc1nc2c3cnn(C)c3ncn2n1,2,10,0,7,0,0,14,5,0,0,0,2,1,-0.09930000000000083,62.40740000000002,0.6651769843930646,3.247339845067607,86.92,-5.9
97,CCC(C)CCNc1nc(CCOC)no1,*CCCC *CCN* *c1nc(CCOC)no1,3,11,0,3,2,0,14,2,0,0,0,1,0,2.1066,62.43970000000004,0.736649839561899,3.135568469344614,60.18000000000001,-5.3
98,CCC(C)N(C)C(=O)Cc1ccc(-n2cccc2)cc1,*CCCC *N(C)C(=O)Cc1ccc(-n2cccc2)cc1,2,17,0,2,1,0,15,6,0,0,0,1,1,3.2767000000000017,81.99600000000005,0.8182391793515889,2.602296613563544,25.240000000000002,-5.8
99,CC(N)CCNCSC(C)C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,*NCC *CCN* *CSC(C)C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,3,17,2,4,1,2,21,6,0,0,0,1,1,3.432900000000002,104.28480000000002,0.44387739516710495,3.377978149844732,80.03999999999999,-5.6
100,CCc1ccccc1N1CC(C(=O)N(C)CC(=O)NNCCC(C)N)CC1=O,*NCC *CCN* *NC(=O)CN(C)C(=O)C1CC(=O)N(c2ccccc2CC)C1,3,20,0,5,3,0,23,6,0,0,0,1,1,0.41840000000000266,108.32880000000006,0.4190269019151028,3.333516095153624,107.77000000000001,-6.3
101,CC(N)c1ccnc(NC2CCN(C(=O)c3cnccn3)CC2)c1,*NCC *c1ccnc(NC2CCN(C(=O)c3cnccn3)CC2)c1,2,17,0,6,1,0,19,7,0,0,0,0,3,1.6079999999999997,91.41960000000003,0.8857409164616058,2.8896462428023533,97.03,-7.0
102,CC(N)CS(=O)C(C)C(=O)NC1CC1,*NCC *CS(=O)C(C)C(=O)NC1CC1,2,9,0,2,2,1,12,2,0,1,0,0,0,-0.25059999999999927,57.28550000000003,0.668123273984679,3.782844419838547,72.19,-5.2
103,CC(N)C1CCCN1C(=O)c1cc(Cl)ccc1Cl,*NCC *C1CCCN1C(=O)c1cc(Cl)ccc1Cl,2,13,0,2,1,2,15,4,0,0,0,1,1,2.9452000000000016,74.16990000000003,0.908651596247157,2.82602570332746,46.33,-5.9
104,CC(N)C1CCC[NH+](CC2CCC(C[NH3+])CC2)CC1,*NCC *C1CCC[NH+](CC2CCC(C[NH3+])CC2)CC1,2,16,0,3,0,0,20,0,0,0,0,0,1,0.06690000000000307,79.75720000000005,0.6644005381111606,5.356714059722209,58.1,-5.8
105,CCC(C)CCNc1cccc(C(=O)NCC2CC2c2ccccc2)c1,*CCCC *CCN* *c1cccc(C(=O)NCC2CC2c2ccccc2)c1,3,23,0,2,1,0,21,7,0,1,0,0,2,5.0682000000000045,108.62690000000005,0.6628876473111442,3.050677477456224,41.13,-6.1
106,CCC(C)CCNC(=O)CS(=O)C1CCCCC1,*CCCC *CCN* *C(=O)CS(=O)C1CCCCC1,3,14,0,1,2,1,16,2,0,0,0,0,1,2.6202000000000005,76.96410000000006,0.7748141898923898,3.3896325479114466,46.17,-5.0
107,CC(N)n1c(=NC(=O)c2ccc([N+](=O)[O-])s2)sc2ccccc21,*NCC *n1c(=NC(=O)c2ccc([N+](=O)[O-])s2)sc2ccccc21,2,14,0,4,3,2,17,8,0,0,0,2,1,2.8908000000000014,89.58030000000001,0.5802740002576887,3.3433906804316527,103.52000000000001,-6.1
108,CC(N)NC1(C#N)CCC(Sc2nccs2)C1,*NCC *NC1(C#N)CCC(Sc2nccs2)C1,2,11,0,4,0,2,15,2,1,0,0,2,0,1.9443799999999998,70.73910000000002,0.8163429987062225,4.591075608294657,74.72999999999999,0.0
109,CC(N)C(O)CC(=O)NCC(O)c1ccccc1F,*NCC *C(O)CC(=O)NCC(O)c1ccccc1F,2,13,1,2,3,0,15,4,0,0,0,0,1,0.07350000000000018,68.64270000000003,0.5881721504513205,3.1903320084401576,95.58,-6.0
110,CCC(C)CCNCCC(=O)N1CCCC(c2nc(-c3cccnc3)no2)C1,*CCCC *CCN* *CCC(=O)N1CCCC(c2nc(-c3cccnc3)no2)C1,3,21,0,5,2,0,24,6,0,0,0,1,2,3.2535000000000016,107.64270000000006,0.667183589757393,3.2242609058984346,84.15,-6.2
111,CC(N)CCC(=O)NNC(=O)Cc1cccc2ccccc12,*NCC *CCC(=O)NNC(=O)Cc1cccc2ccccc12,2,17,0,3,2,0,16,7,0,0,0,0,2,1.6571000000000007,86.82080000000005,0.7340838010845238,2.4339991328207553,84.22,-6.9
112,CC(N)CSc1nnc(N2CCCC2)n1-c1ccccc1Cl,*NCC *CSc1nnc(N2CCCC2)n1-c1ccccc1Cl,2,15,0,5,0,2,19,5,0,0,0,2,1,2.9602000000000013,92.18940000000002,0.8498833123911004,2.791274779754467,59.97,-7.0
113,CC(N)NC(=O)CSc1nc(-c2ccc(F)cc2)n[nH]1,*NCC *NC(=O)CSc1nc(-c2ccc(F)cc2)n[nH]1,2,12,1,5,1,1,15,6,0,0,0,1,1,1.1238,74.29280000000001,0.567230046181877,2.972508152025082,96.69,-6.1
114,COCC(C)C[NH+]1C2CCC1c1cnc(N3CCCC3)nc1C2,*CCCOC *C[NH+]1C2CCC1c1cnc(N3CCCC3)nc1C2,2,18,0,4,1,0,23,3,0,0,0,2,2,1.0038000000000002,89.81570000000006,0.8799053246088409,5.525744662091114,42.690000000000005,-6.2
115,CC(N)CCNSc1ccccc1C(=O)NNc1cc(C#N)cc(Cl)n1,*NCC *CCN* *Sc1ccccc1C(=O)NNc1cc(C#N)cc(Cl)n1,3,17,0,6,1,2,19,7,1,0,0,0,2,2.6975800000000003,103.619,0.23680397041402437,3.4946817700774355,115.86,0.0
116,COCc1c(C(=O)C(C)N)sc2cccc(F)c12,*NCC *C(=O)c1sc2cccc(F)c2c1COC,2,13,1,1,2,1,14,5,0,0,0,1,1,2.7167000000000003,70.47590000000002,0.8665110456756576,3.000081134273911,52.32,-6.0
117,CCC(C)CCNCC(O)CCOC,*CCCC *CCN* *CC(O)CCOC,3,11,0,1,2,0,13,0,0,0,0,0,0,1.4095999999999997,59.441500000000055,0.5567260944234758,3.1019140638869738,41.489999999999995,-5.0
118,CCC(C)CCNN(C)C1CC[NH+](Cc2ccc(-n3cnc4ccccc43)cc2)CC1,*CCCC *CCN* *N(C)C1CC[NH+](Cc2ccc(-n3cnc4ccccc43)cc2)CC1,3,26,0,5,0,0,27,7,0,0,0,1,3,3.445400000000003,128.33040000000005,0.5209092182458798,4.091117543752526,37.53,-6.1
119,CCC(C)CCNC([NH2+]Cc1nc2c(C)cccc2[nH]1)C(C)C,*CCCC *CCN* *C([NH2+]Cc1nc2c(C)cccc2[nH]1)C(C)C,3,19,0,4,0,0,20,4,0,0,0,1,1,2.9426200000000016,97.16080000000005,0.6228578391142665,4.12535742373952,57.32,-5.7
120,CC(N)CN1C(=O)NC2(CC[NH2+]CC2)C1=O,*NCC *CN1C(=O)NC2(CC[NH2+]CC2)C1=O,2,10,0,4,2,0,15,2,0,0,0,1,1,-2.0185999999999966,57.51850000000002,0.47553968121527107,4.855061610194042,92.03999999999999,-5.7
121,CCC(C)CCNCc1ccccc1CNC(=O)CCc1ccccc1Br,*CCCC *CCN* *Cc1ccccc1CNC(=O)CCc1ccccc1Br,3,23,0,2,1,1,21,7,0,0,0,0,2,5.223900000000005,116.53040000000006,0.4790119616761634,2.592782279510626,41.129999999999995,-5.5
122,CCC(C)CCNc1cn(C(=O)OC(C)(C)C)c2ccsc12,*CCCC *CCN* *c1cn(C(=O)OC(C)(C)C)c2ccsc12,3,17,0,2,2,1,19,4,0,0,0,2,0,5.334100000000006,94.00870000000006,0.8083238871181956,3.2806341204138088,43.260000000000005,-5.3
123,CC(N)CC(C)NC(=O)c1c(F)ccc(N)c1F,*NCC *CC(C)NC(=O)c1c(F)ccc(N)c1F,2,12,2,3,1,0,14,4,0,0,0,0,1,1.4026000000000003,65.965,0.7131064117850263,3.2481496019212672,81.14,-5.5
124,CC(N)C(=O)C1CCN(c2ncnc3ccccc23)CC1,*NCC *C(=O)C1CCN(c2ncnc3ccccc23)CC1,2,16,0,4,1,0,17,6,0,0,0,0,3,1.7625,83.13140000000004,0.9295475881289997,2.691442845197681,72.11000000000001,-6.4
125,CC(N)[NH2+]C1(C(N)=O)CCC(Oc2cccc(CO)c2)C1,*NCC *[NH2+]C1(C(N)=O)CCC(Oc2cccc(CO)c2)C1,2,15,0,3,3,0,18,4,0,0,0,1,1,-0.7975999999999988,78.13200000000002,0.5141804566406638,4.2838768179738045,115.18,-6.4
126,CCC(C)CCNC(C)[NH2+]CC(C)(C)CC1CCOCC1,*CCCC *CCN* *C(C)[NH2+]CC(C)(C)CC1CCOCC1,3,18,0,2,1,0,21,0,0,0,0,0,1,2.764500000000001,90.27010000000008,0.6087885996223521,4.306974906807936,37.870000000000005,-4.8
127,Cc1sc(NC(=S)C(C)N)c(C#N)c1C,*NCC *C(=S)Nc1sc(C)c(C)c1C#N,2,10,0,3,0,2,11,3,1,0,0,1,0,2.3231200000000003,68.37810000000002,0.777529300697342,3.3647474323268263,61.839999999999996,0.0
128,CCC(C)CCNN(C)C(=O)C1Cc2ccccc2CN1C(=O)OC(C)(C)C,*CCCC *CCN* *N(C)C(=O)C1Cc2ccccc2CN1C(=O)OC(C)(C)C,3,22,0,3,3,0,24,5,0,0,0,0,2,3.747600000000003,110.55570000000007,0.7529618187215849,3.475434747553855,61.88000000000001,-6.4
129,CCC(C)CCNC1(C)C(=N)NC(=O)N1CC1CC1,*CCCC *CCN* *C1(C)C(=N)NC(=O)N1CC1CC1,3,14,0,4,1,0,18,2,0,1,0,1,0,2.1408699999999996,76.16810000000004,0.6605905559185812,4.198129051869389,68.22,-5.3
130,CC(N)CC(=O)N1CCN(Cc2ccc(Cl)c(F)c2)CC1,*NCC *CC(=O)N1CCN(Cc2ccc(Cl)c(F)c2)CC1,2,15,1,3,1,1,18,4,0,0,0,0,2,1.8606000000000003,81.53340000000004,0.9228521411982419,2.491145099839592,49.57000000000001,-6.6
131,CCC(C)CCNC1(C(=O)[O-])CCN(C(=O)NCC2(C)CCCO2)C1,*CCCC *CCN* *C1(C(=O)[O-])CCN(C(=O)NCC2(C)CCCO2)C1,3,18,0,3,4,0,24,2,0,0,0,2,0,0.48530000000000206,92.99240000000006,0.6614173673221194,4.37476306363409,93.73,-5.9
132,CCc1cc(NCCC(C)CC)nc(Nc2ccccc2)n1,*CCCC *CCN* *c1cc(CC)nc(Nc2ccccc2)n1,3,18,0,4,0,0,17,6,0,0,0,0,2,4.630700000000004,93.69640000000005,0.7456818299031491,2.684525329205016,49.84,-5.8
133,CC(N)C(=O)Cc1ccc(NC(=O)C=Cc2c(F)cccc2F)cc1,*NCC *C(=O)Cc1ccc(NC(=O)C=Cc2c(F)cccc2F)cc1,2,19,2,2,2,0,17,9,0,0,0,0,2,3.075500000000001,92.82410000000002,0.7912331822144418,2.7101489559254333,72.19,-6.2
134,Cc1cnc2n(c1=O)C(CC(=O)N1CCCC(C(=O)C(C)N)C1)CS2,*NCC *C(=O)C1CCCN(C(=O)CC2CSc3ncc(C)c(=O)n32)C1,2,17,0,4,3,1,22,5,0,0,0,1,2,0.7435200000000005,95.57240000000003,0.7916151201351865,3.880700187379907,98.29,-6.2
135,CC(N)NC(=O)C1CCCN(S(=O)(=O)c2cccs2)C1,*NCC *NC(=O)C1CCCN(S(=O)(=O)c2cccs2)C1,2,12,0,3,3,2,16,5,0,0,0,1,1,0.5696999999999997,77.59390000000005,0.7941372203174667,3.0710985117165643,92.5,-6.2
136,CCC(C)CCNC(=O)c1cccc(NC(=O)CN(C)c2ccccc2)c1,*CCCC *CCN* *C(=O)c1cccc(NC(=O)CN(C)c2ccccc2)c1,3,22,0,3,2,0,20,8,0,0,0,0,2,3.927500000000003,111.18890000000003,0.7059071130724118,2.446172757453736,61.440000000000005,-6.5
137,CCC(C)NCC(=O)NC1CC(C)(C)Oc2ccccc21,*CCCC *NCC(=O)NC1CC(C)(C)Oc2ccccc21,2,17,0,2,2,0,18,4,0,0,0,0,2,2.793100000000001,84.40540000000006,0.8764719638872964,3.054248912112975,50.36,-6.1
138,CC(N)C(C)C(=O)NNC(=O)Nc1ccccn1,*NCC *C(C)C(=O)NNC(=O)Nc1ccccn1,2,11,0,5,2,0,13,5,0,0,0,0,1,0.21759999999999968,67.34750000000003,0.5758638781845992,3.154043913688527,109.14,-6.2
139,CCC(C)CCNCNc1ccccc1C[NH+]1CCC(CO)CC1,*CCCC *CCN* *CNc1ccccc1C[NH+]1CCC(CO)CC1,3,20,0,3,1,0,22,3,0,0,0,0,2,1.869,101.21690000000007,0.39024081519102705,4.205341894976266,48.730000000000004,-5.3
140,CCC(C)CN1C(=O)C(C)NC1=S,*CCCC *CN1C(=O)C(C)NC1=S,2,9,0,2,1,1,11,2,0,0,0,1,0,1.1377000000000002,56.36370000000003,0.6933366172627721,3.500730265593517,32.34,-4.9
141,CCC(C)CCNN1C(=O)C([O-])=C(C(=O)c2ccc(Cl)cc2)C1c1ccc(F)cc1,*CCCC *CCN* *N1C(=O)C([O-])=C(C(=O)c2ccc(Cl)cc2)C1c1ccc(F)cc1,3,23,1,2,3,1,23,9,0,0,0,1,2,3.800500000000002,110.87020000000003,0.6476545430480083,3.610712730190624,72.47,-6.4
142,CC(N)CN(C)C(=O)c1cccc(Br)n1,*NCC *CN(C)C(=O)c1cccc(Br)n1,2,10,0,3,1,1,11,4,0,0,0,0,1,1.2633,62.54690000000002,0.8426845152837172,2.943598112800199,59.22,-5.8
143,CC(N)Sc1ccccc1NCc1nnc(-c2ccccc2)n1C,*NCC *Sc1ccccc1NCc1nnc(-c2ccccc2)n1C,2,18,0,5,0,1,18,8,0,0,0,1,2,3.4910000000000023,99.71410000000002,0.5313427430449368,2.813223500327437,68.75999999999999,-6.4
144,CCC(C)CCN[NH+]1CCN(CC2COc3ccccc32)CC1,*CCCC *CCN* *[NH+]1CCN(CC2COc3ccccc32)CC1,3,19,0,3,1,0,22,3,0,0,0,1,2,1.3039000000000014,93.88940000000007,0.7940583050169566,4.395249799600601,28.94,-5.9
145,CCC(C)CCNC(C)C(=O)N(CC1CC1)CC1CC1,*CCCC *CCN* *C(C)C(=O)N(CC1CC1)CC1CC1,3,17,0,2,1,0,20,1,0,2,0,0,0,3.0493000000000015,83.56470000000007,0.6668709468351671,3.2445195839776373,32.34,-5.2
146,CC(N)NCC1CCCC[NH+]1Cc1cc[nH]c1,*NCC *NCC1CCCC[NH+]1Cc1cc[nH]c1,2,13,0,4,0,0,16,2,0,0,0,1,1,-0.15359999999999902,69.61750000000004,0.53826437772976,5.407703806881785,58.279999999999994,-5.6
147,CCC(C)CCNc1ccc(C[NH+]2CCC3CCC(C2)N3C(=O)OC(C)(C)C)o1,*CCCC *CCN* *c1ccc(C[NH+]2CCC3CCC(C2)N3C(=O)OC(C)(C)C)o1,3,23,0,3,3,0,28,3,0,0,0,2,0,3.684400000000002,115.17040000000009,0.7251378143487204,5.5320767502991774,59.150000000000006,-5.8
148,CC(N)c1cncc(NC(C)c2ccc3c(c2)NC(=O)CO3)n1,*NCC *c1cncc(NC(C)c2ccc3c(c2)NC(=O)CO3)n1,2,16,0,5,2,0,18,7,0,0,0,0,3,2.0002999999999997,87.23880000000003,0.7976583579553131,3.435387900810527,102.16,-6.7
149,CCC(C)CCNNC(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,*CCCC *CCN* *NC(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,3,22,0,3,3,1,23,8,0,0,0,0,3,3.297500000000002,115.64820000000006,0.5102696683475939,2.797490318894617,78.50999999999999,-6.5
150,CCC(C)CCN[NH+](C)C(C(=O)N1CCCC1)c1ccccc1,*CCCC *CCN* *[NH+](C)C(C(=O)N1CCCC1)c1ccccc1,3,19,0,3,1,0,20,4,0,0,0,1,1,1.805600000000001,93.95840000000007,0.7173649576458871,3.9922017728007173,36.78,-5.7
151,CC1C[NH+](C(C)N)CCN1C(=O)c1ccco1,*NCC *[NH+]1CCN(C(=O)c2ccco2)C(C)C1,2,12,0,3,2,0,15,3,0,0,0,1,1,-0.6864999999999979,63.552600000000034,0.7168925513078167,4.621249483090075,63.910000000000004,-5.8
152,CCC(C)CCNC(=O)N1CC=C(c2cccs2)CC1,*CCCC *CCN* *C(=O)N1CC=C(c2cccs2)CC1,3,16,0,2,1,1,17,4,0,0,0,1,1,3.983000000000003,85.95670000000005,0.8743321090880234,2.9777378946508772,32.34,-6.0
153,CCN(C(=O)Cc1c(C)nc2[nH]n(C)c(=O)c2c1C)C(C)N,*NCC *N(CC)C(=O)Cc1c(C)nc2[nH]n(C)c(=O)c2c1C,2,15,0,5,2,0,18,5,0,0,0,1,1,0.5741400000000009,85.54910000000002,0.8071955845079939,3.6065447304933844,97.01,-6.0
154,CCC(C)CCN[NH+](C)CC1CC[NH+](CCc2ccc(F)cc2)CC1,*CCCC *CCN* *[NH+](C)CC1CC[NH+](CCc2ccc(F)cc2)CC1,3,21,1,3,0,0,23,3,0,0,0,0,2,1.1186000000000038,102.22010000000007,0.5399941356805783,5.008323786048504,20.91,-5.6
155,CCC(C)CCNc1ccc(-n2ncc3c2CCCC3NC(=O)CCc2ccccn2)cc1,*CCCC *CCN* *c1ccc(-n2ncc3c2CCCC3NC(=O)CCc2ccccn2)cc1,3,27,0,5,1,0,27,9,0,0,0,1,3,5.241800000000005,132.50539999999998,0.44752241043821006,3.2795185519330374,71.84,-6.4
156,CC(C)Oc1cccnc1C(=O)NCC1CCN(C(C)N)C1,*NCC *N1CCC(CNC(=O)c2ncccc2OC(C)C)C1,2,16,0,4,2,0,19,4,0,0,0,1,1,1.2252000000000007,85.66360000000005,0.8259290813855032,3.2186589658654317,80.48,-6.1
157,CC(N)CCNC1(CC(=O)N2CCN(C)CC2)CCOC(C(C)C)C1,*NCC *CCN* *C1(CC(=O)N2CCN(C)CC2)CCOC(C(C)C)C1,3,19,0,4,2,0,25,1,0,0,0,0,2,1.0512000000000021,101.50610000000006,0.7150989882270214,3.84750152517255,70.83,-6.4
158,CCC(C)CC(C)N(C)C(=O)c1ccc(C(F)(F)F)nc1,*CCCC *CC(C)N(C)C(=O)c1ccc(C(F)(F)F)nc1,2,15,3,2,1,0,17,4,0,0,0,0,1,3.997100000000003,74.86650000000003,0.823472705939291,3.1737231199740803,33.2,-6.3
159,CC(N)NC(=O)NCc1ccc(N2CCOC(C)C2)[nH+]c1,*NCC *NC(=O)NCc1ccc(N2CCOC(C)C2)[nH+]c1,2,14,0,5,2,0,18,4,0,0,0,0,2,-0.17029999999999873,79.64550000000004,0.672105482606158,4.3250076002395765,93.75999999999999,-6.6
160,CCC(C)CCN[NH2+]Cc1c(O)c(Cl)cc2c3c(c(=O)oc12)CCC3,*CCCC *CCN* *[NH2+]Cc1c(O)c(Cl)cc2c3c(c(=O)oc12)CCC3,3,19,0,2,3,1,22,5,0,0,0,1,2,2.6449000000000016,98.88790000000004,0.3048549745635256,3.9835433180850117,79.08,-5.5
161,CC(N)Nc1ccc(OCc2cccc(F)c2)c(F)c1,*NCC *Nc1ccc(OCc2cccc(F)c2)c(F)c1,2,15,2,2,1,0,15,6,0,0,0,0,2,3.2604000000000024,74.40410000000003,0.8252238984845466,2.5481087014756323,47.28,-6.9
162,CC(N)C(C)C(=O)N(C)c1ccc(Br)cn1,*NCC *C(C)C(=O)N(C)c1ccc(Br)cn1,2,11,0,3,1,1,12,4,0,0,0,0,1,1.7902,68.16040000000002,0.9212117119850786,3.4437801027623705,59.220000000000006,-5.4
163,Cc1ccc(C(C)N)cc1NC(=O)Cc1c[nH]c2c(C)cccc12,*NCC *c1ccc(C)c(NC(=O)Cc2c[nH]c3c(C)cccc23)c1,2,20,0,3,1,0,18,8,0,0,0,1,2,3.985640000000002,99.15080000000002,0.6798169823059784,2.632266070087333,70.91,-6.9
164,COc1ccc(-c2c(C)c3cc(OC(C)N)ccc3oc2=O)cc1OC,*NCC *Oc1ccc2oc(=O)c(-c3ccc(OC)c(OC)c3)c(C)c2c1,2,20,0,1,5,0,20,8,0,0,0,0,3,3.469120000000001,100.03840000000002,0.5572167272730797,2.773119098844557,83.92,-7.5
165,COCC(C)NC(=O)N1CCN(Cc2ccc(C(C)N)cc2)CC1,*NCC *c1ccc(CN2CCN(C(=O)NC(C)COC)CC2)cc1,2,18,0,4,2,0,21,4,0,0,0,0,2,1.5684000000000005,95.76410000000006,0.8283239082986782,2.793495528665005,70.83,-5.8
166,CCC(C)c1cccc2c1C(=O)N(Cc1ccc3c(c1)OCO3)C2=O,*CCCC *c1cccc2c1C(=O)N(Cc1ccc3c(c1)OCO3)C2=O,2,20,0,1,4,0,20,8,0,0,0,2,2,3.725000000000003,91.91700000000007,0.7979500503970381,2.7265072865109534,55.84,-7.1
167,CCC(C)CCNNc1cccc(-c2ccc(=O)n(C)n2)c1,*CCCC *CCN* *Nc1cccc(-c2ccc(=O)n(C)n2)c1,3,17,0,4,1,0,17,6,0,0,0,0,2,2.8000000000000007,90.61140000000005,0.6096128970081801,2.9635542196693905,58.949999999999996,-5.5
168,CC(N)C(=O)Nc1cccnc1N1CCCCC1,*NCC *C(=O)Nc1cccnc1N1CCCCC1,2,13,0,4,1,0,15,4,0,0,0,0,2,1.3575999999999993,72.58010000000003,0.8468973448802487,2.443779130395436,71.25,-5.8
169,CNC(=O)c1cncc(C=CC(=O)N2CCC(C[NH+](C)C(C)N)C2)c1,*NCC *[NH+](C)CC1CCN(C(=O)C=Cc2cncc(C(=O)NC)c2)C1,2,18,0,5,2,0,20,6,0,0,0,1,1,-0.8776999999999959,96.75130000000004,0.46079062623286016,4.239116909787935,92.76,-5.3
170,COC(=O)C(C(C)N)N1C(=O)C(=Cc2ccc(C(C)C)cc2)SC1=S,*NCC *C(C(=O)OC)N1C(=O)C(=Cc2ccc(C(C)C)cc2)SC1=S,2,18,0,2,3,2,19,7,0,0,0,1,1,2.9000000000000004,104.99640000000004,0.48249051979640656,3.2679711365117896,72.63,-6.1
171,CC(N)Oc1ccccc1C[NH+]1CCCC(c2ncc[nH]2)C1,*NCC *Oc1ccccc1C[NH+]1CCCC(c2ncc[nH]2)C1,2,17,0,4,1,0,19,5,0,0,0,1,2,1.0557000000000003,85.68280000000004,0.7233391839117291,4.732222768256243,68.37,-6.6
172,CC(N)c1ncc(C2NC(C(=O)[O-])C(C)(C)S2)s1,*NCC *c1ncc(C2NC(C(=O)[O-])C(C)(C)S2)s1,2,11,0,3,2,2,16,3,0,0,0,2,0,0.3949000000000001,71.05810000000002,0.8353013256520531,4.8627917601383235,91.07,-5.4
173,CCC(C)Sc1ncnc2c1nnn2CC,*CCCC *Sc1ncnc2c1nnn2CC,2,10,0,5,0,1,13,4,0,0,0,1,1,2.1318,64.40200000000003,0.6020077772275225,3.1587469308830745,56.49,-5.6
174,CCC(C)CCNSc1nnc(-c2ccccn2)c(-c2ccccn2)n1,*CCCC *CCN* *Sc1nnc(-c2ccccn2)c(-c2ccccn2)n1,3,19,0,6,0,1,19,9,0,0,0,0,3,4.028500000000002,104.22070000000001,0.4762672244465862,3.373839038115813,76.48,-7.0
175,COc1ccc(C(C)N)cc1NC(C)C(=O)Nc1ccc(NC(C)=O)cc1,*NCC *c1ccc(OC)c(NC(C)C(=O)Nc2ccc(NC(C)=O)cc2)c1,2,20,0,4,3,0,20,8,0,0,0,0,2,3.112400000000001,108.05650000000004,0.5992415029207545,2.729336264630735,105.47999999999999,-6.4
176,CC(N)=C1SC(N2CCN(c3ccc(C)c(Cl)c3)CC2)=NC1=O,*NCC *=C1SC(N2CCN(c3ccc(C)c(Cl)c3)CC2)=NC1=O,2,16,0,4,1,2,19,6,0,0,0,1,2,2.590020000000001,96.89540000000004,0.7886845600423844,2.6573176575892177,61.93,-6.5
177,CC(N)CCN=CC([NH3+])Cc1ccccn1,*NCC *CCN* *=CC([NH3+])Cc1ccccn1,3,12,0,4,0,0,12,4,0,0,0,0,1,0.04270000000000085,66.24250000000002,0.6653216940251097,4.220944058806326,78.91,-5.8
178,C[NH+]=C(NC(C)N)N(C)Cc1ccc2c(c1)OCCO2,*NCC *NC(=[NH+]C)N(C)Cc1ccc2c(c1)OCCO2,2,14,0,4,2,0,17,4,0,0,0,0,2,-1.1496999999999973,77.57780000000004,0.3701147477788988,3.673907327849257,73.72,-5.8
179,CCC(C)CCN=CC(=O)OCc1ccnc(Cl)c1,*CCCC *CCN* *=CC(=O)OCc1ccnc(Cl)c1,3,14,0,2,2,1,14,5,0,0,0,0,1,3.2852000000000023,76.47400000000005,0.43799340613383003,3.3042478054453284,51.55,-5.2
180,CC(N)C[NH+](C)CC1CC([O-])C1,*NCC *C[NH+](C)CC1CC([O-])C1,2,9,0,2,1,0,12,0,0,0,1,0,0,-2.012799999999996,46.78210000000003,0.5145684871044989,5.9024766982157075,53.519999999999996,-4.9
181,CC(N)C1C[NH2+]CCC12CCCC(C(F)(F)F)C2,*NCC *C1C[NH2+]CCC12CCCC(C(F)(F)F)C2,2,13,3,2,0,0,19,0,0,0,0,0,2,1.6557999999999995,63.86180000000003,0.7436699554431611,5.6627454102933275,42.629999999999995,-5.9
182,CCC(C)CCN=CCOc1cccc(C(=O)NC2CC3CCCC(C2)[NH+]3C)c1,*CCCC *CCN* *=CCOc1cccc(C(=O)NC2CC3CCCC(C2)[NH+]3C)c1,3,24,0,3,2,0,26,5,0,0,0,0,3,2.900400000000001,118.16990000000007,0.6264540295356932,5.204379084260013,55.129999999999995,-6.4
183,Cc1csc(=O)n1CCCC(=O)NC(C)C(C)N,*NCC *C(C)NC(=O)CCCn1c(C)csc1=O,2,12,0,3,2,1,15,3,0,0,0,1,0,0.85032,73.80410000000003,0.8049981637623078,3.3225669709883707,77.12,-5.5
184,CCC(C)C(C)[NH+]1CCC(NCC[NH+](C)C2CCCC2)C1,*CCCC *C(C)[NH+]1CCC(NCC[NH+](C)C2CCCC2)C1,2,18,0,3,0,0,22,0,0,0,0,2,0,0.12510000000000332,90.03110000000008,0.5817335333233341,5.965588376504437,20.91,-5.0
185,CCN(C(=O)C[NH+]1CCCC1c1cccc(N(C)C)c1)C(C)N,*NCC *N(CC)C(=O)C[NH+]1CCCC1c1cccc(N(C)C)c1,2,18,0,4,1,0,20,4,0,0,0,1,1,0.6256000000000027,94.47710000000006,0.7562263959879064,4.75571734338398,54.010000000000005,-6.3
186,CCC(C)CCNOCC(=O)NC(C)c1n[nH]c(=O)[nH]1,*CCCC *CCN* *OCC(=O)NC(C)c1n[nH]c(=O)[nH]1,3,12,0,5,3,0,17,3,0,0,0,1,0,0.2326000000000007,73.79280000000003,0.3832222051953569,3.9018526375906912,111.89999999999998,-6.3
