,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
17,COc1ccc(C)cc1CCNC(=O)Cc1ccc(NC(C)=O)cc1,*c1cc(C)ccc1OC *CCNC(=O)Cc1ccc(N*)cc1 *C(C)=O,3,20,0,2,3,0,18,8,0,0,0,0,2,2.86342,98.89440000000003,0.808191918,1.8067934339788432,67.43,-7.8,0
15,Cc1ccc(C(=O)NCC(=O)N2CCC(C(=O)Nc3ccccc3)CC2)cc1C,*c1ccc(C)c(C)c1 *C(=O)NCC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,2,23,0,3,3,0,22,9,0,0,0,0,3,2.91054,112.62490000000004,0.812923594368,1.8717354656112803,78.51,-7.9,0
70,COc1ccc(CNC(=O)CN2CCN(CCO)CC2)cc1,*c1ccc(OC)cc1 *CNC(=O)CN1CCN(CCO)CC1,2,16,0,3,3,0,19,4,0,0,0,0,2,-0.0787,84.80650000000004,0.7600423828380001,1.7635607198241186,65.04,-5.9,0
1,Cc1ccc(NC(=O)N(C)C)c(C(=O)N(C)CC(=O)Nc2ccccc2)c1,*c1ccc(C)cc1C(=O)N(C)CC(=O)Nc1ccccc1 *NC(=O)N(C)C,2,20,0,4,3,0,19,9,0,0,0,0,2,2.79922,105.9169,0.8460563062600001,2.0137675418796017,81.75,-7.6,0
2,CS(=O)(=O)c1ccccc1C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,*c1ccccc1S(C)(=O)=O *C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,2,17,0,2,5,1,17,10,0,0,0,0,3,2.1968,91.09270000000004,0.619060579055,2.177520132497712,97.59,-7.9,0
3,COc1ccc(OC)c(C=NNC(=O)CNC(=O)c2cccc(C)c2)c1,*CC(=O)NN=Cc1cc(OC)ccc1OC *NC(=O)c1cccc(C)c1,2,19,0,3,4,0,18,9,0,0,0,0,2,1.89232,98.79490000000004,0.589945359169,1.9794935569030687,89.02000000000001,-7.5,0
4,O=C1CN(S(=O)(=O)c2ccc(C(=O)NC3CCC3)cc2)CCN1,*N1CCNC(=O)C1 *S(=O)(=O)c1ccc(C(=O)NC2CCC2)cc1,2,15,0,3,4,1,18,7,0,0,1,0,2,0.0894,83.31570000000004,0.835815828536,2.09331188835845,95.58,-6.6,0
5,COc1ccc(C)cc1NC(=O)Cc1ccc(NC(C)=O)cc1,*c1cc(C)ccc1OC *NC(=O)Cc1ccc(NC(C)=O)cc1,2,18,0,2,3,0,16,8,0,0,0,0,2,3.14322,90.81040000000004,0.878892772474,1.6433681383584506,67.43,-7.2,0
16,O=C1N=C2NC3=C(C(=O)CCC3)C(c3ccc(OC(F)F)cc3)C2C(=O)N1,*C1C2=C(CCCC2=O)NC2=NC(=O)NC(=O)C21 *c1ccc(OC(F)F)cc1,2,18,2,3,4,0,22,8,0,0,0,0,4,2.2464,89.29840000000003,0.846647529294,3.776123812502493,96.86,-8.6,0
7,CCCNC(=O)NCc1cccc(S(=O)(=O)NC)c1,*CCC *NC(=O)N* *Cc1cccc(*)c1 *S(=O)(=O)NC,4,12,0,3,3,1,13,6,0,0,0,0,1,0.8039,73.21690000000004,0.734072808667,1.9182924346487784,87.30000000000001,-6.3,0
9,Cc1cc(F)ccc1CCNC(=O)CN1C(=O)CNC1=O,*c1ccc(F)cc1C *CCNC(=O)CN1C(=O)CNC1=O,2,14,1,3,3,0,16,6,0,0,0,1,1,0.34462,72.96240000000002,0.786027248554,2.247554495763735,78.51,-6.9,0
10,CC[NH+]1CCN(CC(=O)NC2=c3c(C)cccc3=[NH+]C2C(=O)OC)CC1,*N1CC[NH+](CC)CC1 *CC(=O)NC1=c2c(C)cccc2=[NH+]C1C(=O)OC,2,19,0,4,3,0,22,6,0,0,0,1,2,-4.30478,95.52710000000005,0.447153811458,4.880459852269215,77.05,-7.0,0
11,O=C(NCc1cnn(-c2ccccc2)c1)c1n[nH]c(=O)[nH]1,*C(=O)c1n[nH]c(=O)[nH]1 *NCc1cnn(-c2ccccc2)c1,2,13,0,6,2,0,15,8,0,0,0,2,1,0.2137,73.9426,0.651890154356,2.527419156371641,108.45999999999998,-7.6,0
12,COc1ccc(C(=O)NCC(=O)Nc2ccccc2)nn1,*c1ccc(OC)nn1 *C(=O)NCC(=O)Nc1ccccc1,2,14,0,4,3,0,14,8,0,0,0,0,2,0.8537,75.98890000000002,0.863066904522,1.8852159281244767,93.21,-6.8,0
13,CC1(c2ccc3c(c2)OCO3)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O,*C1(C)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O *c1ccc2c(c1)OCO2,2,20,0,3,7,0,25,9,0,0,0,3,2,1.5497,101.35640000000002,0.740460288654,2.808219679686172,115.43,-8.2,0
14,Cc1ccc(-c2nnn(CC(=O)N3CCCCC3)n2)c(-n2cnnn2)c1,*c1ccc(C)cc1-n1cnnn1 *c1nnn(CC(=O)N2CCCCC2)n1,2,16,0,9,1,0,21,8,0,0,0,2,2,0.63672,91.13300000000002,0.6893472423549999,2.575442849787549,107.51,-8.0,0
8,NC(=O)c1nn(CC(=O)NCc2ccc(F)cc2)c(=O)c2ccccc12,*C(N)=O *C(=O)Cn1nc(*)c2ccccc2c1=O *NCc1ccc(F)cc1,3,18,1,4,3,0,18,10,0,0,0,0,3,0.9509,92.76760000000002,0.721580283454,1.994252039516347,107.08,-7.2,0
34,Cc1ccc(-c2noc(C3Cc4[nH]c[nH+]c4CN3Cc3ccc(CO)o3)n2)cc1,*c1ccc(C)cc1 *c1noc(C2Cc3[nH]c[nH+]c3CN2Cc2ccc(CO)o2)n1,2,21,0,5,3,0,24,9,0,0,0,3,2,2.57212,102.14220000000002,0.5395340005229999,3.9394700738885486,105.46,-8.7,0
6,Nc1c(NNC(=O)c2ccncc2)ncnc1N1CC[NH+](Cc2ccccc2)CC1,*C(=O)NNc1ncnc(N2CC[NH+](Cc3ccccc3)CC2)c1N *c1ccncc1,2,21,0,8,1,0,23,10,0,0,0,0,4,0.1158,114.826,0.4422310576389999,3.3356318998710583,113.5,-8.3,0
36,Cn1c(=O)c2c(nc(N3CC[NH+](C)CC3)n2CC(N)=O)n(C)c1=O,*c1nc2c(c(=O)n(C)c(=O)n2C)n1CC(N)=O *N1CC[NH+](C)CC1,2,14,0,7,3,0,21,5,0,0,0,1,2,-3.7463,88.24310000000003,0.598400112976,3.6377106738125033,112.59,-6.0,0
55,CNC(=O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,*C(=O)NC *c1ccc(CNS(*)(=O)=O)cc1 *c1ccc(F)cc1F,3,15,2,2,3,1,15,9,0,0,0,0,2,1.8029,80.21570000000003,0.877636522914,1.9040958169298765,75.27000000000001,-7.0,0
56,Cc1cccc(NC(=O)c2ccc(NC(N)=O)cc2)c1,*c1cccc(C)c1 *NC(=O)c1ccc(*)cc1 *NC(N)=O,3,15,0,3,2,0,13,8,0,0,0,0,2,2.73792,78.78030000000003,0.795910647725,1.537258377809021,84.22,-7.1,0
57,CC(=O)Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,*C(C)=O *Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,2,17,0,2,4,0,15,9,0,0,0,0,2,2.0056,85.53110000000002,0.801022111468,1.6925025133584484,98.49,-7.3,0
58,CS(=O)(=O)c1cccc(NS(=O)(=O)CCCC(=O)[O-])c1,*c1cccc(S(C)(=O)=O)c1 *NS(=O)(=O)CCCC(=O)[O-],2,11,0,1,6,2,12,8,0,0,0,0,1,-0.6381,71.20230000000002,0.743675880544,2.6190899608486227,120.44,-6.7,0
59,CN1C(=O)CC(CNC(=O)CCNC(=O)CC2=c3ccccc3=[NH+]C2)N(C)C1=O,*C1CC(=O)N(C)C(=O)N1C *CNC(=O)CCN* *C(=O)CC1=c2ccccc2=[NH+]C1,3,20,0,5,4,0,23,8,0,0,0,1,2,-3.1538,103.62010000000004,0.463990683883,3.989730385602977,112.79,-6.5,0
60,Cn1ncc2c(=O)n(CC(=O)NCc3ccc4c(c3)OCO4)cnc21,*n1cnc2c(cnn2C)c1=O *CC(=O)NCc1ccc2c(c1)OCO2,2,16,0,5,4,0,20,8,0,0,0,2,2,0.1751,87.18070000000003,0.7447700000830001,2.314282005407412,100.27,-7.2,0
54,O=C(NCCO)c1ccccc1C(=O)c1ccccc1,*C(=O)c1ccccc1C(=O)c1ccccc1 *NCCO,2,16,0,1,3,0,13,8,0,0,0,0,2,1.6397,75.73550000000003,0.817747883424,1.6328534472133,66.4,-6.8,0
61,O=C(c1ccccc1)c1ccccc1C(=O)N1CCN(c2cnccn2)CC1,*C(=O)c1ccccc1C(=O)N1CCN(c2cnccn2)CC1 *c1ccccc1,2,22,0,4,2,0,20,11,0,0,0,0,4,2.67,106.46500000000005,0.656380415075,2.02954225385591,66.4,-8.4,0
63,CCNC(=O)c1ccc(CNC(=O)C(=O)Nc2ccc(F)c(F)c2)cc1,*NCC *C(=O)c1ccc(CNC(=O)C(=O)Nc2ccc(F)c(F)c2)cc1,2,18,2,3,3,0,18,9,0,0,0,0,2,1.9694,91.2836,0.715685332916,1.8968679510021216,87.30000000000001,-7.3,0
64,Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1,*c1ccc(C)cc1 *C(=O)Nc1cccc(NC(=O)C2CC2)c1,2,18,0,2,2,0,16,8,0,1,0,0,2,3.59582,86.92790000000002,0.88226604548,1.5262327864671532,58.2,-7.1,0
66,COc1ccc(CC(=O)Nc2ccc(OC)cc2)cc1,*c1ccc(OC)cc1 *CC(=O)Nc1ccc(OC)cc1,2,16,0,1,3,0,14,7,0,0,0,0,2,2.885,78.32170000000004,0.90201271662,1.3856218682659325,47.56,-6.4,0
67,NC(=O)COc1ccc(NC(=O)Cc2cccc(C(F)(F)F)c2)cc1,*CC(N)=O *Oc1ccc(*)cc1 *NC(=O)Cc1cccc(*)c1 *C(F)(F)F,4,17,3,2,3,0,18,8,0,0,0,0,2,2.7507,84.90910000000001,0.834235507174,1.8645167880161075,81.42000000000002,-7.4,0
35,COc1cccc(NC(=O)c2ccccc2Cc2ccccc2)c1,*c1cccc(OC)c1 *NC(=O)c1ccccc1Cc1ccccc1,2,21,0,1,2,0,16,10,0,0,0,0,3,4.5383,96.63720000000002,0.717198685114,1.5874336831108948,38.33,-7.2,0
68,COc1ccc(CC(=O)NNC(=O)Nc2ccccc2)cc1,*c1ccc(OC)cc1 *CC(=O)NNC(=O)Nc1ccccc1,2,16,0,3,3,0,15,8,0,0,0,0,2,2.0906,83.43710000000003,0.7594736281129999,1.6668134670768673,79.46000000000001,-6.9,0
62,Cc1ccc(C(=O)NCCNC(=O)Cc2cc(C)on2)cc1,*c1ccc(C)cc1 *C(=O)NCCNC(*)=O *Cc1cc(C)on1,3,16,0,3,3,0,16,7,0,0,0,1,1,1.38014,81.46590000000003,0.797926700461,1.9598541264175269,84.23,-6.9,0
53,COc1ccc(OC)c(CNC(=O)C2CCCN(C3[NH+]=c4ccccc4=[NH+]3)C2)c1,*c1cc(OC)ccc1OC *CNC(=O)C1CCCN(C2[NH+]=c3ccccc3=[NH+]2)C1,2,22,0,4,3,0,24,8,0,0,0,1,3,-2.5702,105.30110000000003,0.529371793618,3.828124036396628,78.74000000000001,-7.1,0
65,CC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)[O-])CC1,*C(C)=O *c1ccccc1S(=O)(=O)N1CCC(C(=O)[O-])CC1,2,14,0,1,5,1,15,7,0,0,0,0,2,0.0398,72.93630000000003,0.7522910395260001,2.4621399767074728,94.58,-7.1,0
51,O=C(NCc1ccccc1)C(=O)Nc1ccc(Br)cc1,*C(=O)C(=O)Nc1ccc(Br)cc1 *NCc1ccccc1,2,15,0,2,2,1,13,8,0,0,0,0,2,2.704,81.06040000000002,0.8449814588779999,1.573234823731518,58.2,-6.3,0
52,O=C1c2ccccc2-c2ccc(C(=O)N3CCC(C(=O)Nc4ccc5c(c4)OCO5)CC3)cc21,*c1ccc2c(c1)C(=O)c1ccccc1-2 *C(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,2,27,0,2,5,0,27,12,0,0,0,2,4,4.1176,125.1327,0.484432883316,2.232638435080359,84.94000000000001,-8.7,0
39,Cn1c(=O)c(=O)n(C)c2cc(S(=O)(=O)N3CCCC3C(=O)[O-])ccc21,*S(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C *N1CCCC1C(=O)[O-],2,15,0,3,6,1,19,8,0,0,0,1,2,-1.8598,86.35080000000004,0.623830979631,3.2070932278767126,121.51,-6.6,0
41,CN(CC[NH+](C)C)C(=O)N1CC(n2cc(C(=O)[O-])nn2)C1,*N(C)C(=O)N1CC(n2cc(C(=O)[O-])nn2)C1 *CC[NH+](C)C,2,12,0,6,3,0,18,4,0,0,1,1,0,-3.3054,70.66620000000003,0.629743862642,4.160831807245357,98.83,-6.4,0
42,Cc1cccc(S(=O)(=O)NC(CCC(N)=O)C(=O)[O-])c1,*S(=O)(=O)c1cccc(C)c1 *NC(CCC(N)=O)C(=O)[O-],2,12,0,2,5,1,13,7,0,0,0,0,1,-1.34268,68.72390000000001,0.679761394382,2.907235992580752,129.39,-6.5,0
43,CC(=O)c1ccc(NC(=O)Cc2cccc(C(F)(F)F)c2)cc1,*C(C)=O *C(=O)Nc1ccc(*)cc1 *Cc1cccc(C(F)(F)F)c1,3,17,3,1,2,0,16,8,0,0,0,0,2,4.0892,80.22420000000002,0.830103101544,1.7378298828639451,46.17,-7.5,0
44,COc1ccc(C(=O)NNC(=O)Cn2nnc(-c3ccccc3)n2)cc1,*c1ccc(OC)cc1 *C(=O)NNC(=O)Cn1nnc(-c2ccccc2)n1,2,17,0,6,3,0,18,10,0,0,0,1,2,0.8099,91.8559,0.6681527029559999,1.9916387202328905,111.03000000000002,-6.8,0
40,COc1ccccc1CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,*c1ccccc1OC *CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,2,28,0,4,5,0,29,13,0,0,0,1,5,0.2211,132.45309999999998,0.410965265429,4.250176961639837,106.96,-8.5,0
37,Cn1nc(N2CCN(c3ncccn3)CC2)c(=O)n(C)c1=O,*c1nn(C)c(=O)n(C)c1=O *N1CCN(c2ncccn2)CC1,2,13,0,7,2,0,18,6,0,0,0,0,3,-1.4044,81.17700000000002,0.712440128666,2.4174784440353925,89.15,-5.9,0
50,Cn1c(=O)c2c(ncn2Cc2nnc(N)s2)n(C)c1=O,*n1cnc2c1c(=O)n(C)c(=O)n2C *Cc1nnc(N)s1,2,10,0,7,2,1,16,6,0,0,0,2,1,-1.0843,73.6384,0.675894222808,2.706409221964864,113.61999999999998,-6.9,0
45,Cc1ccc(NC(=O)COc2ccccc2C(=O)Nc2ccccc2)cc1F,*c1ccc(C)c(F)c1 *NC(=O)COc1ccccc1C(=O)Nc1ccccc1,2,22,1,2,3,0,19,11,0,0,0,0,3,4.403919999999999,106.0989,0.639407305772,1.722113313893434,67.42999999999999,-7.7,0
49,CC(=O)Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,*C(C)=O *Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,2,21,0,4,5,1,22,11,0,0,0,0,3,1.7501,116.15370000000004,0.734440425396,1.982228390543364,115.89,-7.1,0
38,Cc1nonc1CC(=O)N1CCCC(CNC(=O)C2C=c3ccccc3=[NH+]2)C1,*c1nonc1C *CC(=O)N1CCCC(C*)C1 *NC(=O)C1C=c2ccccc2=[NH+]1,3,20,0,5,3,0,23,8,0,0,0,2,2,-2.16158,99.06340000000004,0.650977534766,4.192869452906982,102.3,-7.7,0
47,CC(=O)Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,*C(C)=O *Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,2,18,0,3,4,0,21,6,0,1,0,0,2,1.1046,92.12470000000005,0.87821146815,1.8754545328799388,78.95,-6.5,0
46,O=C([O-])C(Cc1c[nH]c2ccccc12)NC(=O)N1CCNC1=O,*CC(NC(=O)N1CCNC1=O)C(=O)[O-] *c1c[nH]c2ccccc12,2,15,0,4,4,0,18,7,0,0,0,2,1,-0.4363,79.43410000000003,0.735874077015,3.1880160983310635,117.36,-7.5,0
48,Cc1ccccc1CCC(=O)NCCN1C(=O)CNC1=O,*c1ccccc1C *CCC(=O)NCCN1C(=O)CNC1=O,2,15,0,3,3,0,16,6,0,0,0,1,1,0.5956199999999999,77.62140000000004,0.7667616612199999,2.154793033730736,78.51,-7.0,0
300,CC(N)CCN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2C)C1=O,*NCC *CCN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2C)C1=O,2,19,0,4,2,0,22,6,0,0,0,1,3,-2.511399999999994,92.51310000000005,0.6372525229901104,4.880143110312228,80.61,-7.4,1
311,O=C1NC(=O)N(c2ccccc2)C(=O)C1=CNC(CO)(CO)CO,*N1C(=O)NC(=O)C(=CNC(CO)(CO)CO)C1=O *c1ccccc1,2,15,0,3,6,0,18,7,0,0,0,0,2,-1.5414,82.67380000000001,0.332125366213,2.683568468325681,139.20000000000002,-6.2,1
301,Cc1nc2sc(C(c3ccccc3F)N3CCN(C(=O)c4ccco4)CC3)c(O)n2n1,*c1sc2nc(C)nn2c1O *C(=O)N1CCN(C(*)c2ccccc2F)CC1 *c1ccco1,3,21,1,5,3,1,26,9,0,0,0,3,2,3.08432,111.6933,0.5174086697720001,3.0976117874863185,87.11,-9.1,1
302,O=C1c2cccnc2C(=O)N1Cc1ccc(F)cc1S(=O)(=O)N1CCCCCC1,*N1C(=O)c2cccnc2C1=O *Cc1ccc(F)cc1S(=O)(=O)N1CCCCCC1,2,20,1,3,4,1,22,10,0,0,0,1,2,2.5816,102.06780000000003,0.7121131408220001,2.385687810827042,87.64999999999999,-8.2,1
299,Cc1ccc(S(=O)(=O)C(C)N)cc1C(=O)NC(CC1=c2ccccc2=[NH+]C1)C(=O)[O-],*NCC *S(=O)(=O)c1ccc(C)c(C(=O)NC(CC2=c3ccccc3=[NH+]C2)C(=O)[O-])c1,2,21,0,3,5,1,21,11,0,0,0,1,2,-3.1234799999999963,106.92510000000003,0.42483179506843427,4.454185451092995,143.35999999999999,-7.1,1
304,O=C1CCC(C(=O)NC(Cn2cnc3ccccc32)c2ccc(F)cc2)N1,*C1CCC(=O)N1 *C(=O)NC(Cn1cnc2ccccc21)c1ccc(F)cc1,2,20,1,4,2,0,21,9,0,0,0,2,2,2.3115,98.18140000000004,0.7286803154000001,3.0558749180770803,76.02,-8.3,1
305,Cc1ccccc1-n1nnnc1SCC(=O)N(C)Cc1cc(=O)[nH]c2ccccc12,*c1ccccc1C *CN(C)C(=O)CSc1nnnn1* *c1cc(=O)[nH]c2ccccc12,3,21,0,6,2,1,22,11,0,0,0,1,3,2.56292,115.65770000000002,0.480695169819,2.389600866369676,96.77,-8.0,1
306,O=C(Cc1cccc(NC(=O)c2nn(-c3ccccc3)c(=O)c3ncccc23)c1)Nc1cccnc1,*CC(=O)Nc1cccnc1 *C(=O)Nc1cccc(*)c1 *c1nn(-c2ccccc2)c(=O)c2ncccc12,3,27,0,6,3,0,24,16,0,0,0,0,5,3.6092,136.1008999999999,0.376694644719,2.3790208457270388,118.87,-8.6,1
307,Cc1cccc(-c2ccc(CC3(C(N)=O)CN(C(=O)c4ccccn4)CCO3)cc2)c1,*c1cccc(C)c1 *c1ccc(CC2(C(N)=O)CN(C(=O)c3ccccn3)CCO2)cc1,2,25,0,3,3,0,23,11,0,0,0,0,4,2.99622,118.3369,0.6870582227850001,3.0028698687309188,85.52000000000001,-8.6,1
308,CC(=O)Nc1ccc2c(c1)NC(=O)CC2c1ccc(N(C)C)cc1,*C(C)=O *Nc1ccc2c(c1)NC(=O)CC2c1ccc(N(C)C)cc1,2,19,0,3,2,0,18,8,0,0,0,0,3,3.1851,96.60440000000004,0.898473946074,2.6646082055637965,61.440000000000005,-8.6,1
309,O=C(NC(=S)Nc1cccc2c1C(=O)N(c1ccccc1)C2=O)c1ccc2c(c1)OCCO2,*C(=O)c1ccc2c(c1)OCCO2 *NC(=S)Nc1cccc2c1C(=O)N(c1ccccc1)C2=O,2,24,0,3,5,1,24,13,0,0,0,1,4,3.3852,125.1429,0.448882811477,2.3365715717139093,96.97,-8.3,1
310,Cc1ccc(-n2nnc3c(N4CCN(C(=O)COc5ccc6ccccc6c5)CC4)ncnc32)cc1,*c1ccc(C)cc1 *n1nnc2c(N3CCN(C(=O)COc4ccc5ccccc5c4)CC3)ncnc21,2,27,0,7,2,0,28,13,0,0,0,1,5,3.39972,137.42799999999988,0.374104009523,2.422243176226728,89.27000000000001,-8.8,1
303,CS(=O)(=O)c1ccccc1-c1nnc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)o1,*c1ccccc1S(C)(=O)=O *c1nnc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)o1,2,20,0,4,6,1,21,13,0,0,0,2,2,2.0458,108.96600000000004,0.5974444273899999,2.457380626679321,139.54000000000002,-8.2,1
317,CC(N)CCNC(=O)Cn1ccc(=O)[nH]c1=O,*NCC *CCNC(=O)Cn1ccc(=O)[nH]c1=O,2,10,0,4,3,0,13,4,0,0,0,0,1,-1.6098999999999983,62.59880000000001,0.5747506879424985,2.7947144688134262,109.97999999999999,-5.8,1
313,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,*CC(=O)NC *N1CCN(C(=O)c2nc(C)n[nH]2)CC1,2,11,0,6,2,0,16,4,0,0,0,1,1,-1.38308,67.52990000000001,0.7431396346979999,2.6087897272690754,94.22,-6.3,1
314,CC(N)C(=O)NNC(=O)C1CC1,*NCC *C(=O)NNC(=O)C1CC1,2,7,0,3,2,0,10,2,0,1,0,0,0,-1.1090000000000002,42.65880000000001,0.46054693617722586,2.5772188258755833,84.22,-5.3,1
315,CC(N)NC(=O)CN1CCN(C(=O)Cn2ccccc2=O)CC1,*NCC *NC(=O)CN1CCN(C(=O)Cn2ccccc2=O)CC1,2,15,0,5,3,0,19,5,0,0,0,0,2,-1.5865999999999962,85.51410000000003,0.6371832719566639,2.762486113123961,100.66999999999999,-6.2,1
316,CC(N)CCNC(=O)Cn1c(=O)[nH]c2ccccc2c1=O,*NCC *CCNC(=O)Cn1c(=O)[nH]c2ccccc2c1=O,2,14,0,4,3,0,16,6,0,0,0,0,2,-0.4566999999999992,80.10480000000003,0.6919480580943284,2.566919370396622,109.97999999999999,-6.3,1
318,COc1cc(C)ccc1OC(=O)c1ccc(C(N)=O)cc1,*c1ccc(C)cc1OC *OC(=O)c1ccc(C(N)=O)cc1,2,16,0,1,4,0,14,8,0,0,0,0,2,2.32172,77.64940000000003,0.691328903873,1.650978633694768,78.62,-6.6,1
319,CN(C)C(=O)c1ccc(CNC(=O)Cc2ccc(F)cc2)cc1,*N(C)C *C(=O)c1ccc(CNC(=O)Cc2ccc(F)cc2)cc1,2,18,1,2,2,0,16,8,0,0,0,0,2,2.3864,86.41020000000003,0.921498429067,1.6892767922046037,49.41,-6.7,1
320,Cc1cccc(C(=O)c2ccccc2)n1,*c1cccc(C)n1 *C(=O)c1ccccc1,2,13,0,1,1,0,9,7,0,0,0,0,2,2.62102,58.84850000000003,0.690403549639,1.64536317247118,29.96,-6.2,1
321,CCNC(=O)NNC(=O)c1ccccc1OCc1c(C)noc1C,*NCC *C(=O)NNC(=O)c1ccccc1OCc1c(C)noc1C,2,16,0,4,4,0,18,7,0,0,0,1,1,1.83434,86.42560000000003,0.7294168867849999,2.2070422184561505,105.49,-7.4,1
322,O=C(COC(=O)c1c2c(nc3ccccc13)CCC2)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,*CC(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1 *OC(=O)c1c2c(nc3ccccc13)CCC2,2,25,0,3,6,1,27,12,0,0,0,1,4,2.5399,128.70000000000002,0.521850824226,2.3645672234900155,114.9,-7.9,1
323,Cc1cc(NC(=O)Cn2cnc(-c3cccc([N+](=O)[O-])c3)n2)no1,*c1cc(C)on1 *NC(=O)Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1,2,14,0,6,4,0,17,9,0,0,0,2,1,1.78842,81.9821,0.561938470846,2.430500451048843,128.98000000000002,-7.8,1
298,CC(N)c1c(O)ccc2cc(C3[NH+]=c4ccccc4=[NH+]3)c(=O)oc12,*NCC *c1c(O)ccc2cc(C3[NH+]=c4ccccc4=[NH+]3)c(=O)oc12,2,18,0,3,3,0,18,9,0,0,0,1,3,-2.368899999999999,85.31560000000002,0.3957878158804477,4.547097639615259,104.39999999999999,-7.5,1
324,CC(=O)Nc1cccc(C(=O)NCCC(C)C)c1,*C(C)=O *Nc1cccc(C(=O)NCCC(C)C)c1,2,14,0,2,2,0,13,5,0,0,0,0,1,2.4209,72.53390000000003,0.840391978073,1.6396436834487425,58.2,-5.8,1
325,CCOc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,*OCC *c1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,2,15,0,2,3,0,16,5,0,0,0,0,2,1.4228,75.43290000000003,0.912954651685,1.699075410776052,72.63,-5.8,1
312,O=C(Cn1nnn(-c2cccs2)c1=O)N1CCOCC1,*CC(=O)N1CCOCC1 *n1nnn(-c2cccs2)c1=O,2,11,0,5,3,1,17,5,0,0,0,2,1,-0.6507,70.89500000000002,0.78347815278,2.5808253444630544,82.25,-6.3,1
297,CC(N)NC1[NH+]=c2ccccc2=NC1=NS(=O)(=O)c1ccc(F)cc1,*NCC *NC1[NH+]=c2ccccc2=NC1=NS(=O)(=O)c1ccc(F)cc1,2,16,1,5,2,1,17,10,0,0,0,0,3,-1.833099999999995,88.88260000000001,0.5555710904910581,4.385220006447824,110.88,-7.4,1
281,CCOC(=O)c1cccc(S(=O)(=O)N2CCN(C(C)=O)CC2)c1,*OCC *C(=O)c1cccc(S(=O)(=O)N2CCN(C(C)=O)CC2)c1,2,15,0,2,5,1,17,7,0,0,0,0,2,0.7161,83.41130000000004,0.767152014935,1.876519992754055,83.99000000000001,-6.2,1
295,O=C(Nc1ccc(C2[NH+]=c3ccccc3=[NH+]2)cc1)C1CCC[NH+]1Cc1ccccn1,*C(=O)C1CCC[NH+]1Cc1ccccn1 *Nc1ccc(C2[NH+]=c3ccccc3=[NH+]2)cc1,2,24,0,5,1,0,23,11,0,0,0,2,3,-2.6196,110.42880000000002,0.3991615194430001,4.980796288624879,74.37,-7.3,1
267,Cc1cc(C(=O)N2CCCC(c3noc(C)n3)C2)[nH]n1,*c1cc(C)n[nH]1 *C(=O)N1CCCC(c2noc(C)n2)C1,2,13,0,5,2,0,17,5,0,0,0,2,1,1.42934,70.23820000000002,0.904487750171,3.229191335946424,87.91000000000001,-8.0,1
326,C=CC(=O)Nc1ccc(OC)cc1,*C(=O)C=C *Nc1ccc(OC)cc1,2,10,0,1,2,0,8,5,0,0,0,0,1,1.8197,51.82070000000003,0.71990880575,1.6129397500088274,38.33,-5.5,1
268,Cc1ccccc1Nc1nc(N)nc(C[NH+]2CCN(c3ccccc3F)CC2)n1,*c1ccccc1C *Cc1nc(N)nc(N*)n1 *[NH+]1CCN(c2ccccc2F)CC1,3,21,1,7,0,0,23,9,0,0,0,0,4,1.5500200000000002,111.71480000000004,0.6146466333649999,3.25521107536738,84.39999999999999,-8.1,1
