,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
92,CCC(C)c1cc(C=C2C(=O)N(c3cccc(C(=O)[O-])c3)N=C2C)cc(Cl)c1OC,*CCCC *c1cc(C=C2C(=O)N(c3cccc(C(=O)[O-])c3)N=C2C)cc(Cl)c1OC,2,23,0,2,4,1,22,10,0,0,0,1,2,4.031700000000003,116.05450000000005,0.6539815927174368,3.3897981167907565,82.03,-6.8
93,CC(N)c1cc(C(F)(F)F)cc(-c2cccc(C=CC(=O)[O-])c2)n1,*NCC *c1cc(C(F)(F)F)cc(-c2cccc(C=CC(=O)[O-])c2)n1,2,17,3,2,2,0,17,8,0,0,0,0,2,2.550200000000001,81.31840000000003,0.871075014894187,3.3412293660336374,79.04,-7.2
94,CCOCC1CCN(C(=O)Nc2cccc(OC(C)N)c2)C1,*NCC *Oc1cccc(NC(=O)N2CCC(COCC)C2)c1,2,16,0,3,3,0,19,4,0,0,0,1,1,2.2603999999999997,85.91110000000005,0.7903880889202473,3.0201460870467365,76.82,-6.1
95,CCC(C)CCNn1nccc1NC(=O)c1ccccc1C(F)(F)F,*CCCC *CCN* *n1nccc1NC(=O)c1ccccc1C(F)(F)F,3,17,3,4,1,0,20,6,0,0,0,1,1,4.133900000000002,89.92390000000005,0.785813853470967,3.1992131699722552,58.95,-6.7
96,CC(N)C[NH+]1CCC(NC(=O)OC(C)(C)C)CC1C,*NCC *C[NH+]1CCC(NC(=O)OC(C)(C)C)CC1C,2,14,0,3,2,0,18,1,0,0,0,0,1,0.2941000000000027,76.19980000000004,0.6917347995325644,4.847144334143621,68.79,-5.8
97,CCC(C)CCNN1CC(C(=O)OCc2cc(F)cc3c2OC(c2ccccc2)OC3)CC1=O,*CCCC *CCN* *N1CC(C(=O)OCc2cc(F)cc3c2OC(c2ccccc2)OC3)CC1=O,3,26,1,2,5,0,29,8,0,0,0,1,3,4.266000000000004,122.69070000000004,0.551973868667531,3.902134260431441,77.10000000000002,-6.7
98,CCC(C)CCNC(C#N)N1CC[NH+](CCc2ccc3c(c2)CCO3)CC1,*CCCC *CCN* *C(C#N)N1CC[NH+](CCc2ccc3c(c2)CCO3)CC1,3,22,0,4,1,0,25,3,1,0,0,1,2,1.239980000000002,107.95740000000008,0.6858200884104426,4.695568409201341,52.730000000000004,0.0
99,CC(N)c1ccc(C(=O)N2CCC(Oc3cccnc3)CC2)cc1,*NCC *c1ccc(C(=O)N2CCC(Oc3cccnc3)CC2)cc1,2,19,0,3,2,0,19,7,0,0,0,0,3,2.7849000000000013,92.83490000000005,0.9383365045340095,2.530659620728775,68.45,-6.7
100,CCC(C)CCNC(=O)C1CCN(c2ccc(N3CCOCC3)nn2)CC1,*CCCC *CCN* *C(=O)C1CCN(c2ccc(N3CCOCC3)nn2)CC1,3,20,0,5,2,0,25,4,0,0,0,0,3,2.0819999999999994,107.08270000000007,0.7868264090137466,2.7972603937041267,70.59,-6.1
101,CCC(C)N(C)c1ccc(NC(=O)CNc2ccc(F)c(Cl)c2)cc1,*CCCC *N(C)c1ccc(NC(=O)CNc2ccc(F)c(Cl)c2)cc1,2,19,1,3,1,1,19,7,0,0,0,0,2,4.764400000000004,103.12740000000002,0.7446937618206342,2.5432987887013514,44.370000000000005,-6.3
102,CC(N)N(C)Cc1ccccc1NC(=O)C1CC=CCC1,*NCC *N(C)Cc1ccccc1NC(=O)C1CC=CCC1,2,17,0,3,1,0,17,5,0,0,0,0,2,2.717900000000001,86.66910000000004,0.6464526640819265,3.2132318505655215,58.36,-6.1
103,CC(N)n1c(=NC(=O)c2ccc3c(c2)OCCO3)sc2cc(Cl)ccc21,*NCC *n1c(=NC(=O)c2ccc3c(c2)OCCO3)sc2cc(Cl)ccc21,2,18,0,3,3,2,21,8,0,0,0,1,3,3.3457000000000017,101.04890000000003,0.7285589815594936,3.129069566620026,78.84,-7.0
104,CCC(C)CCNOCc1cc(F)cc2c1OC(c1ccsc1)OC2,*CCCC *CCN* *OCc1cc(F)cc2c1OC(c1ccsc1)OC2,3,19,1,1,3,1,22,5,0,0,0,1,2,4.952400000000005,95.74070000000006,0.5305314877932262,3.8287748965577144,39.72,-6.3
105,CCC(C)CN(C)C(=O)CCC1CCCC[NH2+]1,*CCCC *CN(C)C(=O)CCC1CCCC[NH2+]1,2,14,0,2,1,0,16,1,0,0,0,0,1,1.3870000000000002,70.75740000000005,0.749399426922741,4.435834145658617,36.92,-5.4
106,CCC(C)c1cc(C)n(CCNC(=O)CCC2CCCC[NH+]2C)n1,*CCCC *c1cc(C)n(CCNC(=O)CCC2CCCC[NH+]2C)n1,2,19,0,4,1,0,22,3,0,0,0,1,1,1.6686200000000009,97.30640000000007,0.75918543367793,4.503179244336199,51.36,-5.9
107,CCC(C)OC(=O)c1ccccc1CSc1nc2ccccc2o1,*CCCC *OC(=O)c1ccccc1CSc1nc2ccccc2o1,2,19,0,1,3,1,18,8,0,0,0,1,2,5.075400000000005,95.18050000000004,0.46235469220189906,2.6311566106953297,52.33,-6.5
108,CCC(C)CCNc1ccc(F)c(COC)c1,*CCCC *CCN* *c1ccc(F)c(COC)c1,3,14,1,1,1,0,14,3,0,0,0,0,1,3.8202000000000025,69.67470000000004,0.7806562547099719,2.593270798422763,21.259999999999998,-5.0
109,CCC(C)CCNn1nnnc1SC(C)C(=O)Nc1cccc(C)c1,*CCCC *CCN* *n1nnnc1SC(C)C(=O)Nc1cccc(C)c1,3,17,0,6,1,1,20,6,0,0,0,1,1,3.080520000000001,101.24440000000004,0.6669817320348562,3.3461334130412306,84.73,-6.4
110,CCN(C(=O)NCc1ncc(C)c(OC)c1C)C(C)N,*NCC *N(CC)C(=O)NCc1ncc(C)c(OC)c1C,2,14,0,4,2,0,16,4,0,0,0,0,1,1.5432399999999997,78.52810000000004,0.8017783428507009,3.17048272697843,80.48,-5.2
111,CCC(C)S(=O)(=O)N1CC[NH2+]CC1,*CCCC *S(=O)(=O)N1CC[NH2+]CC1,2,8,0,2,2,1,11,2,0,0,0,0,1,-1.006299999999997,51.905200000000036,0.6447982407185562,4.732834689060053,53.99,-4.8
112,CC(N)c1cccc(CN2CCCC(c3nccs3)C2)c1,*NCC *c1cccc(CN2CCCC(c3nccs3)C2)c1,2,17,0,3,0,1,18,5,0,0,0,1,2,3.5424000000000024,88.41040000000005,0.93889802855355,3.0117802379380816,42.15,-6.2
113,CCc1[nH]nc(C(C)CC)c1NC(=O)C(C)(C)C,*CCCC *c1n[nH]c(CC)c1NC(=O)C(C)(C)C,2,14,0,3,1,0,15,3,0,0,0,1,0,3.470200000000002,74.75640000000004,0.8604758430545104,3.277603930626494,57.78,-5.7
114,CCC(C)CCN=C1Oc2c(ccc3c2CN(C2CC2)CO3)C1=O,*CCCC *CCN* *=C1Oc2c(ccc3c2CN(C2CC2)CO3)C1=O,3,19,0,2,3,0,22,5,0,1,0,1,2,3.410700000000002,91.83450000000006,0.8309900063931513,3.772146734637883,51.13,-6.5
115,Cc1cc(F)ccc1-c1n[nH]cc1C[NH2+]C(C)N,*NCC *[NH2+]Cc1c[nH]nc1-c1ccc(F)cc1C,2,13,1,4,0,0,14,5,0,0,0,1,1,0.8923199999999998,67.99750000000002,0.7042428457232914,4.075223112295889,71.31,-6.4
116,CCC(C)CCNCCNC(=O)N1CCC(C(O)c2ccc(F)cc2)CC1,*CCCC *CCN* *CCNC(=O)N1CCC(C(O)c2ccc(F)cc2)CC1,3,21,1,3,2,0,24,4,0,0,0,0,2,3.3065000000000024,105.99720000000006,0.5769567237925555,3.117014095903304,64.6,-6.1
117,CCC(C)CCNC(C)C(=O)NC1CCN(c2ncc3c(n2)CCOC3)CC1,*CCCC *CCN* *C(C)C(=O)NC1CCN(c2ncc3c(n2)CCOC3)CC1,3,21,0,5,2,0,26,4,0,0,0,0,3,2.0486,110.30640000000007,0.7084138824431967,3.513926781966811,79.38000000000001,-6.3
118,CCC(C)CC[NH2+]C1CCCCC1C(C)C,*CCCC *CC[NH2+]C1CCCCC1C(C)C,2,15,0,1,0,0,16,0,0,0,0,0,1,3.200800000000001,71.44840000000006,0.7161095301803394,4.553501819984252,16.61,-5.3
119,CC(N)CC(=O)OCC(F)(F)F,*NCC *CC(=O)OCC(F)(F)F,2,6,3,1,2,0,10,1,0,0,0,0,0,0.8291999999999999,35.28040000000001,0.6622975993064143,2.921827709250273,52.32000000000001,-4.6
120,CCC(C)CCNCC(CC(C)C)NC(=O)NCc1ccccc1,*CCCC *CCN* *CC(CC(C)C)NC(=O)NCc1ccccc1,3,20,0,3,1,0,20,4,0,0,0,0,1,3.926300000000002,101.99810000000008,0.5375356722892309,2.9092700407201146,53.16,-5.8
121,CCC(C)CCNC(C)C(=O)NCc1ccncc1,*CCCC *CCN* *C(C)C(=O)NCc1ccncc1,3,15,0,3,1,0,15,4,0,0,0,0,1,2.112099999999999,77.62040000000005,0.7550616525246241,2.8628516677662557,54.02,-5.1
122,CCC(C)n1nnnc1-c1cnc(N2C(C)COCC2C)nc1-c1cccs1,*CCCC *n1nnnc1-c1cnc(N2C(C)COCC2C)nc1-c1cccs1,2,19,0,7,1,1,24,7,0,0,0,2,2,3.443200000000002,109.38000000000004,0.6497833678985304,3.9649773403475344,81.85000000000001,-6.6
123,CCC(C)CCN=Cc1cc(C)c(Cl)c(C)c1,*CCCC *CCN* *=Cc1cc(C)c(Cl)c(C)c1,3,15,0,1,0,1,13,4,0,0,0,0,1,4.811940000000004,77.45900000000005,0.6661335076011127,3.060178348412089,12.36,-5.0
124,CC(CC(=O)NC(C)C(C)N)c1ccccc1,*NCC *C(C)NC(=O)CC(C)c1ccccc1,2,14,0,2,1,0,13,4,0,0,0,0,1,2.0321,70.72810000000004,0.8187504355550249,3.0148044962545244,55.120000000000005,-5.7
125,CCC(C)CCNC(=O)CC1C(=O)N(CCOC)c2nc3ccccc3n21,*CCCC *CCN* *C(=O)CC1C(=O)N(CCOC)c2nc3ccccc3n21,3,20,0,4,3,0,23,6,0,0,0,2,1,2.5129,104.69770000000005,0.733750487813815,3.2234509380085665,76.46000000000001,-7.0
126,CC(N)=CC[NH+]1CCC(n2cncn2)CC1,*NCC *=CC[NH+]1CCC(n2cncn2)CC1,2,11,0,5,0,0,14,3,0,0,0,1,1,-0.6395999999999995,61.801100000000034,0.714982392277639,4.541560181033949,61.17,-5.3
127,CCC(C)CCNc1csc(NC(=O)c2c(C)nn3cccnc23)n1,*CCCC *CCN* *c1csc(NC(=O)c2c(C)nn3cccnc23)n1,3,17,0,6,1,1,20,7,0,0,0,2,1,3.5946200000000017,100.35290000000003,0.6740793044361943,3.247869583369024,84.21,-6.5
128,CC(N)c1nnc(-c2cccnc2NCc2ccccn2)o1,*NCC *c1nnc(-c2cccnc2NCc2ccccn2)o1,2,15,0,6,1,0,16,8,0,0,0,1,2,2.1584000000000003,81.69510000000002,0.743196347871504,2.9008305146445768,102.75,-7.0
129,CCC(C)CCNCNc1nc2ccccn2c(=O)c1[N+](=O)[O-],*CCCC *CCN* *CNc1nc2ccccn2c(=O)c1[N+](=O)[O-],3,15,0,5,3,0,18,6,0,0,0,0,2,1.9978999999999996,88.68080000000003,0.3338489695892274,3.2802954881239614,101.57,-5.9
130,CCC(C)NC(=O)Cn1ccc2ccccc2c1=O,*CCCC *NC(=O)Cn1ccc2ccccc2c1=O,2,15,0,2,2,0,14,6,0,0,0,0,2,1.9162,76.10370000000005,0.9104824730594572,2.3400042640810312,51.1,-6.0
131,CCN(C(=O)Nc1cccc(C(=O)Nc2cccc(C#N)c2)c1)C(C)N,*NCC *N(CC)C(=O)Nc1cccc(C(=O)Nc2cccc(C#N)c2)c1,2,19,0,5,2,0,18,8,1,0,0,0,2,2.969080000000001,100.60030000000002,0.7190049147084911,2.678717175767636,111.25,0.0
132,CCC(C)CCNCC1CCCOC1c1cnn(-c2ccccc2)c1,*CCCC *CCN* *CC1CCCOC1c1cnn(-c2ccccc2)c1,3,21,0,3,1,0,22,5,0,0,0,1,2,4.365800000000004,101.92270000000006,0.7249303534902325,3.5130632789637266,39.08,-6.5
133,CC(N)C1CN(C(=O)Cc2ccc(Cl)c(Cl)c2)CC1C,*NCC *C1CN(C(=O)Cc2ccc(Cl)c(Cl)c2)CC1C,2,15,0,2,1,2,17,4,0,0,0,1,1,2.9776000000000016,83.04940000000003,0.9319314896349761,3.2846373218455396,46.33,-6.6
134,CCC(C)CCC[NH2+]Cc1cccc2c1OCCCO2,*CCCC *CCC[NH2+]Cc1cccc2c1OCCCO2,2,17,0,1,2,0,18,3,0,0,0,0,1,2.7376000000000005,81.23440000000006,0.7783810454817734,3.7787119697590716,35.07,-5.2
135,CC(N)CCNC1CSCN1C(=O)c1ccccc1,*NCC *CCN* *C1CSCN1C(=O)c1ccccc1,3,14,0,3,1,1,16,4,0,0,0,1,1,1.4861000000000002,79.99360000000004,0.8571036791022777,3.3459476039055875,58.36,-6.3
136,CCC(C)CNC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,*CCCC *CNC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,2,17,0,2,3,2,19,6,0,0,0,0,2,3.2905000000000015,95.85000000000005,0.832682413188348,2.4626295812030836,66.48,-6.5
137,CC[NH2+]CCNCC(=O)NC(C)C,*C(C)NCC(=O)NC(C)C *[NH2+]CC,2,9,0,3,1,0,11,1,0,0,0,0,0,-1.3160999999999983,53.48180000000003,0.43424278338390015,3.6003755741846497,57.74,-4.8
138,CCC(C)OCC[NH+]1CC=C(c2c[nH]c3cc(F)ccc23)CC1,*CCCC *OCC[NH+]1CC=C(c2c[nH]c3cc(F)ccc23)CC1,2,19,1,2,1,0,20,5,0,0,0,1,2,2.794100000000001,92.11940000000004,0.8428170423004804,4.418894377410849,29.46,-6.0
139,CCC(C)NC(=O)NC(=O)c1ccc(-c2ccco2)[nH]c1=O,*CCCC *NC(*)=O *NC(=O)c1ccc(-c2ccco2)[nH]c1=O,3,15,0,3,4,0,16,7,0,0,0,1,1,1.8727999999999998,80.5156,0.8016118401995038,2.8313351292410456,104.19999999999999,-5.9
140,CC(N)[NH+]1CCC(NC(=O)c2nccn3ccnc23)CC1,*NCC *[NH+]1CCC(NC(=O)c2nccn3ccnc23)CC1,2,14,0,6,1,0,18,5,0,0,0,1,2,-1.1888999999999974,77.82130000000002,0.6627479257781554,4.257313614428451,89.75,-6.6
141,CCC(C)CCNn1cnnc1C1CCC[NH+]1Cc1cc2cc(F)ccc2o1,*CCCC *CCN* *n1cnnc1C1CCC[NH+]1Cc1cc2cc(F)ccc2o1,3,21,1,5,1,0,25,6,0,0,0,3,1,3.0631000000000013,106.00240000000005,0.6246955419308138,4.830758985646679,60.32,-5.9
142,CCC(C)CNC(=O)c1cn[nH]c1C,*CCCC *CNC(=O)c1cn[nH]c1C,2,10,0,3,1,0,11,3,0,0,0,1,0,1.49402,55.112900000000025,0.7644221119504435,2.7310022800932785,57.78,-5.3
143,CC(C)N(C(=O)CCc1cccs1)C(C)N,*NCC *N(C(=O)CCc1cccs1)C(C)C,2,12,0,2,1,1,13,3,0,0,0,1,0,2.2224,68.27140000000004,0.8021789362321792,3.0404003834769933,46.33,-4.7
144,CC(N)c1c(N)n(-c2ccccc2F)c2nc3ccccc3nc12,*NCC *c1c(N)n(-c2ccccc2F)c2nc3ccccc3nc12,2,18,1,5,0,0,18,9,0,0,0,1,3,3.314700000000001,93.34380000000003,0.5931442477089612,2.904884743687658,82.75,-7.5
145,CCC(C)CCNc1n[nH]c(C(=O)N2CCOC3CCCC32)n1,*CCCC *CCN* *c1n[nH]c(C(=O)N2CCOC3CCCC32)n1,3,16,0,5,2,0,22,3,0,0,0,2,1,2.0463,87.35990000000004,0.8376220733948359,3.822931928798564,83.14,-6.4
146,CC(N)N1CCN(C(=O)C(C)(C)C)C(C)C1,*NCC *N1CCN(C(=O)C(C)(C)C)C(C)C1,2,12,0,3,1,0,15,1,0,0,0,0,1,0.8699000000000003,65.85240000000005,0.7229251058741191,3.384615053177808,49.57,-4.8
147,CCC(C)CCNNC(=O)CCn1c(=O)n(C)c2ccccc21,*CCCC *CCN* *NC(=O)CCn1c(=O)n(C)c2ccccc21,3,17,0,4,2,0,19,5,0,0,0,1,1,1.7870999999999997,92.01340000000005,0.575813147725097,2.891331065047039,68.06,-5.9
148,COc1ccc(C(NCCC(C)N)C2(C)CCCO2)cc1Br,*NCC *CCN* *C(c1ccc(OC)c(Br)c1)C1(C)CCCO1,3,17,0,2,2,1,20,3,0,0,0,1,1,3.394800000000002,93.29510000000006,0.7715465101498077,3.873667456150316,56.510000000000005,-5.8
149,Cc1ccc(C(C)N)cc1NC(=O)N1CCCC1c1ccco1,*NCC *c1ccc(C)c(NC(=O)N2CCCC2c2ccco2)c1,2,18,0,3,2,0,19,6,0,0,0,2,1,3.976720000000002,90.18910000000004,0.9001006301203234,2.977721391934786,71.5,-6.0
150,CCC(C)C(C)[NH+](Cc1ccccc1[N+](=O)[O-])C1CC1,*CCCC *C(C)[NH+](Cc1ccccc1[N+](=O)[O-])C1CC1,2,16,0,2,2,0,17,4,0,1,0,0,1,2.5767000000000007,79.70210000000004,0.6148745038339989,4.299106552614771,47.58,-5.2
151,CC(N)C(=O)N1CCC(O)(C[NH+](C)C)C1,*NCC *C(=O)N1CCC(O)(C[NH+](C)C)C1,2,10,0,3,2,0,14,1,0,0,0,1,0,-2.558499999999995,57.473900000000036,0.48596483472979013,4.615209885693863,71.0,-4.9
152,CCC(C)CC[NH+]1CCCC(C(C)O)C1,*CCCC *CC[NH+]1CCCC(C(C)O)C1,2,13,0,1,1,0,15,0,0,0,0,0,1,1.0983,64.04050000000005,0.7036384523983957,5.268150122931464,24.67,-5.3
153,CCC(C)CCN=C1SC(=S)N(NC(=O)c2cccc(O)c2)C1=O,*CCCC *CCN* *=C1SC(=S)N(NC(=O)c2cccc(O)c2)C1=O,3,16,0,3,3,2,18,7,0,0,0,1,1,2.732000000000001,98.98200000000003,0.7576977205814076,3.4467995112730128,82.0,-6.8
154,CC(N)NC(=O)c1nnn(-c2ccccc2F)c1C(F)(F)F,*NCC *NC(=O)c1nnn(-c2ccccc2F)c1C(F)(F)F,2,12,4,5,1,0,17,6,0,0,0,1,1,1.4597000000000004,67.43459999999999,0.6627505154756654,3.0441586314959457,85.82999999999998,-6.7
155,CCC(C)CC(=O)N1CCN(c2ccc(F)cc2[N+](=O)[O-])CC1,*CCCC *CC(=O)N1CCN(c2ccc(F)cc2[N+](=O)[O-])CC1,2,16,1,3,3,0,19,5,0,0,0,0,2,2.8187000000000015,85.91940000000002,0.6171419646212989,2.595148338398687,66.69,-6.1
156,CCC(C)C1CCN(Cc2ccc([N+](=O)[O-])c(NN)c2)C1,*CCCC *C1CCN(Cc2ccc([N+](=O)[O-])c(NN)c2)C1,2,15,0,4,2,0,18,4,0,0,0,1,1,2.7484,83.74550000000004,0.47823842399484895,3.188074376303957,84.42999999999999,-6.5
157,C[NH2+]C1CCCc2nc(C3CN(C(C)N)CCO3)sc21,*NCC *N1CCOC(c2nc3c(s2)C([NH2+]C)CCC3)C1,2,14,0,4,1,1,20,2,0,0,0,1,2,0.39170000000000116,79.55780000000004,0.8468840270281773,4.897194002007483,67.99000000000001,-5.6
158,CC[NH2+]CC1NC(=O)N(Cc2cc(-c3ccccc3)on2)C1=O,*C1(C)NC(=O)N(Cc2cc(-c3ccccc3)on2)C1=O *[NH2+]CC,2,16,0,4,3,0,18,7,0,0,0,2,1,0.3453000000000004,82.14210000000003,0.7522511944002723,3.5882127739631224,92.05000000000001,-7.2
159,CCC(C)CCNC(=O)Nc1ccc(F)c(S(=O)(=O)NC2CC2)c1,*CCCC *CCN* *C(=O)Nc1ccc(F)c(S(=O)(=O)NC2CC2)c1,3,16,1,3,3,1,19,6,0,1,0,0,1,2.8241000000000014,90.83690000000004,0.6684502832896886,2.6687770583413304,87.30000000000001,-6.1
160,CCC(C)CCNC(CC)N(C)C(=O)NCC1CN2CCCCC2CO1,*CCCC *CCN* *C(CC)N(C)C(=O)NCC1CN2CCCCC2CO1,3,20,0,4,2,0,26,1,0,0,0,0,2,2.6430000000000007,106.26740000000008,0.6144760756292091,4.096739484929971,56.84,-5.6
161,CCC(C)CCN[NH2+]CC1OCCN(C)C1c1cncn1C1CC1,*CCCC *CCN* *[NH2+]CC1OCCN(C)C1c1cncn1C1CC1,3,18,0,5,1,0,24,2,0,1,0,1,1,1.0939000000000023,94.47610000000006,0.40266541650530724,4.747014511439596,58.93000000000001,-5.6
162,CCC(C)CCNCC(=O)Nc1ccc(NC(=O)C2CSc3ccccc32)cc1,*CCCC *CCN* *CC(=O)Nc1ccc(NC(=O)C2CSc3ccccc32)cc1,3,23,0,3,2,1,23,8,0,0,0,1,2,4.478900000000003,120.55010000000001,0.5322849653541282,3.1411957413091542,70.23,-5.3
163,CCC(C)CCNCC(O)CNC(C)c1nc2ccc(Cl)cc2n1C,*CCCC *CCN* *CC(O)CNC(C)c1nc2ccc(Cl)cc2n1C,3,19,0,4,1,1,22,4,0,0,0,1,1,3.264000000000002,105.09020000000007,0.5646402128646618,3.496320923165861,62.11,-5.6
164,CC(N)Cc1cccc(C(=O)NN=Cc2ccc(O)cc2)c1,*NCC *Cc1cccc(C(=O)NN=Cc2ccc(O)cc2)c1,2,17,0,3,2,0,15,8,0,0,0,0,2,2.0458,86.96240000000003,0.5827417503188937,2.452959430587505,87.71000000000001,-6.0
165,CCC(C)c1cccc(C[NH2+]C2CC2)c1,*CCCC *c1cccc(C[NH2+]C2CC2)c1,2,14,0,1,0,0,13,3,0,1,0,0,1,2.4259000000000004,63.79940000000005,0.7583688072782165,3.7721208051078907,16.61,-6.0
166,CCC(C)N(CC(C)(C)C[NH3+])C(=O)c1ccccc1C,*CCCC *N(CC(C)(C)C[NH3+])C(=O)c1ccccc1C,2,17,0,2,1,0,16,4,0,0,0,0,1,2.50382,83.50460000000005,0.8530465646425659,3.355644991129374,47.95,-5.4
167,CCC(C)CCNNC(O)=[NH+]CCC(C)C,*CCCC *CCN* *NC(O)=[NH+]CCC(C)C,3,12,0,3,1,0,14,1,0,0,0,0,0,0.5575000000000014,68.13090000000004,0.21321835088841593,4.276459417466258,58.26,-4.9
168,CCC(C)CCNC([NH3+])c1ccc(F)c(C)c1,*CCCC *CCN* *C([NH3+])c1ccc(F)c(C)c1,3,14,1,2,0,0,14,3,0,0,0,0,1,2.4004200000000004,68.84080000000003,0.7352120413240656,3.7088645733253056,39.67,-6.0
169,CC(N)N1CC(C(=O)Nc2nc3c(s2)C(=O)CC(C)(C)C3)CC1=O,*NCC *N1CC(C(=O)Nc2nc3c(s2)C(=O)CC(C)(C)C3)CC1=O,2,16,0,4,3,1,21,5,0,0,0,2,1,1.3898999999999995,90.64560000000003,0.8568389180483824,3.573227677388841,105.38999999999999,-7.1
170,CCC(C)CCNC(C)(C)c1ccc(F)c(F)c1,*CCCC *CCN* *C(C)(C)c1ccc(F)c(F)c1,3,15,2,1,0,0,15,3,0,0,0,0,1,4.225700000000003,71.45870000000004,0.8019437405451232,2.8157694584497346,12.03,-6.0
171,CCC(C)N(C(C)C)C1CC1,*CCCC *N(C(C)C)C1CC1,2,10,0,1,0,0,11,0,0,1,0,0,0,2.657700000000001,49.750000000000036,0.603030062443377,3.2131962643594463,3.24,-4.0
172,CC(N)c1nnc(C(N)c2ccccc2)s1,*NCC *c1nnc(C(N)c2ccccc2)s1,2,11,0,4,0,1,12,5,0,0,0,1,1,1.6059,64.98380000000002,0.8453304662472226,3.148553289575556,77.82,-6.0
173,CCC(C)CCNOc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc(C)cc2)cc1OC,*CCCC *CCN* *Oc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc(C)cc2)cc1OC,3,32,0,2,5,0,31,12,0,0,0,1,4,6.175020000000007,151.0761999999998,0.19648164491204528,3.46565888129288,81.00999999999999,-6.7
174,CCC(C)CCNC[NH2+]C1(C(N)=O)CCCC1,*CCCC *CCN* *C[NH2+]C1(C(N)=O)CCCC1,3,13,0,3,1,0,16,1,0,0,0,1,0,0.3312000000000028,69.26050000000004,0.42389158609435834,4.307203695313106,71.72999999999999,-5.4
175,CC(N)Nc1ccc(SCC(=O)C2=c3ccccc3=[NH+]C2C)cc1,*NCC *Nc1ccc(SCC(=O)C2=c3ccccc3=[NH+]C2C)cc1,2,19,0,3,1,1,18,8,0,0,0,1,2,0.01760000000000117,98.07280000000002,0.5121559330593485,4.147522188352989,69.09,-6.5
176,CC(N)c1cc(=O)[nH]c(NN)n1,*NCC *c1cc(=O)[nH]c(NN)n1,2,6,0,5,1,0,9,3,0,0,0,0,1,-0.9247999999999996,45.270199999999996,0.33769083946277556,3.6707739592502726,109.82,-5.6
177,CCc1nnnn1NCCC(C)CC,*CCCC *CCN* *n1nnnc1CC,3,9,0,5,0,0,12,2,0,0,0,1,0,1.2151999999999994,55.49470000000004,0.7445536278756719,3.513059396256467,55.63,-5.4
178,CC(N)c1nc(-c2ccco2)n[nH]1,*NCC *c1nc(-c2ccco2)n[nH]1,2,8,0,4,1,0,10,4,0,0,0,2,0,1.0844,46.68710000000001,0.7206631515247494,3.154018496603861,80.72999999999999,-5.7
179,CC(N)CC(=O)NNC(=O)c1ccc2c(c1)Cc1ccccc1-2,*NCC *CC(=O)NNC(=O)c1ccc2c(c1)Cc1ccccc1-2,2,18,0,3,2,0,17,8,0,0,0,1,2,1.7560999999999996,88.55930000000002,0.6445426570322819,2.5947616604612396,84.22,-6.5
180,CCC(C)CCNc1ccc2sccc2c1,*CCCC *CCN* *c1ccc2sccc2c1,3,14,0,1,0,1,13,4,0,0,0,1,1,4.749400000000004,74.38670000000005,0.7855298282638065,2.682289004461671,12.03,-5.3
181,CCC(C)CCNOCC[NH+]1CCN(Cc2cccc(-c3ccncc3)c2)CC1,*CCCC *CCN* *OCC[NH+]1CCN(Cc2cccc(-c3ccncc3)c2)CC1,3,24,0,4,1,0,25,6,0,0,0,0,3,2.406500000000001,118.54040000000006,0.451370057951133,3.9193980376894535,41.83,-5.8
182,CCC(C)CCNNCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,*CCCC *CCN* *NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,3,18,0,4,1,1,21,4,0,0,0,0,2,2.519000000000001,100.32240000000006,0.5572582745369224,2.8724175491175217,47.61,-5.9
183,Cc1cc(C(c2nc3c(s2)CCC3)C(C)N)ccc1Br,*NCC *C(c1ccc(Br)c(C)c1)c1nc2c(s1)CCC2,2,16,0,2,0,2,17,5,0,0,0,2,1,4.181820000000003,88.51040000000005,0.9009425641970891,3.4954430272010795,38.91,-6.2
184,CC(N)N1CCN(CCNC(=O)c2ccccc2F)CC1,*NCC *N1CCN(CCNC(=O)c2ccccc2F)CC1,2,15,1,4,1,0,18,4,0,0,0,0,2,0.4778000000000011,80.39560000000003,0.8289855623991448,2.4765346965666524,61.6,-6.3
185,Cc1ccccc1Cc1nc(CS(=O)(=O)C(C)C(C)N)no1,*NCC *C(C)S(=O)(=O)Cc1noc(Cc2ccccc2C)n1,2,15,0,3,3,1,16,7,0,0,0,1,1,1.61932,84.01820000000004,0.8669493448800679,3.4227966329524424,99.08,-6.3
186,CCC(C)CCN[NH+]1CCN(N=Cc2ccc(OC(C)=O)c(OC)c2)CC1,*CCCC *CCN* *[NH+]1CCN(N=Cc2ccc(OC(C)=O)c(OC)c2)CC1,3,20,0,4,3,0,23,5,0,0,0,0,2,1.095700000000003,106.24140000000007,0.38318428039364283,4.005349882959809,67.6,-5.8
