,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
93,CCC(C)NC(=O)C1CCC[NH+](Cc2cc(C(N)=O)cs2)C1,*CCCC *NC(=O)C1CCC[NH+](Cc2cc(C(N)=O)cs2)C1,2,16,0,3,2,1,19,4,0,0,0,1,1,0.556600000000001,87.85730000000004,0.7148705716060292,4.581067456150317,76.63,-6.7
94,CCC1CCCC(N(CC)C(=O)c2cnn(-c3ccncc3)c2C)C1,*C1CCCCC1CC *N(CC)C(=O)c1cnn(-c2ccncc2)c1C,2,20,0,4,1,0,21,6,0,0,0,1,2,4.006620000000003,98.84350000000006,0.8262545112363283,3.2211656062001834,51.02,-6.2
95,CCC(C)C([NH2+]C)C1CCCC(C)C1,*CCCC *C([NH2+]C)C1CCCC(C)C1,2,13,0,1,0,0,14,0,0,0,0,0,1,2.4206000000000003,62.214400000000055,0.7142948770135799,4.550875895339582,16.61,-4.8
96,CC[NH2+]C(O)C[NH2+]C(C)c1cc(F)cc(F)c1,*OCC[NH2+]C(C)c1cc(F)cc(F)c1 *[NH2+]CC,2,12,2,2,1,0,14,3,0,0,0,0,1,-0.5090999999999981,60.03860000000003,0.581906122913254,4.9980227673052395,53.45,-6.0
97,CCC(C)C(=O)c1cc2cc(F)ccc2o1,*CCCC *C(=O)c1cc2cc(F)ccc2o1,2,13,1,0,2,0,12,5,0,0,0,1,1,3.8007000000000026,59.957500000000024,0.7362450667857822,2.713297000813146,30.21,-6.2
98,CCC(C)NC(=O)Cc1n[nH]c(=O)c2ccccc12,*CCCC *NC(=O)Cc1n[nH]c(=O)c2ccccc12,2,14,0,3,2,0,14,6,0,0,0,0,2,1.3802999999999994,73.96340000000004,0.8706767296395874,2.5260939592914813,74.85,-6.3
99,CCC(C)CC(C)[NH2+]C1CCN(CC[NH+](C)C)CC1,*CCCC *CC(C)[NH2+]C1CCN(CC[NH+](C)C)CC1,2,16,0,3,0,0,19,0,0,0,0,0,1,-0.016599999999996617,82.59910000000006,0.6372393085559428,5.208024231124523,24.290000000000003,-5.9
100,CCC(C)C1(C)Cn2c(cc3ccccc32)C(=O)N1CCN1CCOCC1,*CCCC *C1(C)Cn2c(cc3ccccc32)C(=O)N1CCN1CCOCC1,2,22,0,3,2,0,25,5,0,0,0,1,3,3.2341000000000024,108.09350000000006,0.8120438216172157,3.5673469998414697,37.71000000000001,-6.3
101,CCC(C)N(C)c1ccc(C(=O)N(C)c2ccccc2)cc1,*CCCC *N(C)c1ccc(C(=O)N(C)c2ccccc2)cc1,2,19,0,2,1,0,16,7,0,0,0,0,2,4.197900000000003,93.77350000000006,0.825368238345733,2.4395843095689145,23.550000000000004,-5.7
102,CCC(C)NC(=O)n1nc(C(=O)N2CCCC2c2nc3ccccc3n2C)c2ccccc2c1=O,*CCCC *NC(*)=O *n1nc(C(=O)N2CCCC2c2nc3ccccc3n2C)c2ccccc2c1=O,3,26,0,6,3,0,28,11,0,0,0,2,3,3.6167000000000025,133.41119999999998,0.4888304962065175,3.3976511847088595,102.12,-6.9
103,CCC(C)CCNN1CCN(C2=NC(=O)C(=C3CCCCC3)S2)CC1,*CCCC *CCN* *N1CCN(C2=NC(=O)C(=C3CCCCC3)S2)CC1,3,19,0,4,1,1,24,3,0,0,0,1,2,3.392400000000002,105.36470000000006,0.7578832534654686,3.5511139224806163,47.94,-6.1
104,CCC(C)C(=O)NCc1cc(-c2ccc(F)cc2F)on1,*CCCC *C(=O)NCc1cc(-c2ccc(F)cc2F)on1,2,15,2,2,2,0,16,6,0,0,0,1,1,3.2821000000000016,73.15670000000001,0.9203450158084295,2.6891928451976828,55.13,-5.9
105,CCC(C)=C(CCl)C(=O)OC,*CCCC *=C(CCl)C(=O)OC,2,8,0,0,2,1,8,2,0,0,0,0,0,2.1247,45.727000000000025,0.3742192119441542,3.148651435198329,26.3,-4.4
106,CCC(C)NC=CC(=O)c1ccc(Cl)cc1,*CCCC *NC=CC(=O)c1ccc(Cl)cc1,2,13,0,1,1,1,11,5,0,0,0,0,1,3.424500000000002,67.81120000000003,0.6281086238646837,2.6989064413725856,29.1,-5.8
107,CCC(C)N1CCN(Cc2ccn(C)c(=O)c2)C(C)C1,*CCCC *N1CCN(Cc2ccn(C)c(=O)c2)C(C)C1,2,16,0,3,1,0,18,3,0,0,0,0,2,1.6899,82.88100000000006,0.8383083068456333,3.225739910317964,28.48,-5.6
108,CCC(C)CCNN(C)C(=O)NC(C)c1nc(-c2cccc(F)c2)no1,*CCCC *CCN* *N(C)C(=O)NC(C)c1nc(-c2cccc(F)c2)no1,3,18,1,5,2,0,21,6,0,0,0,1,1,3.518900000000002,96.47640000000004,0.7013068527721158,3.4583877652293475,83.29,-6.3
109,CCOc1cc(C=NNC(=O)c2ccccc2C)cc(Br)c1OC(C)CC,*CCCC *Oc1c(Br)cc(C=NNC(=O)c2ccccc2C)cc1OCC,2,21,0,2,3,1,20,8,0,0,0,0,2,5.097420000000004,111.93120000000005,0.46574145064726724,2.7232062635266114,59.92,-5.5
110,CCC(C)c1ccccc1OCC(=O)N1CCCCCC1,*CCCC *c1ccccc1OCC(=O)N1CCCCCC1,2,18,0,1,2,0,18,4,0,0,0,0,1,3.981500000000003,85.69100000000006,0.8202219195739642,2.3001274605822974,29.54,-6.4
111,CCC(C)N1CCC([NH2+]CC2(c3ccccc3Cl)CCC2)CC1,*CCCC *N1CCC([NH2+]CC2(c3ccccc3Cl)CCC2)CC1,2,20,0,2,0,1,22,3,0,0,1,0,2,3.5880000000000027,98.12140000000008,0.841796381566955,3.749021778804435,19.85,-6.7
112,CCC(C)CC(C)NC(=O)CNC(=O)c1cc2ccccc2[nH]1,*CCCC *CC(C)NC(=O)CNC(=O)c1cc2ccccc2[nH]1,2,18,0,3,2,0,18,6,0,0,0,1,1,2.8386000000000005,92.30860000000006,0.7347914641178441,2.8897028564318283,73.99000000000001,-6.0
113,CCC(C)[NH+]1CCCC(CN(C)c2nc3c(s2)c(C)nn3C)C1,*CCCC *[NH+]1CCCC(CN(C)c2nc3c(s2)c(C)nn3C)C1,2,17,0,5,0,1,22,3,0,0,0,2,1,1.86782,97.56670000000005,0.9057976398533121,4.8761127417356285,38.39,-6.1
114,CCC(C)CNC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)c1ccc(Cl)cc1,*CCCC *CNC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)c1ccc(Cl)cc1,2,22,0,3,2,1,21,9,0,0,0,1,2,5.157920000000004,114.2291,0.5371615244900488,2.6465591362920797,73.99000000000001,-7.3
115,CCC(C)CN(C(=O)c1cnccn1)C1CCCCC1C,*CCCC *CN(C(=O)c1cnccn1)C1CCCCC1C,2,17,0,3,1,0,18,4,0,0,0,0,2,3.5436000000000023,83.94350000000006,0.8325412564188719,3.4917433737441597,46.09,-5.8
116,CCC(C)c1nn(-c2ccccc2)cc1C1=NN(S(C)(=O)=O)C(c2cccs2)C1,*CCCC *c1nn(-c2ccccc2)cc1C1=NN(S(C)(=O)=O)C(c2cccs2)C1,2,21,0,4,2,2,22,10,0,0,0,3,1,4.558000000000004,117.16680000000004,0.578028681467305,3.5707825312456354,67.56,-6.9
117,CCC(C)CCC(=O)Nc1ccc2c(c1)NC(=O)CS2,*CCCC *CCC(=O)Nc1ccc2c(c1)NC(=O)CS2,2,15,0,2,2,1,16,5,0,0,0,0,2,3.4956000000000014,83.11440000000003,0.8730089278752828,2.7778287564206856,58.2,-5.8
118,CCC(C)C1C2[NH+]=c3ccccc3=C2CCN1Cc1ccoc1,*CCCC *C1C2[NH+]=c3ccccc3=C2CCN1Cc1ccoc1,2,20,0,2,1,0,20,6,0,0,0,2,2,0.8333000000000017,89.93170000000005,0.9068564628059107,4.687422149026098,30.35,-7.1
119,CCC(C)C(CNC(=O)CC1Sc2ccccc2NC1=O)c1cccs1,*CCCC *C(CNC(=O)CC1Sc2ccccc2NC1=O)c1cccs1,2,20,0,2,2,2,21,7,0,0,0,1,2,4.497100000000003,108.85840000000003,0.7342817114175196,3.5329828246495714,58.2,-6.3
120,CCC(C)CC(=O)c1ccc2c(c1)CCC(=O)N2,*CCCC *CC(=O)c1ccc2c(c1)CCC(=O)N2,2,15,0,1,2,0,14,5,0,0,0,0,2,3.1902000000000017,71.79520000000004,0.8279446187040209,2.698837881526659,46.17,-6.4
121,CC[NH2+]c1cncn(CCNC(=O)c2cc(Cl)ccc2OC)c1=O,*c1cc(=O)n(CCNC(=O)c2cc(Cl)ccc2OC)cn1 *[NH2+]CC,2,16,0,4,3,1,18,7,0,0,0,0,2,0.5500999999999987,90.96060000000004,0.7619689374099876,3.0393551920497197,89.83000000000001,-6.4
122,CCC(C)CCCC(=O)NC(c1ccccc1)c1nc2ccccc2n1C,*CCCC *CCCC(=O)NC(c1ccccc1)c1nc2ccccc2n1C,2,23,0,3,1,0,21,8,0,0,0,1,2,4.995300000000004,110.44770000000007,0.612361955435826,2.858990356484826,46.92,-6.2
123,CCC(C)CCNC(=O)C12CC3CC(CC(C3)C1)C2,*CCCC *CCNC(=O)C12CC3CC(CC(C3)C1)C2,2,17,0,1,1,0,20,1,0,0,0,0,4,3.755200000000003,77.68670000000006,0.803787036156486,4.002484840960415,29.1,-6.1
124,CCC(C)N1CCN(C2CC(C)OC2=O)CC1,*CCCC *N1CCN(C2CC(C)OC2=O)CC1,2,13,0,2,2,0,17,1,0,0,0,1,1,1.1065,66.85800000000005,0.6918129482283566,3.4538890902913852,32.78,-5.5
125,CCC(C)CCCC([O-])=NS(=O)(=O)c1cccnc1,*CCCC *CCCC([O-])=NS(=O)(=O)c1cccnc1,2,13,0,2,3,1,13,6,0,0,0,0,1,1.7454999999999998,72.16380000000004,0.5635064074490632,3.4785265706568946,82.45,-6.2
126,CCC(C)C(CCSC)C(=O)NC1(C)CCS(=O)(=O)C1,*CCCC *C(CCSC)C(=O)NC1(C)CCS(=O)(=O)C1,2,14,0,1,3,2,17,3,0,0,0,1,0,2.0952,85.76250000000006,0.7797599062142103,3.9755344190879196,63.24,-5.5
127,CC[NH2+]C1CCCN(S(=O)(=O)Cc2ccccc2Cl)C1,*C1CCN(S(=O)(=O)Cc2ccccc2Cl)CC1 *[NH2+]CC,2,14,0,2,2,2,16,5,0,0,0,0,2,1.2175000000000005,81.13720000000005,0.8874737729166893,3.6040065036734337,53.99,-6.2
128,CCC(C)C(=O)N1CCC(c2nnc(C[NH+](C)CCO)n2C)CC1,*CCCC *C(=O)N1CCC(c2nnc(C[NH+](C)CCO)n2C)CC1,2,17,0,5,2,0,22,3,0,0,0,1,1,-0.4257999999999962,91.55650000000006,0.7076806738340703,4.217397198636823,75.69,-6.7
129,CCC(C)CC(C)NC(=O)NC(C)c1ccc(-c2ccncc2)cc1,*CCCC *CC(C)NC(=O)NC(C)c1ccc(-c2ccncc2)cc1,2,21,0,3,1,0,19,7,0,0,0,0,2,4.933500000000004,103.28940000000004,0.7509757863090224,3.033099795597776,54.02,-7.0
130,CCC(C)CC(C)NC(CCC#N)c1ccccc1,*CCCC *CC(C)NC(CCC#N)c1ccccc1,2,17,0,2,0,0,15,3,1,0,0,0,1,4.445780000000004,80.69970000000006,0.7476387476869113,3.2479302667855867,35.82,0.0
131,CCC(C)C(=O)C1=C(CCl)OC(N)=C(C#N)C1c1ccc(Br)s1,*CCCC *C(=O)C1=C(CCl)OC(N)=C(C#N)C1c1ccc(Br)s1,2,16,0,2,2,3,18,5,1,0,0,1,1,4.426380000000003,94.87940000000003,0.7219063756434818,3.9216776393102393,76.11,0.0
132,CCC(C)C(=O)N1CCC(c2nnc(C[NH+](C)C)n2C2CC2)CC1,*CCCC *C(=O)N1CCC(c2nnc(C[NH+](C)C)n2C2CC2)CC1,2,18,0,5,1,0,23,3,0,1,0,1,1,1.009600000000001,92.81770000000006,0.8446741669313669,3.7841253853988874,55.46,-6.1
133,CCC(C)NC(C(=O)[O-])C(c1ccccc1)c1ccccc1,*CCCC *NC(C(=O)[O-])C(c1ccccc1)c1ccccc1,2,19,0,1,2,0,16,7,0,0,0,0,2,2.3251,86.41070000000005,0.8528960739754675,3.079604151562865,52.16,-6.0
134,CC([NH2+])CCNCCC(=O)NCC(O)(c1ccccc1)C(F)(F)F,*[NH2+]CC *CCN* *CCC(=O)NCC(O)(c1ccccc1)C(F)(F)F,3,16,3,3,2,0,20,4,0,0,0,0,1,0.338700000000001,82.89460000000003,0.48601729931941445,3.686427440702449,86.66,-6.0
135,CCC(C)C(C)[NH+](C)CCc1ccccc1,*CCCC *C(C)[NH+](C)CCc1ccccc1,2,15,0,1,0,0,13,3,0,0,0,0,1,2.1784,70.81670000000005,0.7493173833373339,3.995520701103133,4.44,-5.2
136,CCC(C)C(=O)c1csc(CNC(=O)C2CC2c2ccccc2F)n1,*CCCC *C(=O)c1csc(CNC(=O)C2CC2c2ccccc2F)n1,2,19,1,2,2,1,20,7,0,1,0,1,1,3.930900000000003,94.99420000000005,0.761240963127586,3.415758037356019,59.06,-6.6
137,CCC(C)C(=O)NNC(=O)NC(C)c1ccc(C)c(F)c1,*CCCC *C(=O)NNC(=O)NC(C)c1ccc(C)c(F)c1,2,15,1,3,2,0,16,5,0,0,0,0,1,2.571620000000001,78.81710000000002,0.7471599414897429,2.8950483247692844,70.23,-6.7
138,CC[NH2+]N(C)C(C)c1c(Cl)ccc(F)c1Cl,*CNC(C)c1c(Cl)ccc(F)c1Cl *[NH2+]CC,2,11,1,2,0,2,13,3,0,0,0,0,1,2.6236000000000006,65.06440000000002,0.5042354887453542,3.9695438539599985,19.85,-5.1
139,CCC(C)n1c(N2CCCN(C(=O)c3ccc(F)c(Cl)c3)CC2)cc(=O)n(C(C)C)c1=O,*CCCC *n1c(N2CCCN(C(=O)c3ccc(F)c(Cl)c3)CC2)cc(=O)n(C(C)C)c1=O,2,23,1,4,3,1,27,7,0,0,0,0,2,3.7069000000000027,124.49250000000008,0.6761673594674015,3.108384176710521,67.55,-6.8
140,CCC(C)C(=O)NC(Cc1ccccc1)C(N)=O,*CCCC *C(=O)NC(Cc1ccccc1)C(N)=O,2,14,0,2,2,0,13,5,0,0,0,0,1,1.2452999999999999,70.72610000000003,0.7948058869485559,2.450495405054305,72.19,-5.8
141,CCC(C)C1C(=O)NCC[NH+]1Cc1cccnc1,*CCCC *C1C(=O)NCC[NH+]1Cc1cccnc1,2,14,0,3,1,0,15,4,0,0,0,0,2,0.011000000000001675,70.02340000000004,0.7884049636302832,4.682439667378143,46.43,-6.1
142,CCC(C)C(=O)n1nc(-c2cccnc2)nc1NCc1ccccc1,*CCCC *C(=O)n1nc(-c2cccnc2)nc1NCc1ccccc1,2,19,0,5,1,0,18,9,0,0,0,1,2,3.6385000000000023,97.10320000000003,0.7443748263514888,2.8128312301729235,72.7,-7.3
143,CCC(C)NC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,*CCCC *NC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,2,21,0,3,2,1,20,9,0,0,0,0,2,3.5478000000000023,111.33870000000005,0.7921236309123874,2.7510650651460438,61.77,-6.8
144,CCC(C)NC(C)=C1C(=O)N(c2nc3ccccc3s2)N=C1C,*CCCC *NC(C)=C1C(=O)N(c2nc3ccccc3s2)N=C1C,2,17,0,4,1,1,18,7,0,0,0,2,1,3.680900000000002,95.80370000000005,0.8710905471603247,3.010139718893191,57.59,-6.1
145,CCC(C)=CC=Cc1coc2ccc(Cl)cc2c1=O,*CCCC *=CC=Cc1coc2ccc(Cl)cc2c1=O,2,16,0,0,2,1,13,7,0,0,0,0,2,4.815900000000004,80.57600000000004,0.7515663470434232,2.7193708593445454,30.21,-6.4
146,CCC(C)N(C)C(=O)NC1CCN(c2ccc(C(C)(C)C)cc2)CC1,*CCCC *N(C)C(=O)NC1CCN(c2ccc(C(C)(C)C)cc2)CC1,2,21,0,3,1,0,22,4,0,0,0,0,2,4.392800000000004,106.42470000000007,0.8781076329078875,2.6782506871865,35.580000000000005,-5.2
147,CCC(C)NCC(O)Cn1ccc2ccccc21,*CCCC *NCC(O)Cn1ccc2ccccc21,2,15,0,2,1,0,15,4,0,0,0,1,1,2.3903,75.70050000000005,0.8209304113001017,2.8909597877304503,37.19,-6.4
148,CCC(C)c1csc(Nc2cccc(Cl)c2)n1,*CCCC *c1csc(Nc2cccc(Cl)c2)n1,2,13,0,2,0,2,13,5,0,0,0,1,1,5.053600000000004,75.55470000000004,0.8372367093668354,2.6431456142983762,24.92,-5.8
149,CCC(C)C1(C(=O)N2CCOCC(O)C2)CCCC1,*CCCC *C1(C(=O)N2CCOCC(O)C2)CCCC1,2,15,0,1,3,0,19,1,0,0,0,1,0,1.8125999999999993,73.76180000000005,0.8498811653759883,3.631010158332294,49.77,-6.0
150,CCC(C)C(=O)CCC1OCCCO1,*CCCC *C(=O)CCC1OCCCO1,2,11,0,0,3,0,13,1,0,0,0,0,1,2.1448,54.005000000000045,0.6817728552612503,3.140470047144041,35.53,-5.1
151,CCC(C)C1C(C(=O)[O-])CCCC(=O)N1C,*CCCC *C1C(C(=O)[O-])CCCC(=O)N1C,2,12,0,1,3,0,14,2,0,0,0,0,0,0.40949999999999953,58.36100000000004,0.6999532810119029,4.119051320483754,60.44,-5.1
152,CCC(C)NC(=O)C1CSCN1C(=O)c1cccs1,*CCCC *NC(=O)C1CSCN1C(=O)c1cccs1,2,13,0,2,2,2,16,4,0,0,0,2,0,2.1779,79.49720000000003,0.9266599270727627,3.116756167040566,49.410000000000004,-5.6
153,CCC(C)C(C)[NH+]1CCC2(C1)NC(=O)N(C(C)C)C2=O,*CCCC *C(C)[NH+]1CCC2(C1)NC(=O)N(C(C)C)C2=O,2,15,0,3,2,0,19,2,0,0,0,2,0,0.40860000000000146,77.47540000000005,0.7338783046657993,5.422711441255007,53.85,-5.8
154,CCC(C)[NH2+]C1(CO)CCC(Sc2ccc(C(C)C)cc2)C1,*CCCC *[NH2+]C1(CO)CCC(Sc2ccc(C(C)C)cc2)C1,2,19,0,1,1,1,20,3,0,0,0,1,1,3.5476000000000028,95.52220000000005,0.8053403885125419,4.481663420841363,36.84,-6.0
155,CCC(C)CCN[NH2+]Cc1cncc(Oc2ccccc2C)n1,*CCCC *CCN* *[NH2+]Cc1cncc(Oc2ccccc2C)n1,3,18,0,4,1,0,18,6,0,0,0,0,2,2.5815200000000003,90.98910000000005,0.42401255986904124,3.7048204662708146,63.650000000000006,-5.9
156,CCC(C)[NH2+]CC(C(C)C)N1CC[NH+](C)CC1,*CCCC *[NH2+]CC(C(C)C)N1CC[NH+](C)CC1,2,14,0,3,0,0,17,0,0,0,0,0,1,-0.796799999999996,73.36510000000006,0.6273555060925884,5.721610727171459,24.290000000000003,-5.3
157,CCC(C)C(=O)C(C)N1CC[NH+](Cc2cccc3c2OCO3)CC1,*CCCC *C(=O)C(C)N1CC[NH+](Cc2cccc3c2OCO3)CC1,2,19,0,2,3,0,22,4,0,0,0,1,2,1.1195000000000004,92.46270000000007,0.8472264541944218,4.448798206452537,43.21000000000001,-6.4
158,CCC(C)CCNNC(=O)C(C)OC(=O)c1ccc2c3c(cccc13)CC2,*CCCC *CCN* *NC(=O)C(C)OC(=O)c1ccc2c3c(cccc13)CC2,3,22,0,2,3,0,22,7,0,0,0,1,2,3.540700000000002,106.45090000000006,0.4248343040074416,3.2653610594660574,67.43,-7.0
159,CCC(C)C1(c2cccs2)NC(N)=NC1=O,*CCCC *C1(c2cccs2)NC(N)=NC1=O,2,11,0,3,1,1,13,4,0,0,0,2,0,1.434,65.21710000000003,0.8354318280084401,4.206979653211921,67.47999999999999,-5.5
160,CCC(C)NC(=O)OCCC(=O)N1CCN(c2cc[nH+]cc2)CC1,*CCCC *NC(*)=O *OCCC(=O)N1CCN(c2cc[nH+]cc2)CC1,3,17,0,4,3,0,20,5,0,0,0,0,2,1.0641000000000003,90.64440000000006,0.8434455999854916,3.560567322873178,76.02000000000001,-5.8
161,CCC(C)NC1=NC(=O)C(=Cc2ccccc2-n2cccn2)S1,*CCCC *NC1=NC(=O)C(=Cc2ccccc2-n2cccn2)S1,2,17,0,4,1,1,17,8,0,0,0,2,1,3.2307000000000015,94.46270000000003,0.8764668911420346,3.0468764103267585,59.28,-6.5
162,CCC(C)CCNC1(C#N)C[NH+]2CCC1CC2,*CCCC *CCNC1(C#N)C[NH+]2CCC1CC2,2,14,0,3,0,0,17,0,1,0,0,0,3,0.5830800000000012,68.70640000000004,0.7330532708260528,6.000832171833467,40.26,0.0
163,CCC(C)c1nnc(-c2ccccc2Cl)s1,*CCCC *c1nnc(-c2ccccc2Cl)s1,2,12,0,2,0,2,12,5,0,0,0,1,1,4.3720000000000026,69.06100000000004,0.8106139086595627,2.6392023154984603,25.78,-6.3
164,CCC(C)c1ccccc1-c1nc2ccccc2[nH]c1=O,*CCCC *c1ccccc1-c1nc2ccccc2[nH]c1=O,2,18,0,2,1,0,15,8,0,0,0,0,3,4.103600000000004,86.50570000000006,0.7835033908937921,2.511352845197681,45.75,-6.7
165,CCC(C)C(=O)C1=C(NC(C)=O)Oc2c(cc(Cl)c3ccccc23)C1c1ccccc1,*CCCC *C(=O)C1=C(NC(C)=O)Oc2c(cc(Cl)c3ccccc23)C1c1ccccc1,2,26,0,1,3,1,23,11,0,0,0,0,4,5.980400000000005,123.17570000000002,0.5380176796811045,3.4314153613309486,55.400000000000006,-6.2
166,CCC(C)c1noc(-c2cc3cc(Br)cc(OC)c3oc2=O)n1,*CCCC *c1noc(-c2cc3cc(Br)cc(OC)c3oc2=O)n1,2,16,0,2,4,1,18,7,0,0,0,1,2,4.127600000000003,88.73400000000005,0.6346750776718194,3.1136483727393456,78.36,-6.2
167,CCC(C)C1COC2(CC[NH+](C)CC2)N1C(=O)c1ccc(C(C)(C)C)cc1,*CCCC *C1COC2(CC[NH+](C)CC2)N1C(=O)c1ccc(C(C)(C)C)cc1,2,23,0,2,2,0,25,4,0,0,0,1,2,2.876000000000002,109.09220000000006,0.8839716327287862,4.743792973803732,33.980000000000004,-5.3
168,COc1ccc(S(=O)(=O)CC(=O)N2CCN(c3cccc(C#N)c3)CC2)cc1,*c1ccc(C#N)cc1 *N1CCN(C(=O)CS(=O)(=O)c2ccc(OC)cc2)CC1,2,20,0,3,4,1,20,9,1,0,0,0,3,1.6893799999999997,104.99680000000004,0.7599528187011635,2.1569524326860314,90.71000000000001,0.0
169,CCC(C)NC(=S)Nc1cccc2c(O)cccc12,*CCCC *NC(=S)Nc1cccc2c(O)cccc12,2,15,0,2,1,1,14,6,0,0,0,0,2,3.630300000000001,84.72220000000003,0.7478635597981105,2.4460031029779827,44.29,-5.7
170,CCC(C)C(=O)c1ccc(C(=O)Cl)cc1,*CCCC *C(=O)c1ccc(C(=O)Cl)cc1,2,12,0,0,2,1,10,5,0,0,0,0,1,3.294400000000002,60.41100000000004,0.5810330709866698,2.412881958954044,34.14,-5.6
171,CC[NH2+]c1cc(OC)cc(C(=O)N2CCC(C(=O)[O-])(c3ccccc3)CC2)c1,*c1ccc(C(=O)N2CCC(C(=O)[O-])(c3ccccc3)CC2)cc1OC *[NH2+]CC,2,22,0,2,4,0,22,8,0,0,0,0,3,0.8339000000000008,103.38490000000003,0.7502193613184046,3.3221378270385147,86.28,-6.7
172,CCC(C)C(=O)CCC(=O)NCc1ccc2c(c1)OCO2,*CCCC *C(=O)CCC(=O)NCc1ccc2c(c1)OCO2,2,16,0,1,4,0,17,5,0,0,0,1,1,2.4269000000000007,78.10770000000005,0.8376662293968078,2.5955928451976824,64.63000000000001,-6.0
173,CCC(C)[NH2+]C1CCC(SCC[NH+](C)C)C1C,*CCCC *[NH2+]C1CCC(SCC[NH+](C)C)C1C,2,14,0,2,0,1,17,0,0,0,0,1,0,0.3931000000000018,77.78810000000006,0.6789579251762218,6.199418694867686,21.05,-5.0
174,CCC(C)NCCc1ccc(C(C)[NH2+]C2CCCC2c2ccc(F)cc2)cc1,*CCCC *NCCc1ccc(C(C)[NH2+]C2CCCC2c2ccc(F)cc2)cc1,2,25,1,2,0,0,24,6,0,0,0,1,2,4.717000000000003,115.02210000000005,0.6445603565210057,3.97427505066638,28.64,-6.0
175,CC([NH2+])NCC(=O)N1CCCCCC1c1cccn1C,*[NH2+]CC *NCC(=O)N1CCCCCC1c1cccn1C,2,15,0,4,1,0,18,3,0,0,0,1,0,0.4321000000000004,77.72510000000004,0.7847623991681179,3.6346982469812996,62.57,-6.1
176,CCC(C)CCNc1oc2c(c1C)-c1nn(CC(=O)NCc3ccco3)cc1CC2,*CCCC *CCN* *c1oc2c(c1C)-c1nn(CC(=O)NCc3ccco3)cc1CC2,3,23,0,4,3,0,26,7,0,0,0,3,1,4.307620000000003,115.19040000000003,0.5490902824427393,3.5528642235144368,85.23,-6.3
177,CCC(C)CN(CC1CCCO1)C(=O)c1ccccc1F,*CCCC *CN(CC1CCCO1)C(=O)c1ccccc1F,2,17,1,1,2,0,18,4,0,0,0,1,1,3.493000000000002,80.73250000000004,0.803220837369464,2.879431589809329,29.54,-5.3
178,CCC(C)N(C)C(=O)NCCCCn1cnnc1,*CCCC *N(C)C(=O)NCCCCn1cnnc1,2,12,0,5,1,0,15,3,0,0,0,1,0,1.4982,70.17070000000004,0.7489467255977252,3.1326960353728115,63.050000000000004,-5.6
179,CCC(C)CCNN(CCC[NH+](C)C)C(=O)c1cccc([N+](=O)[O-])c1,*CCCC *CCN* *N(CCC[NH+](C)C)C(=O)c1cccc([N+](=O)[O-])c1,3,18,0,4,3,0,20,5,0,0,0,0,1,1.5124000000000009,98.50230000000005,0.46780368754882523,3.9276970672769975,79.92,-5.7
180,CCC(C)C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,*CCCC *C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,2,20,0,1,3,1,18,9,0,0,0,0,3,3.6624000000000025,97.96930000000005,0.7674844019348512,2.4981576037992976,54.45,-6.8
181,CCC(C)N1C(=O)C(C)=C(c2ccc(C)c(C)c2)S1(=O)=O,*CCCC *N1C(=O)C(C)=C(c2ccc(C)c(C)c2)S1(=O)=O,2,16,0,1,3,1,15,7,0,0,0,1,1,3.004940000000002,84.02880000000005,0.8623023382108506,3.220097180862018,54.45,-5.9
182,CCC(C)CCNCCNC(=O)NC1CCCC(S(=O)CC)C1,*CCCC *CCN* *CCNC(=O)NC1CCCC(S(=O)CC)C1,3,17,0,3,2,1,21,2,0,0,0,0,1,2.3912000000000004,98.20350000000006,0.5325219837030545,3.9145544905160135,70.22999999999999,-5.4
183,CCC(C)N(C)C(=O)Nc1cc(Cl)ccc1N(C)C,*CCCC *N(C)C(=O)Nc1cc(Cl)ccc1N(C)C,2,14,0,3,1,1,15,4,0,0,0,0,1,3.6682000000000023,82.31370000000005,0.915065244974986,2.6756492452131067,35.580000000000005,-5.1
184,CCC(C)C12CCC(=O)N1CCS2,*CCCC *C12CCC(=O)N1CCS2,2,10,0,1,1,1,13,1,0,0,0,2,0,2.098,55.59100000000004,0.6785404205349607,4.355584564236051,20.310000000000002,-4.9
185,CCC(C)Oc1cccc(C(=O)NC(c2ccccc2)C(C)C)c1,*CCCC *Oc1cccc(C(=O)NC(c2ccccc2)C(C)C)c1,2,21,0,1,2,0,18,7,0,0,0,0,2,4.991000000000005,98.31020000000007,0.7784681045047311,2.6019887548418126,38.33,-6.2
186,CCC(C)C(=O)COc1ccc(NC(=O)CC2(O)CCCCC2)cc1,*CCCC *C(=O)COc1ccc(NC(=O)CC2(O)CCCCC2)cc1,2,20,0,1,4,0,21,5,0,0,0,0,2,3.7044000000000024,97.68050000000005,0.751615192510792,2.822185296106989,75.63,-5.4
