,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
31,COc1cccc(C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,*c1cccc(OC)c1 *CC(=O)N1CCN(C(*)=O)CC1 *n1cnnn1,3,15,0,6,3,0,19,7,0,0,0,1,2,-0.3337,83.29450000000003,0.788934746216,2.1327779544916896,93.45,-6.8,0
32,COc1cccc(NC(=O)c2ccccc2Cc2ccccc2)c1,*c1cccc(OC)c1 *NC(=O)c1ccccc1Cc1ccccc1,2,21,0,1,2,0,16,10,0,0,0,0,3,4.5383,96.63720000000002,0.717198685114,1.5874336831108948,38.33,-7.2,0
26,Cc1cc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)n(C2CCS(=O)(=O)C2)n1,*c1cc(C)nn1C1CCS(=O)(=O)C1 *NC(=O)Cn1c2ccccc2c(=O)c2ccccc21,2,23,0,4,4,1,24,12,0,0,0,2,3,2.6579200000000003,123.61550000000004,0.479902280164,2.9569775774742126,103.06,-8.5,0
33,Cn1c(=O)c2c(nc(N3CC[NH+](C)CC3)n2CC(N)=O)n(C)c1=O,*c1nc2c(c(=O)n(C)c(=O)n2C)n1CC(N)=O *N1CC[NH+](C)CC1,2,14,0,7,3,0,21,5,0,0,0,1,2,-3.7463,88.24310000000003,0.598400112976,3.6377106738125033,112.59,-6.0,0
17,CC(=O)NC(c1ccccc1)C1[NH+]=c2ccccc2=[NH+]1,*C(C)=O *NC(c1ccccc1)C1[NH+]=c2ccccc2=[NH+]1,2,16,0,3,1,0,14,8,0,0,0,1,2,-2.6959,72.61110000000004,0.585864088562,4.098622579838648,57.04,-7.0,0
15,Cc1ccc(C(=O)NCC(=O)N2CCC(C(=O)Nc3ccccc3)CC2)cc1C,*c1ccc(C)c(C)c1 *C(=O)NCC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,2,23,0,3,3,0,22,9,0,0,0,0,3,2.91054,112.62490000000004,0.812923594368,1.8717354656112803,78.51,-7.9,0
70,CN(Cc1ccc(C(N)=O)cc1)C(=O)c1ccc([N+](=O)[O-])cc1,*N(C)C(=O)c1ccc([N+](=O)[O-])cc1 *Cc1ccc(C(N)=O)cc1,2,16,0,3,4,0,15,9,0,0,0,0,2,1.9659,83.8538,0.675913491074,1.8182914213254813,106.54,-6.9,0
1,Cc1ccc(NC(=O)N(C)C)c(C(=O)N(C)CC(=O)Nc2ccccc2)c1,*c1ccc(C)cc1C(=O)N(C)CC(=O)Nc1ccccc1 *NC(=O)N(C)C,2,20,0,4,3,0,19,9,0,0,0,0,2,2.79922,105.9169,0.8460563062600001,2.0137675418796017,81.75,-7.6,0
2,CS(=O)(=O)c1ccccc1C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,*c1ccccc1S(C)(=O)=O *C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,2,17,0,2,5,1,17,10,0,0,0,0,3,2.1968,91.09270000000004,0.619060579055,2.177520132497712,97.59,-7.9,0
4,COc1ccc(OC)c(C=NNC(=O)CNC(=O)c2cccc(C)c2)c1,*CC(=O)NN=Cc1cc(OC)ccc1OC *NC(=O)c1cccc(C)c1,2,19,0,3,4,0,18,9,0,0,0,0,2,1.89232,98.79490000000004,0.589945359169,1.9794935569030687,89.02000000000001,-7.5,0
5,O=C1CN(S(=O)(=O)c2ccc(C(=O)NC3CCC3)cc2)CCN1,*N1CCNC(=O)C1 *S(=O)(=O)c1ccc(C(=O)NC2CCC2)cc1,2,15,0,3,4,1,18,7,0,0,1,0,2,0.0894,83.31570000000004,0.835815828536,2.09331188835845,95.58,-6.6,0
6,COc1ccc(C)cc1NC(=O)Cc1ccc(NC(C)=O)cc1,*c1cc(C)ccc1OC *NC(=O)Cc1ccc(NC(C)=O)cc1,2,18,0,2,3,0,16,8,0,0,0,0,2,3.14322,90.81040000000004,0.878892772474,1.6433681383584506,67.43,-7.2,0
16,COc1ccc(C)cc1CCNC(=O)Cc1ccc(NC(C)=O)cc1,*c1cc(C)ccc1OC *CCNC(=O)Cc1ccc(N*)cc1 *C(C)=O,3,20,0,2,3,0,18,8,0,0,0,0,2,2.86342,98.89440000000003,0.808191918,1.8067934339788432,67.43,-7.8,0
7,Nc1c(NNC(=O)c2ccncc2)ncnc1N1CC[NH+](Cc2ccccc2)CC1,*C(=O)NNc1ncnc(N2CC[NH+](Cc3ccccc3)CC2)c1N *c1ccncc1,2,21,0,8,1,0,23,10,0,0,0,0,4,0.1158,114.826,0.4422310576389999,3.3356318998710583,113.5,-8.3,0
9,NC(=O)c1nn(CC(=O)NCc2ccc(F)cc2)c(=O)c2ccccc12,*C(N)=O *C(=O)Cn1nc(*)c2ccccc2c1=O *NCc1ccc(F)cc1,3,18,1,4,3,0,18,10,0,0,0,0,3,0.9509,92.76760000000002,0.721580283454,1.994252039516347,107.08,-7.2,0
10,Cc1cc(F)ccc1CCNC(=O)CN1C(=O)CNC1=O,*c1ccc(F)cc1C *CCNC(=O)CN1C(=O)CNC1=O,2,14,1,3,3,0,16,6,0,0,0,1,1,0.34462,72.96240000000002,0.786027248554,2.247554495763735,78.51,-6.9,0
11,O=C(NCc1cnn(-c2ccccc2)c1)c1n[nH]c(=O)[nH]1,*C(=O)c1n[nH]c(=O)[nH]1 *NCc1cnn(-c2ccccc2)c1,2,13,0,6,2,0,15,8,0,0,0,2,1,0.2137,73.9426,0.651890154356,2.527419156371641,108.45999999999998,-7.6,0
12,COc1ccc(C(=O)NCC(=O)Nc2ccccc2)nn1,*c1ccc(OC)nn1 *C(=O)NCC(=O)Nc1ccccc1,2,14,0,4,3,0,14,8,0,0,0,0,2,0.8537,75.98890000000002,0.863066904522,1.8852159281244767,93.21,-6.8,0
13,CC1(c2ccc3c(c2)OCO3)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O,*C1(C)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O *c1ccc2c(c1)OCO2,2,20,0,3,7,0,25,9,0,0,0,3,2,1.5497,101.35640000000002,0.740460288654,2.808219679686172,115.43,-8.2,0
14,Cc1ccc(-c2nnn(CC(=O)N3CCCCC3)n2)c(-n2cnnn2)c1,*c1ccc(C)cc1-n1cnnn1 *c1nnn(CC(=O)N2CCCCC2)n1,2,16,0,9,1,0,21,8,0,0,0,2,2,0.63672,91.13300000000002,0.6893472423549999,2.575442849787549,107.51,-8.0,0
8,CCCNC(=O)NCc1cccc(S(=O)(=O)NC)c1,*CCC *NC(=O)N* *Cc1cccc(*)c1 *S(=O)(=O)NC,4,12,0,3,3,1,13,6,0,0,0,0,1,0.8039,73.21690000000004,0.734072808667,1.9182924346487784,87.30000000000001,-6.3,0
34,Cn1nc(N2CCN(c3ncccn3)CC2)c(=O)n(C)c1=O,*c1nn(C)c(=O)n(C)c1=O *N1CCN(c2ncccn2)CC1,2,13,0,7,2,0,18,6,0,0,0,0,3,-1.4044,81.17700000000002,0.712440128666,2.4174784440353925,89.15,-5.9,0
3,NNC(=O)c1cn(CCN2CCN3C(=O)NCC3C2)nn1,*C(=O)NN *c1cn(CCN2CCN3C(=O)NCC3C2)nn1,2,11,0,8,2,0,19,4,0,0,0,2,1,-2.4090000000000003,72.00830000000002,0.3418415529119999,3.3073820759669124,121.41,-7.0,0
36,Cc1cccc(N2C(=O)C3C(CC4=c5ccccc5=[NH+]C4)NC4(C(=O)Nc5ccccc54)C3C2=O)c1,*c1cccc(C)c1 *N1C(=O)C2C(CC3=c4ccccc4=[NH+]C3)NC3(C(=O)Nc4ccccc43)C2C1=O,2,29,0,4,3,0,29,13,0,0,0,4,3,-0.1251799999999999,132.97509999999994,0.473159772786,4.879867760350876,92.48,-9.2,0
35,Cc1nonc1CC(=O)N1CCCC(CNC(=O)C2C=c3ccccc3=[NH+]2)C1,*c1nonc1C *CC(=O)N1CCCC(C*)C1 *NC(=O)C1C=c2ccccc2=[NH+]1,3,20,0,5,3,0,23,8,0,0,0,2,2,-2.16158,99.06340000000004,0.650977534766,4.192869452906982,102.3,-7.7,0
67,Cn1c(=O)c2c(nc(N3CCCCC3)n2CC[NH+]=C2CCCN2)n(C)c1=O,*c1nc2c(c(=O)n(C)c(=O)n2C)n1CC[NH+]=C1CCCN1 *N1CCCCC1,2,18,0,7,2,0,25,5,0,0,0,2,2,-1.7135,104.35240000000006,0.7056280686390001,3.4702398479519068,91.06,-8.2,0
65,COc1ccc(CNC(=O)CN2CCN(CCO)CC2)cc1,*c1ccc(OC)cc1 *CNC(=O)CN1CCN(CCO)CC1,2,16,0,3,3,0,19,4,0,0,0,0,2,-0.0787,84.80650000000004,0.7600423828380001,1.7635607198241186,65.04,-5.9,0
64,O=C(CSc1ccccc1)NNC(=O)c1ccccc1,*CC(=O)NNC(=O)c1ccccc1 *Sc1ccccc1,2,15,0,2,2,1,13,8,0,0,0,0,2,2.2399,79.21690000000004,0.6708253743110001,1.6249823736407727,58.2,-6.4,0
63,COc1ccc(CC(=O)NNC(=O)Nc2ccccc2)cc1,*c1ccc(OC)cc1 *CC(=O)NNC(=O)Nc1ccccc1,2,16,0,3,3,0,15,8,0,0,0,0,2,2.0906,83.43710000000003,0.7594736281129999,1.6668134670768673,79.46000000000001,-6.9,0
62,NC(=O)COc1ccc(NC(=O)Cc2cccc(C(F)(F)F)c2)cc1,*CC(N)=O *Oc1ccc(*)cc1 *NC(=O)Cc1cccc(*)c1 *C(F)(F)F,4,17,3,2,3,0,18,8,0,0,0,0,2,2.7507,84.90910000000001,0.834235507174,1.8645167880161075,81.42000000000002,-7.4,0
61,COc1ccc(CC(=O)Nc2ccc(OC)cc2)cc1,*c1ccc(OC)cc1 *CC(=O)Nc1ccc(OC)cc1,2,16,0,1,3,0,14,7,0,0,0,0,2,2.885,78.32170000000004,0.90201271662,1.3856218682659325,47.56,-6.4,0
60,CC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)[O-])CC1,*C(C)=O *c1ccccc1S(=O)(=O)N1CCC(C(=O)[O-])CC1,2,14,0,1,5,1,15,7,0,0,0,0,2,0.0398,72.93630000000003,0.7522910395260001,2.4621399767074728,94.58,-7.1,0
59,Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1,*c1ccc(C)cc1 *C(=O)Nc1cccc(NC(=O)C2CC2)c1,2,18,0,2,2,0,16,8,0,1,0,0,2,3.59582,86.92790000000002,0.88226604548,1.5262327864671532,58.2,-7.1,0
58,CCNC(=O)c1ccc(CNC(=O)C(=O)Nc2ccc(F)c(F)c2)cc1,*NCC *C(=O)c1ccc(CNC(=O)C(=O)Nc2ccc(F)c(F)c2)cc1,2,18,2,3,3,0,18,9,0,0,0,0,2,1.9694,91.2836,0.715685332916,1.8968679510021216,87.30000000000001,-7.3,0
57,O=C(c1ccccc1)c1ccccc1C(=O)N1CCN(c2cnccn2)CC1,*C(=O)c1ccccc1C(=O)N1CCN(c2cnccn2)CC1 *c1ccccc1,2,22,0,4,2,0,20,11,0,0,0,0,4,2.67,106.46500000000005,0.656380415075,2.02954225385591,66.4,-8.4,0
56,Cn1ncc2c(=O)n(CC(=O)NCc3ccc4c(c3)OCO4)cnc21,*n1cnc2c(cnn2C)c1=O *CC(=O)NCc1ccc2c(c1)OCO2,2,16,0,5,4,0,20,8,0,0,0,2,2,0.1751,87.18070000000003,0.7447700000830001,2.314282005407412,100.27,-7.2,0
55,CS(=O)(=O)c1cccc(NS(=O)(=O)CCCC(=O)[O-])c1,*c1cccc(S(C)(=O)=O)c1 *NS(=O)(=O)CCCC(=O)[O-],2,11,0,1,6,2,12,8,0,0,0,0,1,-0.6381,71.20230000000002,0.743675880544,2.6190899608486227,120.44,-6.7,0
54,CC(=O)Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,*C(C)=O *Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,2,17,0,2,4,0,15,9,0,0,0,0,2,2.0056,85.53110000000002,0.801022111468,1.6925025133584484,98.49,-7.3,0
53,Cc1cccc(NC(=O)c2ccc(NC(N)=O)cc2)c1,*c1cccc(C)c1 *NC(=O)c1ccc(*)cc1 *NC(N)=O,3,15,0,3,2,0,13,8,0,0,0,0,2,2.73792,78.78030000000003,0.795910647725,1.537258377809021,84.22,-7.1,0
66,CCC(=O)NC(=S)NNC(=O)Cc1ccccc1,*C(=O)CC *NC(=S)NNC(=O)Cc1ccccc1,2,12,0,3,2,1,12,6,0,0,0,0,1,0.6609999999999999,72.45610000000003,0.564498093108,1.9285652721457591,70.23,-6.5,0
51,O=C(NCCO)c1ccccc1C(=O)c1ccccc1,*C(=O)c1ccccc1C(=O)c1ccccc1 *NCCO,2,16,0,1,3,0,13,8,0,0,0,0,2,1.6397,75.73550000000003,0.817747883424,1.6328534472133,66.4,-6.8,0
37,COc1ccccc1CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,*c1ccccc1OC *CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,2,28,0,4,5,0,29,13,0,0,0,1,5,0.2211,132.45309999999998,0.410965265429,4.250176961639837,106.96,-8.5,0
52,CNC(=O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,*C(=O)NC *c1ccc(CNS(*)(=O)=O)cc1 *c1ccc(F)cc1F,3,15,2,2,3,1,15,9,0,0,0,0,2,1.8029,80.21570000000003,0.877636522914,1.9040958169298765,75.27000000000001,-7.0,0
38,Cc1cc(C)n(-c2ccc(=O)n(CCNC(=O)c3ccc4c(c3)OCO4)n2)n1,*n1nc(C)cc1C *c1ccc(=O)n(CCNC(=O)c2ccc3c(c2)OCO3)n1,2,19,0,5,4,0,22,9,0,0,0,2,2,1.20454,99.99120000000003,0.721631263928,2.4204129292780467,100.27,-7.3,0
39,Cc1cccc(S(=O)(=O)NC(CCC(N)=O)C(=O)[O-])c1,*S(=O)(=O)c1cccc(C)c1 *NC(CCC(N)=O)C(=O)[O-],2,12,0,2,5,1,13,7,0,0,0,0,1,-1.34268,68.72390000000001,0.679761394382,2.907235992580752,129.39,-6.5,0
40,CC(=O)c1ccc(NC(=O)Cc2cccc(C(F)(F)F)c2)cc1,*C(C)=O *C(=O)Nc1ccc(*)cc1 *Cc1cccc(C(F)(F)F)c1,3,17,3,1,2,0,16,8,0,0,0,0,2,4.0892,80.22420000000002,0.830103101544,1.7378298828639451,46.17,-7.5,0
41,COc1ccc(C(=O)NNC(=O)Cn2nnc(-c3ccccc3)n2)cc1,*c1ccc(OC)cc1 *C(=O)NNC(=O)Cn1nnc(-c2ccccc2)n1,2,17,0,6,3,0,18,10,0,0,0,1,2,0.8099,91.8559,0.6681527029559999,1.9916387202328905,111.03000000000002,-6.8,0
42,Cc1ccc(NC(=O)COc2ccccc2C(=O)Nc2ccccc2)cc1F,*c1ccc(C)c(F)c1 *NC(=O)COc1ccccc1C(=O)Nc1ccccc1,2,22,1,2,3,0,19,11,0,0,0,0,3,4.403919999999999,106.0989,0.639407305772,1.722113313893434,67.42999999999999,-7.7,0
68,COCC(=O)NCc1ccccc1,*C(=O)COC *NCc1ccccc1,2,10,0,1,2,0,9,4,0,0,0,0,1,0.9492,50.16470000000003,0.7578458061159999,1.3895278996969758,38.33,-5.5,0
44,O=C([O-])C(Cc1c[nH]c2ccccc12)NC(=O)N1CCNC1=O,*CC(NC(=O)N1CCNC1=O)C(=O)[O-] *c1c[nH]c2ccccc12,2,15,0,4,4,0,18,7,0,0,0,2,1,-0.4363,79.43410000000003,0.735874077015,3.1880160983310635,117.36,-7.5,0
45,CC(=O)Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,*C(C)=O *Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,2,18,0,3,4,0,21,6,0,1,0,0,2,1.1046,92.12470000000005,0.87821146815,1.8754545328799388,78.95,-6.5,0
46,Cc1ccccc1CCC(=O)NCCN1C(=O)CNC1=O,*c1ccccc1C *CCC(=O)NCCN1C(=O)CNC1=O,2,15,0,3,3,0,16,6,0,0,0,1,1,0.5956199999999999,77.62140000000004,0.7667616612199999,2.154793033730736,78.51,-7.0,0
47,CC(=O)Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,*C(C)=O *Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,2,21,0,4,5,1,22,11,0,0,0,0,3,1.7501,116.15370000000004,0.734440425396,1.982228390543364,115.89,-7.1,0
43,Cc1cc(NC(=O)CNc2cccc(-c3nnnn3C)c2)no1,*c1cc(C)on1 *NCC(=O)N* *c1cccc(-c2nnnn2C)c1,3,14,0,7,2,0,17,8,0,0,0,2,1,1.22412,82.59340000000002,0.7370136078239999,2.360785227519288,110.76,-7.3,0
48,O=C(NCc1ccccc1)C(=O)Nc1ccc(Br)cc1,*C(=O)C(=O)Nc1ccc(Br)cc1 *NCc1ccccc1,2,15,0,2,2,1,13,8,0,0,0,0,2,2.704,81.06040000000002,0.8449814588779999,1.573234823731518,58.2,-6.3,0
50,COc1ccc(OC)c(CNC(=O)C2CCCN(C3[NH+]=c4ccccc4=[NH+]3)C2)c1,*c1cc(OC)ccc1OC *CNC(=O)C1CCCN(C2[NH+]=c3ccccc3=[NH+]2)C1,2,22,0,4,3,0,24,8,0,0,0,1,3,-2.5702,105.30110000000003,0.529371793618,3.828124036396628,78.74000000000001,-7.1,0
49,O=C1c2ccccc2-c2ccc(C(=O)N3CCC(C(=O)Nc4ccc5c(c4)OCO5)CC3)cc21,*c1ccc2c(c1)C(=O)c1ccccc1-2 *C(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,2,27,0,2,5,0,27,12,0,0,0,2,4,4.1176,125.1327,0.484432883316,2.232638435080359,84.94000000000001,-8.7,0
327,CC(N)NC(=O)CCC1[NH+]=c2ccccc2=[NH+]C1=O,*NCC *NC(=O)CCC1[NH+]=c2ccccc2=[NH+]C1=O,2,13,0,4,2,0,14,6,0,0,0,0,2,-4.803099999999996,65.64450000000002,0.4096881131260564,5.1528592149360675,100.13,-5.7,1
326,CC(N)NC(=O)C[NH+]1CC(n2cc(C(=O)[O-])nn2)C1,*NCC *NC(=O)C[NH+]1CC(n2cc(C(=O)[O-])nn2)C1,2,10,0,6,3,0,16,4,0,0,1,1,0,-4.497899999999998,60.745300000000015,0.4613494377402892,4.993637987294554,130.4,-6.2,1
325,CC(N)N(CC(=O)[O-])C(=O)c1cn(C2C[NH2+]C2)nn1,*NCC *N(CC(=O)[O-])C(=O)c1cn(C2C[NH2+]C2)nn1,2,10,0,6,3,0,16,4,0,0,1,1,0,-4.1069999999999975,60.41130000000001,0.5211366678478097,4.804499525756094,133.78000000000003,-5.3,1
324,COc1ccc2c(c1)=[NH+]C(C1=CC3CN(C(=O)C(C)N)CCN3N1)[NH+]=2,*NCC *C(=O)N1CCN2NC(C3[NH+]=c4ccc(OC)cc4=[NH+]3)=CC2C1,2,17,0,6,2,0,22,6,0,0,0,2,2,-5.3026,88.10550000000002,0.43911024503136176,5.353265612034861,98.77,-6.8,1
323,Cc1cccn2c(=O)c3cc(C(=O)N4CC[NH+](C)CC4)c(=[NH2+])n(C(C)N)c3nc12,*NCC *n1c(=[NH2+])c(C(=O)N2CC[NH+](C)CC2)cc2c(=O)n3cccc(C)c3nc21,2,20,0,7,2,0,24,8,0,0,0,0,4,-2.934879999999996,108.17800000000003,0.4015212625964524,4.490440300132892,115.66,-7.2,1
320,CC[NH+]1CCN(CC(=O)NC2=c3c(C)cccc3=[NH+]C2C(=O)OC)CC1,*N1CC[NH+](CC)CC1 *CC(=O)NC1=c2c(C)cccc2=[NH+]C1C(=O)OC,2,19,0,4,3,0,22,6,0,0,0,1,2,-4.30478,95.52710000000005,0.447153811458,4.880459852269215,77.05,-7.0,1
321,CCC(C)N1C([O-])=NC(=O)C(C2NCCC3=c4ccccc4=[NH+]C32)C1O,*CCCC *N1C([O-])=NC(=O)C(C2NCCC3=c4ccccc4=[NH+]C32)C1O,2,19,0,4,3,0,23,6,0,0,0,1,3,-3.426799999999995,92.89220000000005,0.5234286574229787,5.537940704431109,101.96,-7.3,1
319,Cc1cc(C=C2NC(=O)NC2=O)c(C)n1-c1ccccc1C(C)N,*NCC *c1ccccc1-n1c(C)cc(C=C2NC(=O)NC2=O)c1C,2,18,0,4,2,0,18,8,0,0,0,2,1,2.29414,92.49680000000002,0.5976294022263565,3.021949161622664,89.15,-8.3,1
318,CC(N)NCc1nnc2n(C)c(=O)c3ccccc3n12,*NCC *NCc1nnc2n(C)c(=O)c3ccccc3n12,2,13,0,6,1,0,16,6,0,0,0,1,2,-0.024499999999999522,76.22310000000003,0.6537206413579282,3.0556963388382696,90.23999999999998,-7.4,1
317,Cc1ccc(-c2noc(C3Cc4[nH]c[nH+]c4CN3Cc3ccc(CO)o3)n2)cc1,*c1ccc(C)cc1 *c1noc(C2Cc3[nH]c[nH+]c3CN2Cc2ccc(CO)o2)n1,2,21,0,5,3,0,24,9,0,0,0,3,2,2.57212,102.14220000000002,0.5395340005229999,3.9394700738885486,105.46,-8.7,1
316,COc1ccc(C(=O)N2CCN(C(=O)CN3CCOC3=O)CC2)cc1,*c1ccc(OC)cc1 *C(=O)N1CCN(C(*)=O)CC1 *CN1CCOC1=O,3,17,0,3,5,0,21,6,0,0,0,1,2,0.4318,88.39850000000004,0.8059685876289999,2.0697387768050284,79.39000000000001,-6.2,1
315,COc1cccc(OCCNC(=O)c2cccc(OC)c2)c1,*c1cccc(OC)c1 *OCCNC(=O)c1cccc(OC)c1,2,17,0,1,4,0,16,7,0,0,0,0,2,2.5126,83.81620000000004,0.797342929501,1.612121159384559,56.790000000000006,-5.8,1
322,NC(CC1[NH+]=c2ccccc2=[NH+]1)C(=O)COCC1CCCO1,*NCCC1[NH+]=c2ccccc2=[NH+]1 *C(=O)COCC1CCCO1,2,16,0,3,3,0,19,5,0,0,0,2,1,-4.091199999999994,77.00380000000004,0.4777829903106969,4.835123940644751,89.49000000000001,-5.8,1
328,CC(N)C1(C)NC(=O)N(CC(=O)C2=c3ccccc3=[NH+]C2)C1=O,*NCC *C1(C)NC(=O)N(CC(=O)C2=c3ccccc3=[NH+]C2)C1=O,2,16,0,4,3,0,18,7,0,0,0,2,1,-3.2220999999999957,81.33880000000002,0.5081717327998414,4.574039532256004,106.47,-7.3,1
331,CS(=O)(=O)c1ccccc1NC(=O)C(=O)NCc1cccc(F)c1,*c1ccccc1S(C)(=O)=O *NC(=O)C(=O)NCc1cccc(F)c1,2,16,1,2,4,1,15,10,0,0,0,0,2,1.4841,86.42820000000003,0.8252582803730001,1.952944692101907,92.34,-6.6,1
330,Cc1ccc(C(=O)NCCNC(=O)Cc2cc(C)on2)cc1,*c1ccc(C)cc1 *C(=O)NCCNC(*)=O *Cc1cc(C)on1,3,16,0,3,3,0,16,7,0,0,0,1,1,1.38014,81.46590000000003,0.797926700461,1.9598541264175269,84.23,-6.9,1
332,O=C(CCOc1ccccc1)NNC(=O)Nc1ccccn1,*CCC(=O)NNC(=O)Nc1ccccn1 *Oc1ccccc1,2,15,0,4,3,0,15,8,0,0,0,0,2,1.7034,81.08810000000004,0.738638435637,1.933987780263681,92.35,-6.6,1
333,CN1C(=O)CC(CNC(=O)CCNC(=O)CC2=c3ccccc3=[NH+]C2)N(C)C1=O,*C1CC(=O)N(C)C(=O)N1C *CNC(=O)CCN* *C(=O)CC1=c2ccccc2=[NH+]C1,3,20,0,5,4,0,23,8,0,0,0,1,2,-3.1538,103.62010000000004,0.463990683883,3.989730385602977,112.79,-6.5,1
334,CC[NH2+]C(O)C(=O)c1c(N)n(C)c(=O)n(C)c1=O,*OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O *[NH2+]CC,2,10,0,4,4,0,14,4,0,0,0,0,1,-3.249399999999998,64.1401,0.3858577860723042,3.9418449183159563,123.93,-5.9,1
335,CC[NH2+]C(O)C(=O)NC(Cc1ccccc1)C(=O)[O-],*OCC(=O)NC(Cc1ccccc1)C(=O)[O-] *[NH2+]CC,2,13,0,2,4,0,14,5,0,0,0,0,1,-2.6344999999999965,65.55690000000003,0.46917778404579197,3.987440503313872,106.07,-6.5,1
337,CC(N)N1CCn2c1nn(CC(=O)Nc1ccc(F)cc1F)c(=O)c2=O,*NCC *N1CCn2c1nn(CC(=O)Nc1ccc(F)cc1F)c(=O)c2=O,2,15,2,6,3,0,21,7,0,0,0,1,2,-0.5534000000000001,88.74010000000003,0.7016524857948057,3.158210133514114,115.25,-7.2,1
338,CC(N)C(=O)NNC1CC(=O)N(c2ccc(F)cc2)C1=O,*NCC *C(=O)NNC1CC(=O)N(c2ccc(F)cc2)C1=O,2,13,1,4,3,0,16,6,0,0,0,1,1,-0.5743999999999996,72.22580000000002,0.5091707738240612,3.0753912686674907,104.53,-7.0,1
339,O=C1N=C2NC3=C(C(=O)CCC3)C(c3ccc(OC(F)F)cc3)C2C(=O)N1,*C1C2=C(CCCC2=O)NC2=NC(=O)NC(=O)C21 *c1ccc(OC(F)F)cc1,2,18,2,3,4,0,22,8,0,0,0,0,4,2.2464,89.29840000000003,0.846647529294,3.776123812502493,96.86,-8.6,1
340,CCC(C)NC(=O)C(=O)NC1N(C(C)=O)CCCN1S(=O)(=O)c1ccc(C)cc1,*CCCC *NC(=O)C(=O)N* *C1N(C(C)=O)CCCN1S(=O)(=O)c1ccc(C)cc1,3,19,0,4,5,1,22,8,0,0,0,0,2,0.5524200000000019,106.90120000000005,0.6700262561138417,3.3382961262809943,115.88999999999999,-7.9,1
341,CC(C(=O)c1ccccc1)c1nc2nnc(N)n2nc1[O-],*C(=O)C(C)c1nc2nnc(N)n2nc1[O-] *c1ccccc1,2,13,0,6,2,0,15,8,0,0,0,1,2,0.1615,71.62290000000002,0.696546635513,3.561521658757004,122.12,-7.7,1
342,CC(N)CNC(=O)NC(CO)CO,*NCC *CNC(=O)NC(CO)CO,2,7,0,3,3,0,11,1,0,0,0,0,0,-2.0139999999999985,48.143400000000014,0.3457002584800123,2.9459392010186836,107.61,-5.6,1
314,CN(Cc1ccccc1)C(=O)CNC(=O)COc1ccccc1,*N(C)C(=O)CNC(=O)COc1ccccc1 *Cc1ccccc1,2,18,0,2,3,0,16,8,0,0,0,0,2,1.8402,87.86270000000005,0.8541894491230001,1.6831733394074018,58.64,-5.6,1
343,Cc1ccc(C[NH+]2CCNC(=O)C2CC(=O)NCc2nnn[n-]2)cc1,*c1ccc(C)cc1 *CNC(=O)CC1C(=O)NCC[NH+]1C* *c1nnn[n-]1,3,16,0,7,2,0,20,7,0,0,0,1,2,-2.27298,87.12110000000003,0.577494570863,5.064382588865406,115.41,-7.5,1
344,CC(=O)Nc1nc(C[NH+]2CCC(N)([NH+]3C(C(=O)[O-])CC4CCCCC43)CC2)cs1,*NC1CC[NH+](Cc2csc(NC(C)=O)n2)CC1 *[NH+]1C(C(=O)[O-])CC2CCCCC21,2,20,0,5,3,1,28,4,0,0,0,2,2,-2.098899999999994,107.09150000000005,0.43382073599997184,5.777790180808246,117.02000000000001,-7.6,1
329,CN(C)C(=O)Cc1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,*N(C)C *C(=O)Cc1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,2,20,0,4,3,0,19,10,0,0,0,0,3,1.6659,103.47270000000005,0.752457573997,1.9812028849149463,84.30000000000001,-7.0,1
