,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
94,CC(N)C(=O)C1Cc2c(ccc3ccccc23)O1,*NCC *C(=O)C1Cc2c(ccc3ccccc23)O1,2,15,0,1,2,0,14,6,0,0,0,1,2,2.0595999999999997,70.72440000000005,0.8751894813340206,3.139799606734977,52.32000000000001,-7.0
95,CCC(C)CCNC[NH+]1CCC(n2nc(C)cc2C)C1,*CCCC *CCN* *C[NH+]1CCC(n2nc(C)cc2C)C1,3,16,0,4,0,0,19,2,0,0,0,2,0,1.312940000000001,82.99340000000005,0.7381984078248434,4.828159299867518,34.29,-5.4
96,CC(N)NC(=O)C1Nc2ccccc2S(=O)(=O)N1,*NCC *NC(=O)C1Nc2ccccc2S(=O)(=O)N1,2,10,0,4,3,1,13,6,0,0,0,0,2,-0.8625999999999989,65.96630000000002,0.5221100247066062,3.733779549481306,113.32,-6.3
97,CCC(C)CCNCCN=CC1C(=O)N=C(S)N(CCc2ccccc2)C1=O,*CCCC *CCN* *CCN=CC1C(=O)N=C(S)N(CCc2ccccc2)C1=O,3,21,0,4,2,1,22,7,0,0,0,0,2,2.5965000000000007,117.07770000000004,0.25858164718971033,3.836693838928836,74.13,-5.7
98,CCC(C)Nc1ncn(-c2ccc(F)cc2)n1,*CCCC *Nc1ncn(-c2ccc(F)cc2)n1,2,12,1,4,0,0,13,5,0,0,0,1,1,2.6168000000000005,64.69270000000002,0.883842462658485,2.730185998913761,42.74,-6.3
99,CC(N)c1ccccc1NC1CCc2cc(N)ccc21,*NCC *c1ccccc1NC1CCc2cc(N)ccc21,2,17,0,3,0,0,16,6,0,0,0,1,2,3.387900000000001,84.58350000000003,0.7468695458904567,2.9512504881611736,64.07,-5.6
100,CCC(C)NC(=O)C(=O)NCC(C)(C)c1cccc(C)c1,*CCCC *NC(=O)C(=O)NCC(C)(C)c1cccc(C)c1,2,17,0,2,2,0,16,5,0,0,0,0,1,2.30352,85.11040000000006,0.8175689844109989,2.6526365265163623,58.2,-6.9
101,CCC(C)CCNC(Cc1nc(C)cs1)C(C)(CC)N1CCOCC1,*CCCC *CCN* *C(Cc1nc(C)cs1)C(C)(CC)N1CCOCC1,3,20,0,3,1,1,24,2,0,0,0,1,1,3.889320000000003,107.50570000000008,0.6806760565013111,3.981761114279096,37.39,-5.7
102,COc1ccc(CN(C)C(=O)C(C)N)cc1F,*NCC *C(=O)N(C)Cc1ccc(OC)c(F)c1,2,12,1,2,2,0,13,4,0,0,0,0,1,1.1399000000000001,63.07540000000002,0.8582566683083334,2.4239296527599166,55.56,-5.6
103,Cc1cc(N2CCC(C)(C)C2)c(C(C)[NH2+]C(C)N)cc1F,*NCC *[NH2+]C(C)c1cc(F)c(C)cc1N1CCC(C)(C)C1,2,17,1,3,0,0,19,3,0,0,0,1,1,2.2995199999999993,85.73780000000004,0.8370957522433277,4.169233214879174,45.870000000000005,-6.1
104,CCC(C)C(c1cc(C)cc(C)c1)C1CSCCO1,*CCCC *C(c1cc(C)cc(C)c1)C1CSCCO1,2,17,0,0,1,1,17,3,0,0,0,0,2,4.565140000000004,85.17700000000006,0.7979006984718371,3.8883383945069214,9.23,-5.4
105,CCC(C)C(=O)NC(C)c1c(F)cccc1Cl,*CCCC *C(=O)NC(C)c1c(F)cccc1Cl,2,13,1,1,1,1,13,4,0,0,0,0,1,3.7024000000000026,67.42270000000003,0.8755229761706713,2.818545242221626,29.1,-5.7
106,CC(N)N1CCC(C[NH2+]Cc2cc(F)ccc2Br)C1,*NCC *N1CCC(C[NH2+]Cc2cc(F)ccc2Br)C1,2,14,1,3,0,1,17,3,0,0,0,1,1,1.2782,77.92580000000002,0.8538243557669797,4.241364294761903,45.87,-6.0
107,CC(N)C1CC[NH+](Cc2ccc(Br)c([N+](=O)[O-])c2)CC1,*NCC *C1CC[NH+](Cc2ccc(Br)c([N+](=O)[O-])c2)CC1,2,14,0,3,2,1,17,4,0,0,0,0,2,1.499400000000001,81.57050000000004,0.6427785246379228,4.307363201975132,73.6,-5.6
108,CCC(C)CCNNCC1CCCN(c2nc(C)c(CC(C)C)c(C)n2)C1,*CCCC *CCN* *NCC1CCCN(c2nc(C)c(CC(C)C)c(C)n2)C1,3,22,0,5,0,0,25,3,0,0,0,0,2,4.038740000000003,115.06240000000008,0.47740687828332684,3.6049356991421693,53.08,-5.2
109,CC(N)C(CC(=O)[O-])N1C(=O)C2CC=CCC2C1=O,*NCC *C(CC(=O)[O-])N1C(=O)C2CC=CCC2C1=O,2,13,0,2,4,0,16,4,0,0,0,1,1,-1.2065999999999988,64.26840000000001,0.5073439771168697,4.424548587537286,103.53,-6.1
110,Cc1cc(C)c(C(c2ccc(Cl)cn2)C(C)N)cc1C,*NCC *C(c1ccc(Cl)cn1)c1cc(C)c(C)cc1C,2,17,0,2,0,1,15,6,0,0,0,0,2,4.139360000000003,85.39240000000004,0.9217579548230432,3.2111580455160986,38.91,-6.5
111,CCC(C)C(=O)CCNS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,*CCCC *C(=O)CCNS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,2,14,3,1,3,2,17,6,0,0,0,0,1,3.642400000000002,80.72150000000003,0.7954436203433327,2.8097066900470384,63.24,-6.1
112,CC1CC(C)CN(C(=O)C[NH+]2CCC(C(C)N)CC2)C1,*NCC *C1CC[NH+](CC(=O)N2CC(C)CC(C)C2)CC1,2,16,0,3,1,0,20,1,0,0,0,0,2,0.13300000000000312,81.46210000000005,0.7731552326031818,4.766027112055329,50.77,-6.0
113,CCC(C)CCNNC(C)(CC)CC,*CCCC *CCN* *NC(C)(CC)CC,3,12,0,2,0,0,13,0,0,0,0,0,0,3.0955000000000013,64.19740000000006,0.4645802043855548,3.56969218052002,24.06,-4.5
114,CC(N)C(C)N(C)C(=O)C=Cc1cnc2ccccc2n1,*NCC *C(C)N(C)C(=O)C=Cc1cnc2ccccc2n1,2,16,0,4,1,0,15,7,0,0,0,0,2,1.8370999999999995,84.45340000000004,0.869503836307957,3.3510603179485186,72.11,-5.8
115,CCN(C(C)N)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1,*NCC *N(CC)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1,2,12,0,4,4,1,15,7,0,0,0,0,2,-0.4682999999999997,78.40460000000002,0.6573429703724386,3.10794504299988,129.11999999999998,-6.2
116,CCC(C)CCNNC(=O)Cn1nnnc1CCCc1ccccc1,*CCCC *CCN* *NC(=O)Cn1nnnc1CCCc1ccccc1,3,18,0,6,1,0,20,6,0,0,0,1,1,1.9054,96.50140000000005,0.4803580875844983,2.951421614788309,84.73,-6.1
117,CC(N)N1CCN(C(=O)Cc2ccc(Cl)s2)CC1,*NCC *N1CCN(C(=O)Cc2ccc(Cl)s2)CC1,2,12,0,3,1,2,16,3,0,0,0,1,1,1.3929000000000011,74.83540000000004,0.91403068650859,2.8226335738343504,49.57,-5.9
118,CCC(C)CCNc1cccc(NC(=O)NC2CCCCCC2)c1,*CCCC *CCN* *c1cccc(NC(=O)NC2CCCCCC2)c1,3,20,0,3,1,0,21,4,0,0,0,0,1,5.379000000000004,102.64810000000007,0.5875727675395296,2.5068502561802806,53.16,-6.1
119,CC(N)N(C)C(=O)NCCCCn1cc[nH+]c1,*NCC *N(C)C(=O)NCCCCn1cc[nH+]c1,2,11,0,5,1,0,14,3,0,0,0,1,0,0.02850000000000069,65.03280000000002,0.5433291481687951,4.371838719863025,77.43,-5.2
120,CCC(C)CCNCc1ccnc(OCc2ccccc2)c1,*CCCC *CCN* *Cc1ccnc(OCc2ccccc2)c1,3,19,0,2,1,0,17,6,0,0,0,0,2,4.1864000000000035,90.78970000000007,0.7049631412819252,2.4924252261830375,34.150000000000006,-5.4
121,CCC(C)N1CCC(C(=O)Nc2ccnn2C(C)C)CC1,*CCCC *N1CCC(C(=O)Nc2ccnn2C(C)C)CC1,2,16,0,4,1,0,19,3,0,0,0,1,1,2.913000000000001,85.29170000000005,0.9075415389674917,2.75079390620564,50.160000000000004,-6.1
122,CCC(C)CCNC(=O)c1ccccc1NC(=O)c1scnc1C1CC1,*CCCC *CCN* *C(=O)c1ccccc1NC(=O)c1scnc1C1CC1,3,20,0,3,2,1,21,7,0,1,0,1,1,4.438800000000003,104.88940000000004,0.7205491628011095,2.8995608006359177,71.09,-6.5
123,CC(N)NC(C)(C)c1ccc(F)c(F)c1,*NCC *NC(C)(C)c1ccc(F)c(F)c1,2,11,2,2,0,0,12,3,0,0,0,0,1,2.0942,56.16910000000003,0.7560362307141382,3.031211337652268,38.05,-5.6
124,CC(=C1SC(Nc2ccc(NC(C)N)cc2)=NC1=O)c1ccc(N)cc1,*NCC *Nc1ccc(NC2=NC(=O)C(=C(C)c3ccc(N)cc3)S2)cc1,2,19,0,5,1,1,19,9,0,0,0,1,2,3.4579000000000013,110.8182,0.3746233794297389,3.1833291884125243,105.52999999999999,-6.0
125,CCC(C)CCNNC(=O)CSCC(=O)Nc1cn(C)c(=O)cc1C,*CCCC *CCN* *NC(=O)CSCC(=O)Nc1cn(C)c(=O)cc1C,3,17,0,4,3,1,20,5,0,0,0,0,1,1.4224200000000002,102.59210000000004,0.4290841172430117,3.2062534021186258,92.22999999999999,-5.5
126,CCC(C)CCNC(=O)C(=O)Nc1ccc(-c2ccccc2)cc1,*CCCC *CCN* *C(=O)C(=O)Nc1ccc(-c2ccccc2)cc1,3,20,0,2,2,0,17,8,0,0,0,0,2,3.844500000000002,97.58940000000003,0.7931284065837159,2.268061440520235,58.2,-6.0
127,Cc1cnc(C(C)NC(=O)NC(C)C(C)N)s1,*NCC *C(C)NC(=O)NC(C)c1ncc(C)s1,2,11,0,4,1,1,14,3,0,0,0,1,0,1.5474199999999998,70.04480000000002,0.764289179463792,3.7319404159869656,80.04,-5.3
128,CCC(C)NC1(C(=O)OC)CCSCC1,*CCCC *NC1(C(=O)OC)CCSCC1,2,11,0,1,2,1,14,1,0,0,0,0,1,1.8133000000000001,64.19470000000004,0.7489861653106776,3.347889848259861,38.33,-4.8
129,CCC(C)NC1=NCC(=O)N1c1ccccc1,*CCCC *NC1=NCC(=O)N1c1ccccc1,2,13,0,3,1,0,13,5,0,0,0,1,1,1.7772999999999999,69.11870000000003,0.8614091750086885,2.972196575836838,44.7,-5.7
130,Cc1cccc(-c2nnc(SCC(=O)Nc3ccccc3Br)nc2[O-])c1NC(C)N,*NCC *Nc1c(C)cccc1-c1nnc(SCC(=O)Nc2ccccc2Br)nc1[O-],2,20,0,6,2,2,22,10,0,0,0,0,3,3.1305199999999997,120.2138,0.34189366503662594,3.4648666640971104,128.88000000000002,-6.6
131,CC(N)C(=O)NCC1C(C)(C)C1(C)C,*NCC *C(=O)NCC1C(C)(C)C1(C)C,2,11,0,2,1,0,13,1,0,1,0,0,0,1.1319999999999995,57.71110000000004,0.7140271967631174,3.1772936113626287,55.120000000000005,-5.6
132,CC(N)CCn1ccc(NC(=O)NNc2nc3ccccc3s2)n1,*NCC *CCn1ccc(NC(=O)NNc2nc3ccccc3s2)n1,2,15,0,7,1,1,19,7,0,0,0,2,1,2.3787000000000003,95.89050000000003,0.5128055261737688,3.0198622963140584,109.89,-6.1
133,CC(N)NC(=O)C1CCC[NH+](CCC(C)(C)O)C1,*NCC *NC(=O)C1CCC[NH+](CCC(C)(C)O)C1,2,13,0,3,2,0,17,1,0,0,0,0,1,-1.1367999999999974,70.99460000000003,0.4708762505446495,5.053456183215248,79.78999999999999,-5.7
134,CC(N)C(=O)CN1CCC(O)(C(F)(F)F)CC1,*NCC *C(=O)CN1CCC(O)(C(F)(F)F)CC1,2,10,3,2,2,0,16,1,0,0,0,0,1,0.29189999999999966,55.335200000000036,0.7595009710519472,3.399300072340334,66.56,-6.0
135,COc1cc(C(=O)N2CCC(C(C)N)C2)ccc1OC1CC[NH+](C2CCCC2)CC1,*NCC *C1CCN(C(=O)c2ccc(OC3CC[NH+](C4CCCC4)CC3)c(OC)c2)C1,2,24,0,3,3,0,29,4,0,0,0,2,2,1.8732000000000009,117.25660000000008,0.7429544207623004,4.143339061634467,69.23,-6.0
136,COCC(C(C)N)C(C)(C)c1ccccc1,*NCC *C(COC)C(C)(C)c1ccccc1,2,14,0,1,1,0,13,3,0,0,0,0,1,2.5740000000000007,68.48340000000005,0.8291010402173712,3.186944989038885,35.25,-5.3
137,CCC(C)CCNN1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,*CCCC *CCN* *N1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,3,22,1,5,0,1,25,7,0,0,0,1,3,4.560200000000004,118.66970000000005,0.6151358523232846,3.1124905199131128,44.29,-6.4
138,CC(N)CNC(=O)CSc1nnc2c(=O)n(-c3ccc(F)cc3)ccn12,*NCC *CNC(=O)CSc1nnc2c(=O)n(-c3ccc(F)cc3)ccn12,2,16,1,6,2,1,20,8,0,0,0,1,2,0.5747999999999998,95.92509999999999,0.609445996702526,2.9666311905200065,107.31,-6.4
139,CC(N)CCC(=O)N(C)CC(C)(C)O,*NCC *CCC(=O)N(C)CC(C)(C)O,2,10,0,2,2,0,12,1,0,0,0,0,0,0.3430999999999998,56.81820000000004,0.6754599836026959,3.1189625577103985,66.56,-4.8
140,CCC(C)CCNSc1ccc2[nH]c(=S)[nH]c2c1,*CCCC *CCN* *Sc1ccc2[nH]c(=S)[nH]c2c1,3,13,0,3,0,2,15,4,0,0,0,1,1,4.258390000000002,81.41510000000004,0.4209711075558253,3.653908542160142,43.61,-5.4
141,CC1C=NC(C(C)N)S1,*NCC *C1N=CC(C)S1,2,6,0,2,0,1,8,1,0,0,0,1,0,0.8658000000000001,42.98240000000001,0.5926463640242219,5.369930302910428,38.379999999999995,-4.2
142,Cc1ccc(NC(=O)C2CCOc3ccccc32)c(OC(C)N)c1,*NCC *Oc1cc(C)ccc1NC(=O)C1CCOc2ccccc21,2,19,0,2,3,0,19,7,0,0,0,0,3,3.183320000000001,93.38110000000005,0.8464151374865985,3.07921404355661,73.58,-6.5
143,CCC(C)CCNC1(C[NH3+])CCCOCC1,*CCCC *CCN* *C1(C[NH3+])CCCOCC1,3,13,0,2,1,0,16,0,0,0,0,0,0,1.193400000000001,67.23080000000004,0.7186853883591147,4.142014828037096,48.900000000000006,-5.1
144,CC(N)C(C)(C)CNC(=O)c1ccccc1Cn1cncn1,*NCC *C(C)(C)CNC(=O)c1ccccc1Cn1cncn1,2,16,0,5,1,0,17,6,0,0,0,1,1,1.4295999999999993,85.32960000000004,0.8448754004701982,2.9532062515613493,85.83,-6.3
145,CCC(C)CCNC(=O)N1CCN(C(=O)c2sc(OC)nc2C)CC1,*CCCC *CCN* *C(=O)N1CCN(C(=O)c2sc(OC)nc2C)CC1,3,17,0,4,3,1,22,4,0,0,0,1,1,2.3637200000000007,98.35020000000006,0.8363959139745386,2.9683536381996802,74.77000000000001,-5.5
146,CCC(C)C(=O)OCc1nccn1Cc1ccccc1,*CCCC *C(=O)OCc1nccn1Cc1ccccc1,2,16,0,2,2,0,15,6,0,0,0,1,1,3.0207000000000015,77.02200000000005,0.7591985977137714,2.5112221051771932,44.12,-6.5
147,CC(N)OCCNC(=O)c1nc(Cl)ccc1Cl,*NCC *OCCNC(=O)c1nc(Cl)ccc1Cl,2,10,0,3,2,2,13,4,0,0,0,0,1,1.4395000000000002,66.19160000000002,0.4851251944408055,2.9305271778435262,77.24,-6.0
148,CCNC(=O)c1ccccc1NC(=O)c1ccc(OC(C)N)cc1,*NCC *Oc1ccc(C(=O)Nc2ccccc2C(=O)NCC)cc1,2,18,0,3,3,0,17,8,0,0,0,0,2,2.3721000000000005,93.12180000000002,0.7101277837325775,2.3349106165856117,93.45,-6.1
149,CC(N)NC(=O)N(Cc1ccc(Cl)c(Cl)c1)C1CC1,*NCC *NC(=O)N(Cc1ccc(Cl)c(Cl)c1)C1CC1,2,13,0,3,1,2,16,4,0,1,0,0,1,2.972100000000001,77.20810000000004,0.840093390294743,2.7819402497379944,58.36,-5.7
150,CC(N)CCC(=O)NC(C)c1ccc(C(F)(F)F)cc1,*NCC *CCC(=O)NC(C)c1ccc(C(F)(F)F)cc1,2,14,3,2,1,0,16,4,0,0,0,0,1,3.0100000000000016,70.88510000000002,0.8747537936295277,2.7097411611426097,55.120000000000005,-6.4
151,CCC(C)CCNc1ccc(C)c(N2C(=O)C(=Cc3ccc([N+](=O)[O-])cc3)SC2=S)c1,*CCCC *CCN* *c1ccc(C)c(N2C(=O)C(=Cc3ccc([N+](=O)[O-])cc3)SC2=S)c1,3,23,0,3,3,2,23,10,0,0,0,1,2,6.157120000000005,132.48909999999998,0.22241488313903587,2.979482803144297,75.48,-6.9
152,CC(N)NCCn1ccnc1-c1ccccc1,*NCC *NCCn1ccnc1-c1ccccc1,2,13,0,4,0,0,13,5,0,0,0,1,1,1.4444000000000001,69.31510000000003,0.7642495934559661,2.7775683968729457,55.87,-6.0
153,CCC(C)CCNNc1ccc(NC(=O)c2ccccc2-c2cncnc2)cc1,*CCCC *CCN* *Nc1ccc(NC(=O)c2ccccc2-c2cncnc2)cc1,3,23,0,5,1,0,21,10,0,0,0,0,3,4.748600000000003,117.56060000000002,0.3635617736244546,2.853514695737287,78.94,-6.3
154,CCC(C)CCNC1CCC([NH2+]Cc2cn(C)nc2-c2ccccc2)CC1,*CCCC *CCN* *C1CCC([NH2+]Cc2cn(C)nc2-c2ccccc2)CC1,3,23,0,4,0,0,24,5,0,0,0,1,2,3.4875000000000025,112.39210000000007,0.710691963137413,3.6918745948875573,46.46,-5.7
155,Cc1cc(C=NNC(=O)C(=O)C(C)N)c(C)n1-c1cccc(Cl)c1Cl,*NCC *C(=O)C(=O)NN=Cc1cc(C)n(-c2cccc(Cl)c2Cl)c1C,2,17,0,4,2,2,18,8,0,0,0,1,1,2.767340000000001,99.65610000000002,0.4742104613915873,3.0694769247768274,89.47999999999999,-6.0
156,CCC(C)CCNNC(=O)c1nnc(CSCC(=O)N2CCCCC2)s1,*CCCC *CCN* *NC(=O)c1nnc(CSCC(=O)N2CCCCC2)s1,3,17,0,5,2,2,23,4,0,0,0,1,1,2.4543999999999997,106.04290000000006,0.46416224166495723,3.2627335998840588,87.21999999999998,-6.3
157,CCC(C)CCN(Cc1ccc(F)cc1)C(=O)Cc1n[nH]c(=O)c2ccccc12,*CCCC *CCN(Cc1ccc(F)cc1)C(=O)Cc1n[nH]c(=O)c2ccccc12,2,23,1,3,2,0,22,9,0,0,0,0,3,4.069700000000003,111.95670000000003,0.6252345971227233,2.7967068292135675,66.06,-6.4
158,CCC(C)CCNc1cccc(NC(=O)C2CC(C)OC(C)C2)c1C,*CCCC *CCN* *c1cccc(NC(=O)C2CC(C)OC(C)C2)c1C,3,21,0,2,2,0,22,4,0,0,0,0,2,4.985220000000004,105.10340000000006,0.731439915266113,3.373591826175895,50.36,-6.4
159,CCCC(CCNCCC(C)CC)NC(=O)N(C)CC,*CCCC *CCN* *CCC(CCC)NC(=O)N(C)CC,3,16,0,3,1,0,18,1,0,0,0,0,0,3.2323000000000013,87.09040000000007,0.5724510679510566,3.324201635259688,44.37,-5.3
160,CC(N)C=Cc1ccc(Br)s1,*NCC *C=Cc1ccc(Br)s1,2,8,0,1,0,2,8,3,0,0,0,1,0,2.8710000000000004,54.70240000000002,0.8330693494881317,3.392449561062742,26.02,-4.9
161,CC(N)C(C)[NH2+]CCCc1nc(-c2ccncc2)cs1,*NCC *C(C)[NH2+]CCCc1nc(-c2ccncc2)cs1,2,15,0,4,0,1,16,5,0,0,0,1,1,1.4368,83.56980000000004,0.7584730117008451,4.024601905165221,68.41,-5.7
162,CC(N)NC(=O)C[NH+]1CCCN(c2ncccn2)CC1,*NCC *NC(=O)C[NH+]1CCCN(c2ncccn2)CC1,2,13,0,6,1,0,17,4,0,0,0,0,1,-2.007499999999996,76.21780000000003,0.5544893302535435,4.550918504355504,88.58,-6.2
163,CC(N)NS(=O)(=O)c1ccc(-c2cnc(C3CC3)o2)cc1,*NCC *NS(=O)(=O)c1ccc(-c2cnc(C3CC3)o2)cc1,2,14,0,3,3,1,16,7,0,1,0,1,1,1.8019999999999998,77.88490000000003,0.8207574801822582,2.9697302457281864,98.22,-5.7
164,CCC(C)CCNc1csc2ncn(CC(=O)N(C3CC3)C3CCS(=O)(=O)C3)c(=O)c12,*CCCC *CCN* *c1csc2ncn(CC(=O)N(C3CC3)C3CCS(=O)(=O)C3)c(=O)c12,3,21,0,4,4,2,27,7,0,1,0,2,1,2.4842000000000004,123.36850000000007,0.609274952670974,3.7487501278475124,101.37,-6.2
165,CCC(C)Nc1cccc(NC(=O)COc2cccc3c2CCCC3O)c1,*CCCC *Nc1cccc(NC(=O)COc2cccc3c2CCCC3O)c1,2,22,0,2,3,0,22,7,0,0,0,0,3,4.284200000000004,108.28220000000005,0.6819676572359891,2.9332758709703395,70.59,-6.8
166,CCC(C)C1CSC(CC)N1C(=O)c1ccc(F)c(F)c1F,*CCCC *C1CSC(CC)N1C(=O)c1ccc(F)c(F)c1F,2,16,3,1,1,1,19,4,0,0,0,1,1,4.443700000000004,82.26550000000002,0.7601591719612055,3.829385040094574,20.310000000000002,-5.8
167,CCC(C)N1C(=O)C([O-])=C(C(C)=O)C1c1ccc(C(C)(C)C)cc1,*CCCC *N1C(=O)C([O-])=C(C(C)=O)C1c1ccc(C(C)(C)C)cc1,2,20,0,1,3,0,19,6,0,0,0,1,1,2.869300000000001,92.18900000000005,0.8536689175914804,3.5647941017337272,60.440000000000005,-5.4
168,CCN(C(C)N)C1CCCC([NH2+]C)C1,*NCC *N(CC)C1CCCC([NH2+]C)C1,2,11,0,3,0,0,14,0,0,0,0,0,1,0.11740000000000156,59.922800000000045,0.6331514342930684,5.036781869231261,45.87,-4.7
169,CCC(C)CCNc1cc(OC2CCN(S(=O)(=O)c3ccccc3)C2)ncn1,*CCCC *CCN* *c1cc(OC2CCN(S(=O)(=O)c3ccccc3)C2)ncn1,3,20,0,4,3,1,22,8,0,0,0,1,2,3.1667000000000014,108.82750000000004,0.6910362692226176,3.202743128120657,84.42,-6.8
170,CC(N)NC(c1nnc2ccccn12)C(C)C,*NCC *NC(c1nnc2ccccn12)C(C)C,2,12,0,5,0,0,14,4,0,0,0,1,1,1.320699999999999,67.35110000000003,0.78150134560537,3.502444292958126,68.24,-5.5
171,CCC(C)CCNCNC(=O)CSCc1cccc(C(=O)N(C)C)c1,*CCCC *CCN* *CNC(=O)CSCc1cccc(C(=O)N(C)C)c1,3,19,0,3,2,1,20,5,0,0,0,0,1,2.7211000000000007,105.70590000000006,0.46752286914248564,2.932457986025767,61.44,-5.0
172,CCC(C)CCNC1OCCCC1C[NH2+]C1CCOc2ccccc21,*CCCC *CCN* *C1OCCCC1C[NH2+]C1CCOc2ccccc21,3,21,0,2,2,0,24,3,0,0,0,0,3,2.8521,100.62610000000008,0.760095324273084,4.551015183170876,47.099999999999994,-5.6
173,CCC(C)CCNc1ccc(C2CC(=O)NC3=NC(c4ccccc4)=NC(=O)C32)cc1OC,*CCCC *CCN* *c1ccc(C2CC(=O)NC3=NC(c4ccccc4)=NC(=O)C32)cc1OC,3,26,0,4,3,0,26,10,0,0,0,0,4,4.148500000000003,129.9674,0.6372274904606346,3.8806345849455113,92.14999999999999,-6.7
174,CC(N)C(=O)C(=O)Nc1ccccc1-n1cncn1,*NCC *C(=O)C(=O)Nc1ccccc1-n1cncn1,2,12,0,5,2,0,13,7,0,0,0,1,1,0.12209999999999921,68.64510000000001,0.7591185249761886,2.8160480957210883,102.9,-6.7
175,CC(N)CN1CCN(C(=O)C2(C)Oc3ccccc3NC2=O)CC1,*NCC *CN1CCN(C(=O)C2(C)Oc3ccccc3NC2=O)CC1,2,17,0,4,3,0,21,5,0,0,0,0,3,0.26760000000000145,90.77410000000003,0.7758316897670717,3.245890706621376,87.9,-6.5
176,CC(N)NC1(C#N)CCCC([NH+](C)CC2CCCN2C)C1,*NCC *NC1(C#N)CCCC([NH+](C)CC2CCCN2C)C1,2,16,0,5,0,0,21,0,1,0,0,1,1,-0.3054199999999967,84.79080000000005,0.608779428921241,5.349684343775039,69.52,0.0
177,CCC(C)CCNc1cccc(NC2CCN(c3ccc(C#N)cc3)C2=O)c1,*CCCC *CCN* *c1cccc(NC2CCN(c3ccc(C#N)cc3)C2=O)c1,3,23,0,4,1,0,22,7,1,0,0,1,2,4.6237800000000036,114.54140000000005,0.7050863409640609,3.139649666582196,68.16,0.0
178,CCC(C)CCNC1CC(=O)N(C)C12CCN(C(=O)c1cc(-c3ccccc3)on1)CC2,*CCCC *CCN* *C1CC(=O)N(C)C12CCN(C(=O)c1cc(-c3ccccc3)on1)CC2,3,25,0,4,3,0,28,7,0,0,0,2,2,3.5729000000000024,123.05720000000004,0.71497803050084,4.069913685023501,78.68,-7.2
179,CC(N)NCCCC(=O)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21,*NCC *NCCCC(=O)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21,2,19,0,4,3,1,23,6,0,0,0,1,2,1.4248000000000005,105.99490000000006,0.5386844466770809,2.9151638505711457,95.74,-6.1
180,CCC(C)CCNc1cc(C(=O)N2CC(OCc3ccccc3C)C2)[nH]n1,*CCCC *CCN* *c1cc(C(=O)N2CC(OCc3ccccc3C)C2)[nH]n1,3,21,0,4,2,0,23,6,0,0,1,1,1,3.607420000000002,106.80890000000005,0.7074001469636411,3.0491636481419953,70.25,-6.4
181,CCC(C)C(C)NC(=O)c1cnn(C)c1C(=O)[O-],*CCCC *C(C)NC(=O)c1cnn(C)c1C(=O)[O-],2,12,0,3,3,0,14,4,0,0,0,1,0,-0.05200000000000027,63.92170000000003,0.7954413722317784,3.5918936281078473,87.05,-5.6
182,CC1CN(CC(=O)N(C)C(C)N)C(C)(C)CO1,*NCC *N(C)C(=O)CN1CC(C)OCC1(C)C,2,12,0,3,2,0,16,1,0,0,0,0,1,0.24880000000000124,67.48540000000004,0.7218795660858082,3.9898956618020467,58.80000000000001,-5.6
183,CCC(C)NCC(=O)N1CCCC1c1cccc(Br)c1,*CCCC *NCC(=O)N1CCCC1c1cccc(Br)c1,2,16,0,2,1,1,17,4,0,0,0,1,1,3.500700000000003,85.58570000000005,0.8905101894983379,2.8495273678604214,32.34,-6.4
184,CCC(C)CCNCNC(=O)Cc1cccc2ccccc12,*CCCC *CCN* *CNC(=O)Cc1cccc2ccccc12,3,19,0,2,1,0,17,6,0,0,0,0,2,3.4818000000000016,92.73640000000006,0.5784703096565422,2.6395165379962258,41.129999999999995,-5.7
185,CCC(C)CCNCCCC(O)C(C)C,*CCCC *CCN* *CCCC(O)C(C)C,3,13,0,1,1,0,14,0,0,0,0,0,0,2.8093000000000012,67.02050000000006,0.5796970422475247,3.0726217791849866,32.26,-4.5
186,CCC(C)CCNCc1noc(-c2ccc(NCc3ccon3)nc2)n1,*CCCC *CCN* *Cc1noc(-c2ccc(NCc3ccon3)nc2)n1,3,18,0,6,2,0,21,7,0,0,0,2,1,3.257500000000001,97.13740000000004,0.5337635495969248,3.2776902526907117,101.9,-6.5
187,CC(N)NC(=O)NCCc1cn(C)c2ncccc12,*NCC *NC(=O)NCCc1cn(C)c2ncccc12,2,13,0,5,1,0,15,5,0,0,0,1,1,0.7197000000000002,74.60180000000003,0.7089036143461708,2.977768560162307,84.96999999999998,-6.3
