,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
28,Cc1cc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)n(C2CCS(=O)(=O)C2)n1,*c1cc(C)nn1C1CCS(=O)(=O)C1 *NC(=O)Cn1c2ccccc2c(=O)c2ccccc21,2,23,0,4,4,1,24,12,0,0,0,2,3,2.6579200000000003,123.61550000000004,0.479902280164,2.9569775774742126,103.06,-8.5,0
53,Cc1ccccc1CCC(=O)NCCN1C(=O)CNC1=O,*c1ccccc1C *CCC(=O)NCCN1C(=O)CNC1=O,2,15,0,3,3,0,16,6,0,0,0,1,1,0.5956199999999999,77.62140000000004,0.7667616612199999,2.154793033730736,78.51,-7.0,0
52,O=C(NC(Cc1ccccc1)C(=O)[O-])c1nnn[n-]1,*C(=O)c1nnn[n-]1 *CC(N*)C(=O)[O-] *c1ccccc1,3,11,0,5,3,0,13,7,0,0,0,1,1,-2.0802,59.554200000000016,0.6937411940389999,4.022600732392593,122.0,-7.2,0
51,CC(=O)Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,*C(C)=O *Nc1ccc(OCC(=O)N2CCN(C(=O)C3CC3)CC2)cc1,2,18,0,3,4,0,21,6,0,1,0,0,2,1.1046,92.12470000000005,0.87821146815,1.8754545328799388,78.95,-6.5,0
50,O=C([O-])C(Cc1c[nH]c2ccccc12)NC(=O)N1CCNC1=O,*CC(NC(=O)N1CCNC1=O)C(=O)[O-] *c1c[nH]c2ccccc12,2,15,0,4,4,0,18,7,0,0,0,2,1,-0.4363,79.43410000000003,0.735874077015,3.1880160983310635,117.36,-7.5,0
49,Cc1cc(NC(=O)CNc2cccc(-c3nnnn3C)c2)no1,*c1cc(C)on1 *NCC(=O)N* *c1cccc(-c2nnnn2C)c1,3,14,0,7,2,0,17,8,0,0,0,2,1,1.22412,82.59340000000002,0.7370136078239999,2.360785227519288,110.76,-7.3,0
48,Cc1ccc(NC(=O)COc2ccccc2C(=O)Nc2ccccc2)cc1F,*c1ccc(C)c(F)c1 *NC(=O)COc1ccccc1C(=O)Nc1ccccc1,2,22,1,2,3,0,19,11,0,0,0,0,3,4.403919999999999,106.0989,0.639407305772,1.722113313893434,67.42999999999999,-7.7,0
47,COc1ccc(C(=O)NNC(=O)Cn2nnc(-c3ccccc3)n2)cc1,*c1ccc(OC)cc1 *C(=O)NNC(=O)Cn1nnc(-c2ccccc2)n1,2,17,0,6,3,0,18,10,0,0,0,1,2,0.8099,91.8559,0.6681527029559999,1.9916387202328905,111.03000000000002,-6.8,0
45,Cc1cccc(S(=O)(=O)NC(CCC(N)=O)C(=O)[O-])c1,*S(=O)(=O)c1cccc(C)c1 *NC(CCC(N)=O)C(=O)[O-],2,12,0,2,5,1,13,7,0,0,0,0,1,-1.34268,68.72390000000001,0.679761394382,2.907235992580752,129.39,-6.5,0
44,Cc1cc(C)n(-c2ccc(=O)n(CCNC(=O)c3ccc4c(c3)OCO4)n2)n1,*n1nc(C)cc1C *c1ccc(=O)n(CCNC(=O)c2ccc3c(c2)OCO3)n1,2,19,0,5,4,0,22,9,0,0,0,2,2,1.20454,99.99120000000003,0.721631263928,2.4204129292780467,100.27,-7.3,0
43,Cn1c(Sc2nc(C(F)(F)F)ccc2C(N)=[NH2+])n[nH]c1=O,*c1n[nH]c(=O)n1C *Sc1nc(*)ccc1C(N)=[NH2+] *C(F)(F)F,3,10,3,6,1,1,16,6,0,0,0,1,1,-0.8622,67.4125,0.526707208456,3.3789568072453555,115.18,-7.2,0
42,C[NH+](C)CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,*[NH+](C)C *CCCNC(*)=O *C(=O)NCc1n[nH]c(=O)c2ccccc12,3,16,0,5,3,0,18,7,0,0,0,0,2,-1.8099,89.51480000000004,0.3920971137569999,3.156995834988871,108.39,-6.3,0
46,CC(=O)c1ccc(NC(=O)Cc2cccc(C(F)(F)F)c2)cc1,*C(C)=O *C(=O)Nc1ccc(*)cc1 *Cc1cccc(C(F)(F)F)c1,3,17,3,1,2,0,16,8,0,0,0,0,2,4.0892,80.22420000000002,0.830103101544,1.7378298828639451,46.17,-7.5,0
40,COc1ccccc1CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,*c1ccccc1OC *CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,2,28,0,4,5,0,29,13,0,0,0,1,5,0.2211,132.45309999999998,0.410965265429,4.250176961639837,106.96,-8.5,0
30,CNC(=O)NC(=O)CN1C(=O)NC2(CCCc3ccccc32)C1=O,*C(=O)NC *NC(=O)CN1C(=O)NC2(CCCc3ccccc32)C1=O,2,16,0,4,4,0,19,7,0,0,0,1,2,0.2256,83.90110000000003,0.691030112941,3.234755822981434,107.61,-8.3,0
41,CN(CC[NH+](C)C)C(=O)N1CC(n2cc(C(=O)[O-])nn2)C1,*N(C)C(=O)N1CC(n2cc(C(=O)[O-])nn2)C1 *CC[NH+](C)C,2,12,0,6,3,0,18,4,0,0,1,1,0,-3.3054,70.66620000000003,0.629743862642,4.160831807245357,98.83,-6.4,0
32,NC(=O)c1cccc(COC(=O)C2CCN(C(=O)c3ccccc3)CC2)c1,*C(N)=O *C(=O)OCc1cccc(*)c1 *C1CCN(C(=O)c2ccccc2)CC1,3,21,0,2,4,0,20,9,0,0,0,0,3,2.3811,99.82540000000004,0.8233788213709999,1.8877413464534063,89.70000000000002,-7.5,0
33,COc1cccc(C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,*c1cccc(OC)c1 *CC(=O)N1CCN(C(*)=O)CC1 *n1cnnn1,3,15,0,6,3,0,19,7,0,0,0,1,2,-0.3337,83.29450000000003,0.788934746216,2.1327779544916896,93.45,-6.8,0
34,COc1cccc(NC(=O)c2ccccc2Cc2ccccc2)c1,*c1cccc(OC)c1 *NC(=O)c1ccccc1Cc1ccccc1,2,21,0,1,2,0,16,10,0,0,0,0,3,4.5383,96.63720000000002,0.717198685114,1.5874336831108948,38.33,-7.2,0
35,Cn1c(=O)c2c(nc(N3CC[NH+](C)CC3)n2CC(N)=O)n(C)c1=O,*c1nc2c(c(=O)n(C)c(=O)n2C)n1CC(N)=O *N1CC[NH+](C)CC1,2,14,0,7,3,0,21,5,0,0,0,1,2,-3.7463,88.24310000000003,0.598400112976,3.6377106738125033,112.59,-6.0,0
31,COC(=O)Nc1ccc(NC(C)=O)cc1,*C(=O)OC *Nc1ccc(*)cc1 *NC(C)=O,3,10,0,2,3,0,10,5,0,0,0,0,1,1.8233,56.77340000000002,0.783871903924,1.5136179218057926,67.43,-6.0,0
37,Cc1nonc1CC(=O)N1CCCC(CNC(=O)C2C=c3ccccc3=[NH+]2)C1,*c1nonc1C *CC(=O)N1CCCC(C*)C1 *NC(=O)C1C=c2ccccc2=[NH+]1,3,20,0,5,3,0,23,8,0,0,0,2,2,-2.16158,99.06340000000004,0.650977534766,4.192869452906982,102.3,-7.7,0
38,Cn1c(=O)c(=O)n(C)c2cc(S(=O)(=O)N3CCCC3C(=O)[O-])ccc21,*S(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C *N1CCCC1C(=O)[O-],2,15,0,3,6,1,19,8,0,0,0,1,2,-1.8598,86.35080000000004,0.623830979631,3.2070932278767126,121.51,-6.6,0
39,Cc1cccc(N2C(=O)C3C(CC4=c5ccccc5=[NH+]C4)NC4(C(=O)Nc5ccccc54)C3C2=O)c1,*c1cccc(C)c1 *N1C(=O)C2C(CC3=c4ccccc4=[NH+]C3)NC3(C(=O)Nc4ccccc43)C2C1=O,2,29,0,4,3,0,29,13,0,0,0,4,3,-0.1251799999999999,132.97509999999994,0.473159772786,4.879867760350876,92.48,-9.2,0
54,CC(=O)Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,*C(C)=O *Nc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)=O)CC3)c2)cc1,2,21,0,4,5,1,22,11,0,0,0,0,3,1.7501,116.15370000000004,0.734440425396,1.982228390543364,115.89,-7.1,0
36,Cn1nc(N2CCN(c3ncccn3)CC2)c(=O)n(C)c1=O,*c1nn(C)c(=O)n(C)c1=O *N1CCN(c2ncccn2)CC1,2,13,0,7,2,0,18,6,0,0,0,0,3,-1.4044,81.17700000000002,0.712440128666,2.4174784440353925,89.15,-5.9,0
267,O=C(CN1CCN(C(=O)CO)CC1)Nc1cccc(Cl)c1,*CC(=O)Nc1cccc(Cl)c1 *N1CCN(C(=O)CO)CC1,2,14,0,3,3,1,17,5,0,0,0,0,2,0.415,80.18750000000003,0.862985867603,1.840642577407397,72.88000000000001,-5.8,1
258,Cc1noc(NC(=O)Cc2cccc(C(F)(F)F)c2)n1,*c1nc(C)no1 *NC(=O)Cc1cccc(C(F)(F)F)c1,2,12,3,3,2,0,15,6,0,0,0,1,1,2.57802,62.812700000000014,0.938483683324,2.2742103408459826,68.02000000000001,-8.1,1
259,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)c3ccccc3OCc3noc(C)n3)CC2)c1,*S(=O)(=O)c1cc(C)ccc1C *COc1ccccc1C(=O)N1CCN(*)CC1 *c1noc(C)n1,3,23,0,4,5,1,25,11,0,0,0,1,3,2.72056,120.38730000000004,0.542662357672,2.3588321123956373,105.84,-8.4,1
260,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)OCC(=O)c1ccc[nH]1,*c1nc2ccccc2c(C(=O)OCC(=O)c2ccc[nH]2)c1C *c1ccccc1,2,23,0,2,3,0,19,12,0,0,0,1,3,4.57802,107.32170000000004,0.394106702719,2.230178484833603,72.05,-8.4,1
261,C=CCNC(=O)CCNC(=O)c1ccccc1,*CC=C *CC(=O)N* *CNC(=O)c1ccccc1,3,13,0,2,2,0,11,6,0,0,0,0,1,1.1087,66.59890000000003,0.7311710369040001,1.7082521587636332,58.2,-5.7,1
262,COCCNC(=O)C(=O)Nc1ccccc1F,*CCOC *NC(=O)C(*)=O *Nc1ccccc1F,3,11,1,2,3,0,12,5,0,0,0,0,1,0.5268,59.91540000000002,0.607275307873,1.7492148633462836,67.42999999999999,-5.9,1
263,NC(=O)NCCc1cccnc1,*C(N)=O *NCCc1cccnc1,2,8,0,3,1,0,8,4,0,0,0,0,1,0.2924,45.52710000000002,0.691449816629,1.8548650908196027,68.01,-5.3,1
264,CCC(=O)NCCNC(=O)c1ccc(C)c(F)c1,*C(=O)CC *NCCNC(=O)c1ccc(C)c(F)c1,2,13,1,2,2,0,13,5,0,0,0,0,1,1.39012,66.77090000000003,0.7862049040019999,1.7841720978914462,58.2,-6.2,1
265,CCOC(=O)CCn1c(=O)[nH]c(=O)c2ccccc21,*OCC *C(=O)CCn1c(=O)[nH]c(=O)c2ccccc21,2,13,0,2,4,0,14,6,0,0,0,0,2,0.643,70.07870000000003,0.8348015625380001,1.9739148361224856,81.16,-6.1,1
266,O=C(OCC(=O)N1CCOCC1)c1ccccc1F,*C(=O)c1ccccc1F *OCC(=O)N1CCOCC1,2,13,1,1,4,0,15,5,0,0,0,0,2,0.8413,64.08150000000003,0.77357736235,1.802951507627082,55.84,-6.2,1
268,CCOC(=O)c1cccc(S(=O)(=O)N2CCN(C(C)=O)CC2)c1,*OCC *C(=O)c1cccc(S(=O)(=O)N2CCN(C(C)=O)CC2)c1,2,15,0,2,5,1,17,7,0,0,0,0,2,0.7161,83.41130000000004,0.767152014935,1.876519992754055,83.99000000000001,-6.2,1
281,O=C(Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)Nc1ccccn1,*CC(=O)Nc1ccccn1 *c1ccc(NS(*)(=O)=O)cc1 *c1ccc(F)cc1,3,19,1,3,3,1,17,12,0,0,0,0,3,3.2027,100.2212,0.6718171102600001,1.8778314563435143,88.16,-7.5,1
270,CCNC(=O)c1cccc(CNC(=O)NCCNC(C)=O)c1,*NCC *C(=O)c1cccc(CNC(=O)NCCNC(C)=O)c1,2,15,0,4,3,0,16,6,0,0,0,0,1,0.3716,83.37130000000003,0.559832019913,1.917052487073264,99.33,-5.9,1
271,CCC(=O)Nc1cccc(NC(=O)CCCO)c1,*C(=O)CC *Nc1cccc(NC(=O)CCCO)c1,2,13,0,2,3,0,13,5,0,0,0,0,1,1.7461,70.31220000000002,0.724728119385,1.720288656761145,78.43,-6.2,1
272,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CN1C(=O)CCC1=O,*S(=O)(=O)c1ccc(C)c(NC(=O)CN2C(=O)CCC2=O)c1 *N1CCCCC1,2,18,0,3,5,1,21,8,0,0,0,1,2,1.25712,98.37250000000004,0.7675305584190001,2.1304330387610992,103.86,-7.2,1
273,Cc1ccnc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)c1,*c1cc(C)ccn1 *NC(=O)Cn1c(=O)[nH]c(=O)c2ccccc21,2,16,0,4,3,0,16,9,0,0,0,0,3,1.0319200000000002,86.43240000000002,0.765288327395,2.1231712522637736,96.85,-6.9,1
274,O=C(CNC(=O)Cc1ccc[nH]1)NCCc1ccccc1,*CC(=O)NCCc1ccccc1 *CC(=O)N* *c1ccc[nH]1,3,16,0,3,2,0,15,7,0,0,0,1,1,1.0323,80.66210000000004,0.720482271593,2.079173759145915,73.99,-6.6,1
275,Cc1cccc(C)c1NC(=O)CN1CCN(C(=O)Cn2ccccc2=O)CC1,*c1c(C)cccc1C *NC(=O)CN1CCN(C(=O)Cn2ccccc2=O)CC1,2,21,0,4,3,0,22,8,0,0,0,0,3,1.24804,108.26770000000003,0.8545845270319999,2.1067277004562364,74.65,-7.0,1
276,CNS(=O)(=O)c1cc(C(=O)NCc2ccc3c(c2)OCCO3)ccc1OC,*c1ccc(OC)c(S(=O)(=O)NC)c1 *C(=O)NCc1ccc2c(c1)OCCO2,2,18,0,2,6,1,20,9,0,0,0,0,3,1.3045,97.84170000000005,0.777002907465,2.1049474193278983,102.96,-6.9,1
277,O=C(CNC(=O)c1ccccn1)NN=Cc1cccc([N+](=O)[O-])c1,*CC(=O)NN=Cc1cccc([N+](=O)[O-])c1 *NC(=O)c1ccccn1,2,15,0,5,4,0,15,10,0,0,0,0,2,0.8699,85.40330000000002,0.469380320195,2.134105202180064,126.59,-7.2,1
278,Cc1ccc(OCC(=O)NNC(=O)Nc2cccc(Cl)c2)cc1C,*c1ccc(C)c(C)c1 *NNC(=O)CO* *C(=O)Nc1cccc(Cl)c1,3,17,0,3,3,1,17,8,0,0,0,0,2,3.18854,93.16010000000004,0.732130532245,1.8969462368258403,79.46000000000001,-7.5,1
279,NC(=O)c1ccc(NC(=O)Cn2ccc3cc(Cl)ccc32)cc1,*C(N)=O *C(=O)Nc1ccc(*)cc1 *Cn1ccc2cc(Cl)ccc21,3,17,0,3,2,1,16,9,0,0,0,1,2,3.0323,90.5376,0.763774860414,1.90124509841762,77.12,-7.4,1
280,Cc1cccc(C(=O)Nc2cccc(OCC(=O)N3CCCC3)c2)c1,*c1cccc(C)c1 *C(=O)Nc1cccc(*)c1 *OCC(=O)N1CCCC1,3,20,0,2,3,0,19,8,0,0,0,1,2,3.24852,96.88320000000004,0.895655474994,1.7520935438689484,58.64,-7.5,1
257,Cc1ccccc1Nc1nc(N)nc(C[NH+]2CCN(c3ccccc3F)CC2)n1,*c1ccccc1C *Cc1nc(N)nc(N*)n1 *[NH+]1CCN(c2ccccc2F)CC1,3,21,1,7,0,0,23,9,0,0,0,0,4,1.5500200000000002,111.71480000000004,0.6146466333649999,3.25521107536738,84.39999999999999,-8.1,1
269,O=C(CCCO)Nc1ccccc1CO,*C(=O)CCCO *Nc1ccccc1CO,2,11,0,1,3,0,11,4,0,0,0,0,1,0.8899,57.31430000000003,0.6844585842640001,1.7763144374852369,69.56,-6.1,1
256,Cc1cc(C(=O)N2CCCC(c3noc(C)n3)C2)[nH]n1,*c1cc(C)n[nH]1 *C(=O)N1CCCC(c2noc(C)n2)C1,2,13,0,5,2,0,17,5,0,0,0,2,1,1.42934,70.23820000000002,0.904487750171,3.229191335946424,87.91000000000001,-8.0,1
228,CC(=O)Nc1ccc(S(=O)(=O)N2CCC3[NH+]=c4ccccc4=C3C2)cc1,*C(C)=O *Nc1ccc(S(=O)(=O)N2CCC3[NH+]=c4ccccc4=C3C2)cc1,2,19,0,3,3,1,19,10,0,0,0,1,3,-1.0273,97.07520000000004,0.762388946902,3.57613754998801,80.45,-7.8,1
254,COc1ccc2c(c1)N(C(=O)Cc1ccc(-n3cnnn3)cc1)CCO2,*N1CCOc2ccc(OC)cc21 *C(=O)Cc1ccc(-n2cnnn2)cc1,2,18,0,5,3,0,20,9,0,0,0,1,3,1.639,93.70000000000005,0.7166514823350001,2.336048315374592,82.37,-7.3,1
282,Cc1ccc(C[NH+]2CCNC(=O)C2CC(=O)NCc2nnn[n-]2)cc1,*c1ccc(C)cc1 *CNC(=O)CC1C(=O)NCC[NH+]1C* *c1nnn[n-]1,3,16,0,7,2,0,20,7,0,0,0,1,2,-2.27298,87.12110000000003,0.577494570863,5.064382588865406,115.41,-7.5,1
229,CC(O)(NC(=O)C1CCCN(c2ccc3nnnn3n2)C1)C(=O)NCc1nncn1-c1ccccc1,*OC(C)C(=O)NCc1nncn1-c1ccccc1 *NC(=O)C1CCCN(c2ccc3nnnn3n2)C1,2,22,0,11,3,0,29,11,0,0,0,2,3,-0.5424999999999984,125.4862,0.2854464193241541,3.833013462152066,168.35000000000002,-8.1,1
230,CC(C)n1cc(S(=O)(=O)N2CCn3c(nn(C)c3=O)C2)cn1,*C(C)C *n1cc(S(=O)(=O)N2CCn3c(nn(C)c3=O)C2)cn1,2,12,0,6,3,1,18,6,0,0,0,2,1,-0.4363,77.67580000000002,0.7911489233419999,3.0289318187252183,95.02,-6.8,1
231,CC(Nc1ccc(C(N)=O)nn1)(C(=O)[O-])c1ccccc1,*C(C)(C(=O)[O-])c1ccccc1 *Nc1ccc(C(N)=O)nn1,2,14,0,4,3,0,14,8,0,0,0,0,2,-0.3473,72.97360000000002,0.802224960601,3.2698480176114755,121.03,-7.1,1
232,Cc1ccc2c(CC(=O)NCC[NH+]3CCOCC3)cc(=O)oc2c1,*c1cc(=O)oc2cc(C)ccc12 *CC(=O)NCC[NH+]1CCOCC1,2,18,0,2,4,0,20,6,0,0,0,0,3,-0.32478,90.31740000000003,0.762688675862,3.4755358140234627,72.97999999999999,-7.2,1
233,O=C([O-])C1CCN(C(=O)C2CC(=O)N(c3cnnc(N4CCN(c5ccc(F)cn5)CC4)c3)C2)CC1,*c1ccc(N2CCN(c3ccc(F)cn3)CC2)nn1 *N1CC(C(=O)N2CCC(C(=O)[O-])CC2)CC1=O,2,24,1,7,4,0,31,9,0,0,0,1,4,-0.3212999999999977,125.42400000000005,0.547351393781835,3.468954728552937,125.89999999999998,-7.2,1
234,CCNS(=O)(=O)c1ccc(CCC(=O)NC2CCCC2)cc1,*NCC *S(=O)(=O)c1ccc(CCC(=O)NC2CCCC2)cc1,2,16,0,2,3,1,17,6,0,0,0,1,1,1.9762,86.02420000000005,0.809391761419,1.9120446971371283,75.27,-6.9,1
235,Cc1nc(N2CCOCC2)cc(N2CCN(S(=O)(=O)c3ccc(F)cc3F)CC2)n1,*c1cc(N2CCN(S(=O)(=O)c3ccc(F)cc3F)CC2)nc(C)n1 *N1CCOCC1,2,19,2,5,3,1,25,8,0,0,0,0,4,1.41072,107.13080000000006,0.720262556839,2.429022268032309,78.87,-7.4,1
236,CC(C(=O)NC1CCCC1)N1CCN(c2ccc(C(N)=O)nn2)CC1,*C(=O)C(C)N1CCN(c2ccc(C(N)=O)nn2)CC1 *NC1CCCC1,2,17,0,6,2,0,22,5,0,0,0,1,2,0.1448,94.19660000000005,0.8065004400810001,2.726528738298601,104.45000000000002,-7.1,1
237,COc1ccc(CNC(=O)CCC(=O)Nc2ccc(Cl)cc2)cc1,*c1ccc(OC)cc1 *CNC(=O)CCC(*)=O *Nc1ccc(Cl)cc1,3,18,0,2,3,1,17,8,0,0,0,0,2,3.3837,94.15640000000002,0.7914585799339999,1.6026470573836846,67.42999999999999,-6.6,1
238,Cc1cccc(C(=O)Nc2ccc(C)c(Cl)c2)c1,*c1cccc(C)c1 *C(=O)Nc1ccc(C)c(Cl)c1,2,15,0,1,1,1,12,7,0,0,0,0,2,4.2091400000000005,75.32120000000003,0.8259282395280001,1.4691028106073,29.1,-6.2,1
239,Cc1ccc(NC(=O)CCc2ccccc2)c(Cl)c1,*c1ccc(C)cc1Cl *NC(=O)CCc1ccccc1,2,16,0,1,1,1,13,7,0,0,0,0,2,4.21972,79.58170000000004,0.8524014797220001,1.4916079178834918,29.1,-6.3,1
240,CN(C)c1ccc(CNc2ccccc2)cc1,*N(C)C *c1ccc(CNc2ccccc2)cc1,2,15,0,2,0,0,12,6,0,0,0,0,2,3.3647,74.53770000000004,0.843238242958,1.5115391093130857,15.27,-6.1,1
242,CCc1ccc(C(=O)Nc2ccc(OC)c(OC)c2)cc1,*c1ccc(CC)cc1 *C(=O)Nc1ccc(OC)c(OC)c1,2,17,0,1,3,0,15,7,0,0,0,0,2,3.5185,83.31920000000005,0.893012217955,1.4705489659341249,47.56,-5.6,1
243,CCN(Cc1ccccc1)C(=O)c1ccc(F)cc1,*N(CC)C(=O)c1ccc(F)cc1 *Cc1ccccc1,2,16,1,1,1,0,13,7,0,0,0,0,2,3.488,73.25650000000003,0.8024950026090001,1.5052233024988766,20.31,-6.2,1
244,COc1cccc(CC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,*c1cccc(OC)c1 *CC(=O)N1CCN(S(*)(=O)=O)CC1 *c1ccccc1,3,19,0,2,4,1,19,9,0,0,0,0,3,1.7708,98.47880000000004,0.805886499497,1.8138473688815395,66.92,-6.5,1
245,O=C(CCOc1ccccc1)NNC(=O)Nc1ccccn1,*CCC(=O)NNC(=O)Nc1ccccn1 *Oc1ccccc1,2,15,0,4,3,0,15,8,0,0,0,0,2,1.7034,81.08810000000004,0.738638435637,1.933987780263681,92.35,-6.6,1
246,CCc1cccc(NC(=O)C(=O)NCc2cccnc2)c1,*c1cccc(CC)c1 *NC(=O)C(=O)NCc1cccnc1,2,16,0,3,2,0,14,8,0,0,0,0,2,1.8989,80.53340000000003,0.847006476222,1.832452851201401,71.09,-6.6,1
247,C#CCN(CC(=O)[O-])c1n[nH]c(=O)[nH]c1=O,*CC#C *N(CC(=O)[O-])c1n[nH]c(=O)[nH]c1=O,2,8,0,4,4,0,11,4,1,0,0,0,1,-3.3523,51.53139999999999,0.526458544749,3.8408468653304433,121.98,0.0,1
248,O=C([O-])C1CSCN1C(=O)CN1C(=O)CNC1=O,*C(=O)[O-] *CC(=O)N1CSCC1* *N1C(=O)CNC1=O,3,9,0,3,5,1,15,4,0,0,0,2,0,-2.8104,58.077700000000014,0.582024646957,3.710812688434036,109.85,-5.8,1
249,CC[NH+](C)CC(=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,*[NH+](C)CC *CC(=O)N1CCN(*)CC1 *C(=O)C(=O)N1CCCC1,3,15,0,4,3,0,20,3,0,0,0,1,1,-2.1858,81.26870000000005,0.639451177842,3.584554549165384,65.37,-5.5,1
250,O=C(Cn1cnc2ccc([N+](=O)[O-])cc2c1=O)Nc1cccc2nsnc12,*CC(=O)Nc1cccc2nsnc12 *n1cnc2ccc([N+](=O)[O-])cc2c1=O,2,16,0,6,4,1,19,11,0,0,0,1,3,1.9481,98.70210000000002,0.423463227051,2.4399421456542054,132.91,-8.0,1
251,O=C(Cn1nc(-c2ccccc2)oc1=O)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1,*CC(=O)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1 *n1nc(-c2ccccc2)oc1=O,2,20,0,5,5,1,22,12,0,0,0,2,2,1.6126,113.12820000000004,0.598244376735,2.825995838433858,135.65999999999997,-7.7,1
252,Cc1cc(C)n(CCN2CCN(C(=O)c3ccc([N+](=O)[O-])o3)CC2)n1,*n1nc(C)cc1C *CCN1CCN(C(*)=O)CC1 *c1ccc([N+](=O)[O-])o1,3,16,0,5,4,0,21,6,0,0,0,2,1,1.45914,89.40690000000004,0.605813587804,2.427348379033784,97.65,-7.4,1
253,COCCCn1cc(C(=O)N2CCN(C(C)=O)CC2)c2nn(-c3ccccc3)c(=O)c-2c1,*CCCOC *n1cc(C(=O)N2CCN(C(C)=O)CC2)c2nn(-c3ccccc3)c(=O)c-2c1,2,23,0,5,4,0,26,9,0,0,0,1,3,1.4796,119.09650000000003,0.5505596090429999,2.49265168322434,89.66999999999999,-7.5,1
255,COc1ccc(-c2ccc(=O)n(CCNC(=O)c3ccc(-n4nc(C)cc4C)nn3)n2)cc1,*c1ccc(OC)cc1 *c1ccc(=O)n(CCNC(=O)c2ccc(-n3nc(C)cc3C)nn2)n1,2,23,0,7,3,0,24,12,0,0,0,1,3,1.94144,121.44620000000002,0.464612437299,2.4768004562000847,116.82,-8.0,1
283,CCC(C)C1NC(C[NH+]2CCCCC2C2[NH+]=c3ccc(F)cc3=[NH+]2)C(C)O1,*CCCC *C1NC(C[NH+]2CCCCC2C2[NH+]=c3ccc(F)cc3=[NH+]2)C(C)O1,2,21,1,4,1,0,26,4,0,0,0,2,2,-3.247699999999993,98.61880000000005,0.435913034060985,6.541759650120573,53.64,-7.4,1
311,CCOc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,*OCC *c1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,2,15,0,2,3,0,16,5,0,0,0,0,2,1.4228,75.43290000000003,0.912954651685,1.699075410776052,72.63,-5.8,1
285,O=C1c2cccnc2C(=O)N1Cc1ccc(F)cc1S(=O)(=O)N1CCCCCC1,*N1C(=O)c2cccnc2C1=O *Cc1ccc(F)cc1S(=O)(=O)N1CCCCCC1,2,20,1,3,4,1,22,10,0,0,0,1,2,2.5816,102.06780000000003,0.7121131408220001,2.385687810827042,87.64999999999999,-8.2,1
316,COc1ccc(C(=O)N2CCN(C(=O)CN3CCOC3=O)CC2)cc1,*c1ccc(OC)cc1 *C(=O)N1CCN(C(*)=O)CC1 *CN1CCOC1=O,3,17,0,3,5,0,21,6,0,0,0,1,2,0.4318,88.39850000000004,0.8059685876289999,2.0697387768050284,79.39000000000001,-6.2,1
317,NC(CN1CCOCC1)=NOCC(=O)Nc1ccccc1,*CC(N)=NOCC(=O)Nc1ccccc1 *N1CCOCC1,2,14,0,4,3,0,17,5,0,0,0,0,2,0.2461,79.90510000000003,0.456220176205,2.173357113496482,89.18,-5.8,1
318,O=C1N=C2NC3=C(C(=O)CCC3)C(c3ccc(OC(F)F)cc3)C2C(=O)N1,*C1C2=C(CCCC2=O)NC2=NC(=O)NC(=O)C21 *c1ccc(OC(F)F)cc1,2,18,2,3,4,0,22,8,0,0,0,0,4,2.2464,89.29840000000003,0.846647529294,3.776123812502493,96.86,-8.6,1
319,Cc1ccc(-c2noc(C3Cc4[nH]c[nH+]c4CN3Cc3ccc(CO)o3)n2)cc1,*c1ccc(C)cc1 *c1noc(C2Cc3[nH]c[nH+]c3CN2Cc2ccc(CO)o2)n1,2,21,0,5,3,0,24,9,0,0,0,3,2,2.57212,102.14220000000002,0.5395340005229999,3.9394700738885486,105.46,-8.7,1
320,CC(=O)N1CCC(c2ncc3c(n2)CCN(C(=O)C2=NNC(=O)CC2)C3)C1,*C(C)=O *N1CCC(c2ncc3c(n2)CCN(C(=O)C2=NNC(=O)CC2)C3)C1,2,18,0,6,3,0,23,7,0,0,0,1,3,-0.0369,95.57670000000005,0.809273817774,3.3697223394506866,107.86,-7.3,1
