,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
91,CCC(C)[NH2+]C(C1CSCCS1)C1CCc2cccnc21,*CCCC *[NH2+]C(C1CSCCS1)C1CCc2cccnc21,2,17,0,2,0,2,20,3,0,0,0,1,2,2.690500000000001,94.33640000000005,0.9032997223621287,5.002949628957955,29.5,-5.9
92,CCC(C)Nc1[nH+]c2ccccc2n1Cc1ncoc1C(C)C,*CCCC *Nc1[nH+]c2ccccc2n1Cc1ncoc1C(C)C,2,18,0,4,1,0,19,6,0,0,0,2,1,3.8255000000000026,91.56340000000004,0.75226934127692,4.238261778804436,57.13,-6.2
93,CCC(C)c1cccc(NC=C2C(=O)N(CCC3=c4ccccc4=[NH+]C3)C(=O)C(C#N)=C2C)c1,*CCCC *c1cccc(NC=C2C(=O)N(CCC3=c4ccccc4=[NH+]C3)C(=O)C(C#N)=C2C)c1,2,28,0,4,2,0,25,11,1,0,0,1,3,1.6595800000000003,130.53640000000001,0.4931831310515279,3.940322624880837,87.17,0.0
94,CCC(C)CCN[NH+]1CCSC2(CCCCC2)C1,*CCCC *CCN* *[NH+]1CCSC2(CCCCC2)C1,3,15,0,2,0,1,19,0,0,0,0,0,2,2.2618,81.04540000000007,0.7979697138300107,5.348756802262759,16.47,-5.6
95,CCC(C)N1CCN(c2ncnc3c2cnn3CCNC(=O)c2cc(C)cc(C)c2)CC1,*CCCC *N1CCN(c2ncnc3c2cnn3CCNC(=O)c2cc(C)cc(C)c2)CC1,2,24,0,7,1,0,27,8,0,0,0,1,3,2.793640000000001,127.11120000000004,0.6148410022780944,2.9678262672459788,79.18,-6.4
96,COC(C)SCC(=O)N1CC[NH+](CC2CC2)CC1,*CCOC *SCC(=O)N1CC[NH+](CC2CC2)CC1,2,13,0,2,2,1,18,1,0,1,0,0,1,-0.1508999999999978,73.79670000000004,0.6835242229005816,4.768225881526657,33.98,-5.3
97,CCC(C)CCNN(C(=O)c1cccc(S(=O)(=O)N2CCCCC2C)c1)C1CC1,*CCCC *CCN* *N(C(=O)c1cccc(S(=O)(=O)N2CCCCC2C)c1)C1CC1,3,22,0,3,3,1,25,6,0,1,0,0,2,3.7951000000000024,114.91300000000007,0.6159818385753485,3.4254045434407594,69.72,-6.2
98,CCC(C)N1CCN(Cc2cccc(OCc3ccccc3C#N)c2)CC1,*CCCC *N1CCN(Cc2cccc(OCc3ccccc3C#N)c2)CC1,2,23,0,3,1,0,22,6,1,0,0,0,3,4.053380000000003,108.53400000000006,0.7438311261369301,2.546646784236671,39.5,0.0
99,CCC(C)CC(=O)NN=Cc1cc(Br)cc(Br)c1O,*CCCC *CC(=O)NN=Cc1cc(Br)cc(Br)c1O,2,13,0,2,2,2,14,5,0,0,0,0,1,3.8035000000000028,83.31550000000003,0.5917746925970929,2.9823402497379927,61.69,-5.4
100,CC(N)C(O)CN1CC[NH+](C)CC1,*NCC *C(O)CN1CC[NH+](C)CC1,2,9,0,3,1,0,13,0,0,0,0,0,1,-2.4751999999999956,52.71690000000003,0.45979429012177936,5.193583025774513,53.93,-4.7
101,CCC(C)C1[NH+]=c2cc(OC)ccc2=C1NC(=O)C(C)[NH+]1CCCCC1,*CCCC *C1[NH+]=c2cc(OC)ccc2=C1NC(=O)C(C)[NH+]1CCCCC1,2,21,0,3,2,0,23,5,0,0,0,1,2,-1.494599999999995,101.11310000000006,0.5794637212543008,5.385009709279196,56.74,-6.8
102,CCC(C)CC(=O)Nc1ccc(C#CCO)cc1,*CCCC *CC(=O)Nc1ccc(C#CCO)cc1,2,15,0,1,2,0,13,4,1,0,0,0,1,2.4051,73.10750000000003,0.8002371548248808,2.579868958449735,49.33,0.0
103,CC(N)C(=O)Nc1cccc(-c2nc3ncccc3o2)c1,*NCC *C(=O)Nc1cccc(-c2nc3ncccc3o2)c1,2,15,0,4,2,0,15,8,0,0,0,1,2,2.1754999999999995,79.51910000000001,0.7674511230967791,2.600062845197682,94.04,-6.5
104,CCC(C)c1cccc(C(C)C)c1NC(=O)N1CCOC(c2ccccc2)C1,*CCCC *c1cccc(C(C)C)c1NC(=O)N1CCOC(c2ccccc2)C1,2,24,0,2,2,0,23,7,0,0,0,0,3,5.928900000000006,114.96370000000005,0.6984184419239317,3.0324198369814166,41.57000000000001,-6.2
105,CCC(C)C(=O)NCc1cccc(OCC(F)F)c1,*CCCC *C(=O)NCc1cccc(OCC(F)F)c1,2,14,2,1,2,0,15,4,0,0,0,0,1,2.9928000000000017,69.24270000000004,0.827581621635927,2.515891363556303,38.33,-6.0
106,CCC(C)CCNN1CCN(C(=O)Nc2ccnn2C(C)C)C(C)C1,*CCCC *CCN* *N1CCN(C(=O)Nc2ccnn2C(C)C)C(C)C1,3,18,0,6,1,0,23,3,0,0,0,1,1,2.942800000000001,101.44640000000007,0.793426134922923,3.69937230458447,65.43,-5.5
107,CCC(C)CCNC(=O)c1cnn(C2CCCN(C(=O)C3CCCO3)C2)c1,*CCCC *CCN* *C(=O)c1cnn(C2CCCN(C(=O)C3CCCO3)C2)c1,3,20,0,4,3,0,25,4,0,0,0,2,1,2.3916000000000004,102.45720000000006,0.7927031163116315,3.550537098681734,76.46000000000001,-6.4
108,CC(N)C(C)C(=O)N(C)Cc1ccc(-n2cccn2)cc1,*NCC *C(C)C(=O)N(C)Cc1ccc(-n2cccn2)cc1,2,16,0,4,1,0,16,6,0,0,0,1,1,1.8139999999999992,82.85140000000004,0.9114759918509475,3.0785584611845938,64.15,-5.9
109,CCC(C)[NH2+]C1CCCC1CCN1CCOCC1C,*CCCC *[NH2+]C1CCCC1CCN1CCOCC1C,2,16,0,2,1,0,20,0,0,0,0,1,1,1.6278000000000008,79.27840000000006,0.7938948431216468,4.713409975169261,29.080000000000002,-5.3
110,CCC(C)[NH2+]Cc1ccc(O)c(Cl)c1,*CCCC *[NH2+]Cc1ccc(O)c(Cl)c1,2,11,0,1,1,1,11,3,0,0,0,0,1,1.9075,58.49920000000003,0.7896112205589786,3.9103994460851803,36.84,-5.3
111,CCC(C)NCC1CCC(c2ccccc2)CC1,*CCCC *NCC1CCC(c2ccccc2)CC1,2,17,0,1,0,0,16,3,0,0,0,0,2,4.348500000000004,78.89670000000005,0.8129989203929161,2.361137431822515,12.03,-5.8
112,CCC(C)CCNc1cc(C(=O)OCc2nc(-c3cccs3)no2)c2c(C)noc2n1,*CCCC *CCN* *c1cc(C(=O)OCc2nc(-c3cccs3)no2)c2c(C)noc2n1,3,21,0,5,4,1,25,9,0,0,0,3,1,4.847820000000004,115.83320000000003,0.36380483613297104,3.3054767831647993,116.17,-6.9
113,CCC(C)N(CC)C(=O)NCc1cc(Cl)c2c(c1)OCCCO2,*CCCC *N(CC)C(=O)NCc1cc(Cl)c2c(c1)OCCCO2,2,17,0,2,3,1,20,4,0,0,0,0,1,3.8313000000000024,91.42770000000006,0.885792158030727,2.911418805431653,50.80000000000001,-5.9
114,CCC(C)c1[nH]c2ccccc2c1N1CCCC1=O,*CCCC *c1[nH]c2ccccc2c1N1CCCC1=O,2,16,0,2,1,0,16,5,0,0,0,2,1,3.808200000000002,78.59170000000005,0.8902908214054683,2.9467032964951585,36.1,-6.3
115,Cc1cc(C(=O)N2CCCC2C(C)N)cc(S(N)(=O)=O)c1C,*NCC *C1CCCN1C(=O)c1cc(C)c(C)c(S(N)(=O)=O)c1,2,15,0,3,3,1,17,6,0,0,0,1,1,0.9026400000000008,84.99710000000003,0.8607661486059852,3.1160803730054933,106.48999999999998,-5.8
116,CCC(C)CCNC(C)N(C)C(=O)NCc1ncc(-c2ccccc2)o1,*CCCC *CCN* *C(C)N(C)C(=O)NCc1ncc(-c2ccccc2)o1,3,20,0,4,2,0,21,6,0,0,0,1,1,3.8548000000000027,103.47440000000005,0.6680018232624585,3.4022968537435725,70.4,-5.5
117,CCC(C)CCNc1ccc([N+](=O)[O-])c(N2CCOCC2)n1,*CCCC *CCN* *c1ccc([N+](=O)[O-])c(N2CCOCC2)n1,3,15,0,4,3,0,19,4,0,0,0,0,2,2.674500000000001,86.48510000000005,0.6159158246059926,2.935413028602392,80.53,-6.3
118,CCC(C)NS(=O)(=O)c1cc(N)cc(F)c1C,*CCCC *NS(=O)(=O)c1cc(N)cc(F)c1C,2,11,1,2,2,1,12,5,0,0,0,0,1,1.79312,65.62390000000002,0.8106731078407582,2.743829442969705,72.19,-5.8
119,CCC(C)CCNNCc1ccc(OC(C)(C)C)cc1C(F)(F)F,*CCCC *CCN* *NCc1ccc(OC(C)(C)C)cc1C(F)(F)F,3,18,3,2,1,0,21,3,0,0,0,0,1,4.9131000000000045,90.73940000000006,0.5180523625805947,3.180882749909377,33.29,-5.3
120,CCC(C)CCNN1CCN(C(=O)c2ccc(Br)cc2[N+](=O)[O-])CC1,*CCCC *CCN* *N1CCN(C(=O)c2ccc(Br)cc2[N+](=O)[O-])CC1,3,17,0,4,3,1,21,5,0,0,0,0,2,3.055900000000001,100.34760000000006,0.5492658805248305,3.0116981198050308,78.72,-5.8
121,Cc1ncc(C(=O)NCC(C)N)c(Br)c1Cl,*NCC *CNC(=O)c1cnc(C)c(Cl)c1Br,2,10,0,3,1,2,12,4,0,0,0,0,1,1.88292,67.66660000000002,0.8957659195206908,3.1713559418720862,68.01,-5.7
122,CC(=NNC(=O)C(C)N)C(C)(C)C,*NCC *C(=O)NN=C(C)C(C)(C)C,2,9,0,3,1,0,10,2,0,0,0,0,0,0.8717999999999996,54.356100000000026,0.49492121030947633,3.172713494005108,67.48,-5.0
123,COc1ccccc1C(=O)N(Cc1nc(C(C)N)no1)C(C)C,*NCC *c1noc(CN(C(=O)c2ccccc2OC)C(C)C)n1,2,16,0,4,3,0,18,6,0,0,0,1,1,2.1487,84.90390000000004,0.8766614625634369,2.8178010856514337,94.48,-6.3
124,CCC(C)CCN[NH2+]C1c2cc(OC)ccc2CCC1OCC(C)C,*CCCC *CCN* *[NH2+]C1c2cc(OC)ccc2CCC1OCC(C)C,3,21,0,2,2,0,23,3,0,0,0,0,2,3.2279000000000018,102.63410000000007,0.38725256754281434,4.224171663729646,47.10000000000001,-5.5
125,CCC(C)n1ccn(CC(=O)N2CCCc3ccccc32)c(=O)c1=O,*CCCC *n1ccn(CC(=O)N2CCCc3ccccc32)c(=O)c1=O,2,19,0,3,3,0,20,7,0,0,0,0,3,1.9604000000000001,97.08000000000007,0.7987434023197075,2.9873224389641315,64.31,-6.8
126,CCC(C)C(=O)N1CCN(CCn2cncn2)CC1,*CCCC *C(=O)N1CCN(CCn2cncn2)CC1,2,13,0,5,1,0,17,3,0,0,0,1,1,0.4683999999999997,72.49700000000004,0.7763278224138456,2.743221245213107,54.260000000000005,-5.8
127,CCC(C)C(CNc1ccc(F)cc1C#N)[NH+](C)C,*CCCC *C(CNc1ccc(F)cc1C#N)[NH+](C)C,2,15,1,3,0,0,15,3,1,0,0,0,1,1.66848,75.65840000000004,0.8202801698973956,4.097559821100159,40.26,0.0
128,CC(N)NC1CCCN(C(=O)NC(C)c2ccc(C(F)(F)F)cc2)C1,*NCC *NC1CCCN(C(=O)NC(C)c2ccc(C(F)(F)F)cc2)C1,2,17,3,4,1,0,22,4,0,0,0,0,2,2.8347000000000016,89.77080000000002,0.7250988345335857,3.345094482087757,70.39,-7.2
129,CC(N)C(C)C(=O)NCC(C)[NH+](C)C1CC1,*NCC *C(C)C(=O)NCC(C)[NH+](C)C1CC1,2,12,0,3,1,0,15,1,0,1,0,0,0,-0.8484999999999969,65.19380000000004,0.5545988365634217,5.1066983124965155,59.56,-4.9
130,CCC(C)C1C(=O)C2=C(CC1C)Nc1ccccc1NC2c1ccc2c(c1)OCO2,*CCCC *C1C(=O)C2=C(CC1C)Nc1ccccc1NC2c1ccc2c(c1)OCO2,2,25,0,2,3,0,26,8,0,0,0,1,3,5.519300000000005,117.75240000000002,0.7053999300457808,3.931165952874288,59.59,-7.8
131,CC(N)CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,*NCC *CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,2,16,0,3,2,0,17,5,0,0,0,0,2,1.600999999999999,82.64210000000004,0.8837549149535244,2.264723744806547,75.43,-6.6
132,CCC(C)N1CCC([NH2+]C(C)c2ccc(OC)cc2)C1,*CCCC *N1CCC([NH2+]C(C)c2ccc(OC)cc2)C1,2,17,0,2,1,0,18,3,0,0,0,1,1,2.1923999999999992,83.06540000000007,0.8634304439088119,4.00893677239499,29.080000000000002,-5.6
133,CCC(C)c1c(-n2cnnc2)nn(C)c1C,*CCCC *c1c(-n2cnnc2)nn(C)c1C,2,11,0,5,0,0,13,4,0,0,0,2,0,1.82272,61.56800000000003,0.7908074381362985,3.4724029448690894,48.53,-5.4
134,CCC(C)CCNC1CSC(NCc2ccccc2Cl)=[NH+]1,*CCCC *CCN* *C1CSC(NCc2ccccc2Cl)=[NH+]1,3,16,0,3,0,2,18,4,0,0,0,1,1,1.9649,92.58210000000005,0.7169691347584287,4.1623976654286245,38.03,-5.4
135,CC(N)c1ccc(-c2ccccc2CO)cc1,*NCC *c1ccc(-c2ccccc2CO)cc1,2,15,0,1,1,0,12,6,0,0,0,0,2,2.8656000000000015,70.40320000000003,0.8465612308974555,2.1891388835291465,46.25,-5.9
136,CC(N)N(CC1CC1)C(=O)NC1(CC(=O)[O-])CCC1,*NCC *N(CC1CC1)C(=O)NC1(CC(=O)[O-])CCC1,2,13,0,3,3,0,18,2,0,1,1,0,0,-0.22459999999999902,67.81710000000002,0.6502887793332559,3.8746098605977224,98.49000000000001,-5.6
137,CCC(C)C(=O)C(C#N)=CNc1sc(C)c(-c2ccccc2)c1C(N)=O,*CCCC *C(=O)C(C#N)=CNc1sc(C)c(-c2ccccc2)c1C(N)=O,2,20,0,3,2,1,18,8,1,0,0,1,1,4.257000000000003,104.79060000000003,0.5644315561076049,3.1887984325390324,95.97999999999999,0.0
138,CCC(C)[NH2+]C(Cc1cc(Cl)ccc1Cl)c1ccc(F)cn1,*CCCC *[NH2+]C(Cc1cc(Cl)ccc1Cl)c1ccc(F)cn1,2,17,1,2,0,2,17,6,0,0,0,0,2,4.173200000000002,88.78040000000003,0.8387452783079657,3.9455865825110816,29.5,-7.0
139,CCC(C)CCNCc1cc(=O)oc2cc(OC)ccc12,*CCCC *CCN* *Cc1cc(=O)oc2cc(OC)ccc12,3,17,0,1,3,0,17,5,0,0,0,0,2,3.3274000000000017,84.81470000000006,0.6272522187463925,2.6324611633202366,51.47,-6.2
140,CCC(C)CCNNC(=O)C1CC(=O)N(Cc2ccc(Cl)cc2)C(=Nc2ccccc2)S1,*CCCC *CCN* *NC(=O)C1CC(=O)N(Cc2ccc(Cl)cc2)C(=Nc2ccccc2)S1,3,24,0,4,2,2,25,9,0,0,0,0,3,4.918800000000004,131.75239999999997,0.4010394818588443,3.424396412920709,73.8,-6.3
141,CCC(C)c1cc(Cl)c(=O)n(CC(O)COc2ccc3ccccc3c2)c1,*CCCC *c1cc(Cl)c(=O)n(CC(O)COc2ccc3ccccc3c2)c1,2,22,0,1,3,1,21,8,0,0,0,0,3,4.608300000000004,109.86780000000003,0.6457936433638519,3.081019561490347,51.46000000000001,-6.4
142,CC(N)NC(=O)CSc1nnc(CCCOc2ccc(Cl)cc2Cl)o1,*NCC *NC(=O)CSc1nnc(CCCOc2ccc(Cl)cc2Cl)o1,2,15,0,4,3,3,20,6,0,0,0,1,1,2.9010000000000007,97.09210000000002,0.3756419051904217,2.9307609005025945,103.27,-5.7
143,CCc1nn2c(c1NCCC(C)CC)NC(=O)C2CC(=O)Nc1cc(C)ccc1OC,*CCCC *CCN* *c1c(CC)nn2c1NC(=O)C2CC(=O)Nc1cc(C)ccc1OC,3,23,0,5,3,0,26,7,0,0,0,2,1,4.132620000000003,122.81110000000004,0.5296032012789337,3.6319996806203205,97.28000000000002,-6.5
144,CCC(C)CCNC(CC)C(=O)NC1CCC([NH+](C)C)C1,*CCCC *CCN* *C(CC)C(=O)NC1CCC([NH+](C)C)C1,3,17,0,3,1,0,20,1,0,0,0,1,0,0.9726000000000017,88.53410000000007,0.5939414972218774,4.551487917933864,45.57,-5.6
145,Cc1ccc(C2(C)NC(=O)N(CC(=O)N(CC3CC3)C(C)N)C2=O)cc1,*NCC *N(CC1CC1)C(=O)CN1C(=O)NC(C)(c2ccc(C)cc2)C1=O,2,19,0,4,3,0,22,6,0,1,0,1,1,1.3053200000000005,96.86210000000003,0.5918434242091278,3.2635580399546216,95.74000000000001,-7.3
146,CCC(C)c1cc(NC(=O)C2C3C=CC(C3)C2C(=O)[O-])no1,*CCCC *c1cc(NC(=O)C2C3C=CC(C3)C2C(=O)[O-])no1,2,16,0,2,4,0,19,5,0,0,0,3,0,1.3147999999999997,76.56270000000002,0.8275464104032502,5.08594960006624,95.26,-6.3
147,CCC(C)CCNSc1nc2ccccc2n1CCC#N,*CCCC *CCN* *Sc1nc2ccccc2n1CCC#N,3,16,0,4,0,1,17,4,1,0,0,1,1,3.9828800000000024,87.89470000000006,0.5916689810947536,3.287775922120759,53.64,0.0
148,CCC(C)CCNC(=O)C(=O)NC(CC(F)(F)F)c1ccc(F)cc1,*CCCC *CCN* *C(=O)C(=O)NC(CC(F)(F)F)c1ccc(F)cc1,3,17,4,2,2,0,20,5,0,0,0,0,1,3.487800000000001,85.03740000000003,0.5762675341742866,3.1278769918504814,58.2,-6.6
149,CCC(C)C1CCCC1NC(=O)C1CC(C)OC(C)C1,*CCCC *C1CCCC1NC(=O)C1CC(C)OC(C)C1,2,17,0,1,2,0,20,1,0,0,0,1,1,3.5210000000000026,81.45970000000007,0.8559367196675601,3.931018925293266,38.33,-6.3
150,CCC(C)c1nc2cc(C)ccc2cc1CN1CCCC(C#N)C1,*CCCC *c1nc2cc(C)ccc2cc1CN1CCCC(C#N)C1,2,21,0,3,0,0,20,5,1,0,0,0,3,4.7923000000000044,98.80000000000007,0.8123795298608555,3.3769857630136233,39.92,0.0
151,CCC(C)C([NH2+]Cc1ncccc1F)C1CC1,*CCCC *C([NH2+]Cc1ncccc1F)C1CC1,2,14,1,2,0,0,15,3,0,1,0,0,1,2.1087999999999996,65.79140000000004,0.8064930901657911,4.203478008179074,29.5,-5.2
152,CCC(C)C(=O)C1=C(C)Nc2nc(-c3ccc(Cl)cc3)nn2C1c1ccc(O)c(OC)c1,*CCCC *C(=O)C1=C(C)Nc2nc(-c3ccc(Cl)cc3)nn2C1c1ccc(O)c(OC)c1,2,24,0,4,3,1,25,10,0,0,0,1,3,5.216800000000005,124.05050000000001,0.5328011697318693,3.577163341411408,89.27000000000001,-6.7
153,CC[NH2+]C(CS(C)(=O)=O)NC1CC1,*N(CCS(C)(=O)=O)C1CC1 *[NH2+]CC,2,8,0,2,2,1,11,2,0,1,0,0,0,-1.3075999999999974,52.12290000000003,0.5317806771596822,4.414873590158953,62.78,-4.6
154,CCC(C)C(C)NC(=O)NC1CC[NH+](CC2CC2)C1,*CCCC *C(C)NC(=O)NC1CC[NH+](CC2CC2)C1,2,15,0,3,1,0,19,1,0,1,0,1,0,0.7874000000000012,77.27710000000005,0.6550833927774625,4.89504883118504,45.57,-5.1
155,CCC(C)=CC(=O)Nc1ccc(C(=O)NCc2ccccc2)cc1,*CCCC *=CC(=O)Nc1ccc(C(=O)NCc2ccccc2)cc1,2,20,0,2,2,0,16,9,0,0,0,0,2,3.911400000000002,96.73190000000004,0.7922113579129884,1.8969144781981626,58.2,-6.2
156,CCC(C)[NH2+]C(C)(C)C(N)=O,*CCCC *[NH2+]C(C)(C)C(N)=O,2,8,0,2,1,0,9,1,0,0,0,0,0,-0.3877999999999983,44.951800000000006,0.5765136631453485,4.535929048242229,59.699999999999996,-4.3
157,CCC(C)CNS(=O)(=O)c1ccc(C)cc1,*CCCC *CNS(=O)(=O)c1ccc(C)cc1,2,12,0,1,2,1,11,5,0,0,0,0,1,2.31942,65.82250000000003,0.8596001939466223,2.224488397788262,46.17,-5.4
158,CCC(C)CCNCCC(=O)NC1CCSC1=O,*CCCC *CCN* *CCC(=O)NC1CCSC1=O,3,13,0,2,2,1,16,2,0,0,0,1,0,1.5506,75.57140000000004,0.658295562881988,3.3336719325268325,58.2,-5.3
159,CCC(C)CCNCNC(Cn1cncn1)c1ccccc1,*CCCC *CCN* *CNC(Cn1cncn1)c1ccccc1,3,17,0,5,0,0,18,5,0,0,0,1,1,2.5923,89.28240000000005,0.5230260812125425,3.348583556029366,54.769999999999996,-5.8
160,CC(N)N1CCC(c2ncc3c(n2)CCN(C(=O)C2=NNC(=O)CC2)C3)C1,*NCC *N1CCC(c2ncc3c(n2)CCN(C(=O)C2=NNC(=O)CC2)C3)C1,2,18,0,7,2,0,24,6,0,0,0,1,3,-0.27869999999999817,98.54510000000003,0.7548205217117772,3.8354570897515607,116.81,-6.2
161,Cc1noc(-c2ccc(C(=O)OCC(=O)C(C)N)cc2)n1,*NCC *C(=O)COC(=O)c1ccc(-c2nc(C)no2)cc1,2,14,0,3,4,0,15,7,0,0,0,1,1,1.1181199999999998,73.40990000000002,0.8212508320721408,2.7008737470544464,108.31,-6.4
162,CCC(C)S(=O)(=O)c1ccc(OC)c(C(=O)N2CCCCCC2)c1,*CCCC *S(=O)(=O)c1ccc(OC)c(C(=O)N2CCCCCC2)c1,2,18,0,1,4,1,19,6,0,0,0,0,1,3.2836000000000025,94.30430000000005,0.8147590197316912,2.5701554553289565,63.68000000000001,-6.4
163,CCC(C)C1(C)NC(=O)N(CC(=O)NC2CCS(=O)(=O)C2)C1=O,*CCCC *C1(C)NC(=O)N(CC(=O)NC2CCS(=O)(=O)C2)C1=O,2,14,0,3,5,1,19,5,0,0,0,2,0,-0.35369999999999857,83.30620000000005,0.6612376528050055,3.756247806363623,112.65,-6.0
164,CCC(C)CCNC1CCCN(C(=O)c2ccc(C[NH3+])o2)CC1,*CCCC *CCN* *C1CCCN(C(=O)c2ccc(C[NH3+])o2)CC1,3,18,0,3,2,0,21,3,0,0,0,1,0,2.0420000000000003,90.91730000000005,0.8066592963918942,3.546191214419993,73.12,-5.9
165,CC(N)C(=O)Nc1cccc(C(=O)Nc2ccccc2F)c1,*NCC *C(=O)Nc1cccc(C(=O)Nc2ccccc2F)c1,2,16,1,3,2,0,15,8,0,0,0,0,2,2.3636999999999997,83.07430000000002,0.810241267053756,2.113121510073329,84.22,-6.5
166,CCC(C)C(=O)c1nn(-c2ccccc2)cc1[O-],*CCCC *C(=O)c1nn(-c2ccccc2)cc1[O-],2,14,0,2,2,0,13,6,0,0,0,1,1,2.1746999999999996,66.79550000000003,0.7731584263518386,3.1866434199881954,57.95,-6.0
167,CC(N)C(=O)c1csc(N(C)C(=O)C2CC2c2ccc(Cl)cc2)n1,*NCC *C(=O)c1csc(N(C)C(=O)C2CC2c2ccc(Cl)cc2)n1,2,17,0,3,2,2,19,7,0,1,0,1,1,3.092900000000001,95.80390000000001,0.8279723428267971,3.5891396451294355,76.29,-6.9
168,CCC(C)N(C)C(=O)COc1cccc(N2CCCC2=O)c1,*CCCC *N(C)C(=O)COc1cccc(N2CCCC2=O)c1,2,17,0,2,3,0,18,5,0,0,0,1,1,2.4491000000000005,86.04700000000005,0.8108997062647025,2.617273590779508,49.85,-6.1
169,CCC(C)c1nsc(NCC2CCC(C(=O)N(C)C)O2)n1,*CCCC *c1nsc(NCC2CCC(C(=O)N(C)C)O2)n1,2,14,0,4,2,1,19,3,0,0,0,2,0,2.0993,83.69370000000005,0.8710560847018591,3.965281592509612,67.35000000000001,-5.9
170,CSc1cc(C(=O)NCC(C)c2cn3ccsc3n2)ccn1,*N(C)C(=O)c1ccnc(SC)c1 *C(C)c1cn2ccsc2n1,2,15,0,4,1,2,17,7,0,0,0,2,1,3.0462000000000016,89.83520000000003,0.7296718301330841,3.3432352193149057,59.290000000000006,-6.0
171,CCC(C)NC1CCCN(C(=O)Nc2ncc(C)s2)C1,*CCCC *NC1CCCN(C(=O)Nc2ncc(C)s2)C1,2,14,0,4,1,1,18,3,0,0,0,1,1,2.8359200000000007,83.35340000000004,0.8980166067399156,3.1674820381900926,57.260000000000005,-6.1
172,CCC(C)c1cccc(NC(=O)C2CC[NH+](Cc3cnc(N(C)C)s3)CC2)c1,*CCCC *c1cccc(NC(=O)C2CC[NH+](Cc3cnc(N(C)C)s3)CC2)c1,2,22,0,4,1,1,24,6,0,0,0,1,2,3.156200000000001,117.34340000000006,0.7493031676992837,3.9160899729335314,49.67,-7.1
173,CCC(C)CCNc1ccccc1C[NH+]1CCCC1CCCO,*CCCC *CCN* *c1ccccc1C[NH+]1CCCC1CCCO,3,20,0,2,1,0,21,3,0,0,0,1,1,2.854500000000002,97.87920000000007,0.6201465995638646,4.451765495232131,36.7,-5.6
174,CCC(C)c1cc([N+](=O)[O-])ccc1N1CCN(c2ccc(O)cc2)CC1,*CCCC *c1cc([N+](=O)[O-])ccc1N1CCN(c2ccc(O)cc2)CC1,2,20,0,3,3,0,21,7,0,0,0,0,3,4.140500000000003,104.33520000000006,0.6446513915972071,2.639615384408309,69.85000000000001,-5.8
175,CCC(C)CCNC(=O)N1CCC(n2c(-c3ccco3)nc3cccnc32)C1,*CCCC *CCN* *C(=O)N1CCC(n2c(-c3ccco3)nc3cccnc32)C1,3,21,0,5,2,0,24,7,0,0,0,3,1,4.0839000000000025,107.92770000000004,0.6978294179107507,3.346580564018092,76.19,-7.3
176,CC(N)c1ccc(C#N)c(C=Cc2ccc(O)c(Cl)c2)n1,*NCC *c1ccc(C#N)c(C=Cc2ccc(O)c(Cl)c2)n1,2,16,0,3,1,1,14,7,1,0,0,0,2,3.5023800000000023,83.59920000000002,0.9082921882028151,3.214081439362138,82.93,0.0
177,CC(N)OCC(=O)NN=Cc1ccsc1,*NCC *OCC(=O)NN=Cc1ccsc1,2,9,0,3,2,1,11,4,0,0,0,1,0,0.5195000000000006,59.65710000000003,0.43715710886139825,3.237253772140858,76.71,-5.1
178,CCC(C)N(C(=O)c1csc(-c2ccco2)n1)C1CCOCC1,*CCCC *N(C(=O)c1csc(-c2ccco2)n1)C1CCOCC1,2,17,0,2,3,1,20,5,0,0,0,2,1,3.8228000000000026,89.57950000000005,0.8338574235284832,3.109326759977109,55.57000000000001,-5.9
179,CCC(C)NC(=O)Cn1c(C)nc2c(sc3nc(C)cc(C)c32)c1=O,*CCCC *NC(=O)Cn1c(C)nc2c(sc3nc(C)cc(C)c32)c1=O,2,18,0,4,2,1,20,7,0,0,0,1,2,2.846160000000001,101.28770000000006,0.7779051001255193,2.982595257322245,76.88,-6.0
180,Cc1cc(NC(=O)C(C)N)sn1,*NCC *C(=O)Nc1cc(C)ns1,2,7,0,3,1,1,9,3,0,0,0,1,0,0.7372200000000002,49.13010000000001,0.7136095326286995,3.211644151557966,68.01,-4.9
181,CCC(C)CCC(C)NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,*CCCC *CCC(C)NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,2,21,0,2,2,1,22,5,0,0,0,0,2,4.523200000000004,106.37320000000005,0.757615284064265,2.7358166113831945,49.410000000000004,-6.7
182,CCC(C)CCNC(C)C(O)(O)C(=O)CCl,*CCCC *CCN* *C(C)C(O)(O)C(=O)CCl,3,11,0,1,3,1,14,1,0,0,0,0,0,0.8894999999999997,64.43230000000004,0.4427320230964144,3.8886623327275274,69.56,-5.8
183,CCC(C)CCN=C1C=C([O-])CC(C)(C)C1,*CCCC *CCN=C1C=C([O-])CC(C)(C)C1,2,14,0,1,1,0,14,2,0,0,0,0,1,2.9278000000000013,67.47200000000005,0.7200052779943182,4.180376769881287,35.42,-5.3
